ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_0621e45187,AFCON2025_M23_E_02,STAD_RAB_03,FAN_98110307,CATEGORY_2,250,WEBSITE,2025-11-29,18:52,GATE_05,SCANNED,2025-12-28 18:52:24
TICKET_5fc77eebd3,AFCON2025_M23_E_02,STAD_RAB_03,FAN_117E3E0F,CATEGORY_1,400,WEBSITE,2025-11-02,18:01,GATE_03,SCANNED,2025-12-28 18:01:48
TICKET_c0801bff2a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_EFEE25A1,CATEGORY_2,250,MOBILE_APP,2025-11-08,18:41,GATE_05,SCANNED,2025-12-28 18:41:49
TICKET_5f08ecb277,AFCON2025_M23_E_02,STAD_RAB_03,FAN_3CF445E4,CATEGORY_3,100,WEBSITE,2025-11-22,16:48,GATE_07,SCANNED,2025-12-28 16:48:14
TICKET_0de101328a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_95B67591,CATEGORY_2,250,MOBILE_APP,2025-12-09,18:01,GATE_05,SCANNED,2025-12-28 18:01:35
TICKET_5fd7d85b45,AFCON2025_M23_E_02,STAD_RAB_03,FAN_C99AD004,CATEGORY_2,250,WEBSITE,2025-11-15,17:36,GATE_06,SCANNED,2025-12-28 17:36:18
TICKET_2c1e61a6fb,AFCON2025_M23_E_02,STAD_RAB_03,FAN_1D7BC9A0,CATEGORY_2,250,WEBSITE,2025-12-06,18:22,GATE_06,SCANNED,2025-12-28 18:22:30
TICKET_9f78182558,AFCON2025_M23_E_02,STAD_RAB_03,FAN_8B4E3642,CATEGORY_3,100,MOBILE_APP,2025-11-19,15:40,GATE_07,SCANNED,2025-12-28 15:40:28
TICKET_5fcb0e4bab,AFCON2025_M23_E_02,STAD_RAB_03,FAN_49C32853,CATEGORY_1,400,WEBSITE,2025-12-07,17:30,GATE_01,SCANNED,2025-12-28 17:30:23
TICKET_6c03fe1780,AFCON2025_M23_E_02,STAD_RAB_03,FAN_F19E680C,CATEGORY_1,400,WEBSITE,2025-12-12,18:02,GATE_01,SCANNED,2025-12-28 18:02:21
TICKET_ab1a95e97d,AFCON2025_M23_E_02,STAD_RAB_03,FAN_6D236D3B,CATEGORY_3,100,WEBSITE,2025-11-14,18:00,GATE_08,SCANNED,2025-12-28 18:00:22
TICKET_b034eb444e,AFCON2025_M23_E_02,STAD_RAB_03,FAN_4E8CA03B,CATEGORY_3,100,WEBSITE,2025-11-04,17:46,GATE_07,SCANNED,2025-12-28 17:46:17
TICKET_bc3dac3798,AFCON2025_M23_E_02,STAD_RAB_03,FAN_ECFF5E01,CATEGORY_2,250,WEBSITE,2025-11-11,17:09,GATE_05,SCANNED,2025-12-28 17:09:46
TICKET_f7cd09c366,AFCON2025_M23_E_02,STAD_RAB_03,FAN_FC069E83,CATEGORY_1,400,MOBILE_APP,2025-12-09,18:12,GATE_02,SCANNED,2025-12-28 18:12:12
TICKET_b0944fd177,AFCON2025_M23_E_02,STAD_RAB_03,FAN_371181A3,CATEGORY_3,100,MOBILE_APP,2025-12-14,16:43,GATE_08,SCANNED,2025-12-28 16:43:21
TICKET_372e97a462,AFCON2025_M23_E_02,STAD_RAB_03,FAN_B8546D1C,CATEGORY_1,400,WEBSITE,2025-12-13,18:17,GATE_02,SCANNED,2025-12-28 18:17:40
TICKET_c99907ead8,AFCON2025_M23_E_02,STAD_RAB_03,FAN_FDD832A4,CATEGORY_3,100,MOBILE_APP,2025-12-10,17:42,GATE_07,SCANNED,2025-12-28 17:42:33
TICKET_38736863d5,AFCON2025_M23_E_02,STAD_RAB_03,FAN_874AB0EC,CATEGORY_1,400,WEBSITE,2025-11-06,17:41,GATE_01,SCANNED,2025-12-28 17:41:48
TICKET_9e41d7a1ce,AFCON2025_M23_E_02,STAD_RAB_03,FAN_09F7B6FE,CATEGORY_3,100,MOBILE_APP,2025-11-12,16:37,GATE_07,SCANNED,2025-12-28 16:37:07
TICKET_a1032a78f6,AFCON2025_M23_E_02,STAD_RAB_03,FAN_B1DA00BD,CATEGORY_3,100,WEBSITE,2025-11-29,20:30,GATE_08,SCANNED,2025-12-28 20:30:31
TICKET_791379c05e,AFCON2025_M23_E_02,STAD_RAB_03,FAN_D05E7041,CATEGORY_2,250,MOBILE_APP,2025-11-25,17:46,GATE_05,SCANNED,2025-12-28 17:46:33
TICKET_8a40225fc8,AFCON2025_M23_E_02,STAD_RAB_03,FAN_BBB67DF7,CATEGORY_3,100,WEBSITE,2025-11-12,19:09,GATE_08,SCANNED,2025-12-28 19:09:01
TICKET_43a72fecb5,AFCON2025_M23_E_02,STAD_RAB_03,FAN_CD1C8EB2,CATEGORY_3,100,WEBSITE,2025-12-21,18:00,GATE_08,SCANNED,2025-12-28 18:00:34
TICKET_7c1ae5bb34,AFCON2025_M23_E_02,STAD_RAB_03,FAN_96B3FF4A,CATEGORY_2,250,MOBILE_APP,2025-12-01,18:04,GATE_06,SCANNED,2025-12-28 18:04:16
TICKET_decaef977c,AFCON2025_M23_E_02,STAD_RAB_03,FAN_A6A3C82B,CATEGORY_3,100,WEBSITE,2025-12-17,17:39,GATE_07,SCANNED,2025-12-28 17:39:39
TICKET_848601a1e8,AFCON2025_M23_E_02,STAD_RAB_03,FAN_DA9940EF,CATEGORY_2,250,MOBILE_APP,2025-12-01,17:45,GATE_06,SCANNED,2025-12-28 17:45:02
TICKET_7cfc0b490b,AFCON2025_M23_E_02,STAD_RAB_03,FAN_11C988A6,CATEGORY_1,400,WEBSITE,2025-12-18,18:01,GATE_03,SCANNED,2025-12-28 18:01:34
TICKET_e86c95e85c,AFCON2025_M23_E_02,STAD_RAB_03,FAN_07C11BB1,CATEGORY_3,100,WEBSITE,2025-12-27,17:50,GATE_08,SCANNED,2025-12-28 17:50:45
TICKET_9ff88d643f,AFCON2025_M23_E_02,STAD_RAB_03,FAN_AD37A404,CATEGORY_2,250,WEBSITE,2025-12-06,17:36,GATE_04,SCANNED,2025-12-28 17:36:30
TICKET_366f39c47e,AFCON2025_M23_E_02,STAD_RAB_03,FAN_844DBC25,CATEGORY_3,100,WEBSITE_V2,2025-12-23,16:28,GATE_07,SCANNED,2025-12-28 16:28:08
TICKET_38e627ef24,AFCON2025_M23_E_02,STAD_RAB_03,FAN_C15E7519,CATEGORY_2,250,MOBILE_APP,2025-12-09,16:33,GATE_06,SCANNED,2025-12-28 16:33:00
TICKET_e3b5ef74a0,AFCON2025_M23_E_02,STAD_RAB_03,FAN_CCCA4C56,CATEGORY_2,250,MOBILE_APP,2025-11-24,18:16,GATE_05,SCANNED,2025-12-28 18:16:23
TICKET_f7766e7a9a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_A435E353,CATEGORY_2,250,WEBSITE,2025-12-27,17:57,GATE_06,SCANNED,2025-12-28 17:57:23
TICKET_e7b81bef86,AFCON2025_M23_E_02,STAD_RAB_03,FAN_7A8D05DD,CATEGORY_3,100,WEBSITE,2025-11-01,18:09,GATE_08,SCANNED,2025-12-28 18:09:37
TICKET_fa08d5daf4,AFCON2025_M23_E_02,STAD_RAB_03,FAN_ADEEB879,CATEGORY_2,250,MOBILE_APP,2025-11-07,18:13,GATE_06,SCANNED,2025-12-28 18:13:14
TICKET_a2f1e1bf62,AFCON2025_M23_E_02,STAD_RAB_03,FAN_F31D0136,CATEGORY_3,100,WEBSITE,2025-12-07,18:03,GATE_08,SCANNED,2025-12-28 18:03:24
TICKET_48a5c573b5,AFCON2025_M23_E_02,STAD_RAB_03,FAN_51545A9D,CATEGORY_3,100,WEBSITE,2025-11-26,17:58,GATE_07,SCANNED,2025-12-28 17:58:28
TICKET_797346ccef,AFCON2025_M23_E_02,STAD_RAB_03,FAN_1BCA3D16,CATEGORY_3,100,WEBSITE,2025-12-12,17:51,GATE_08,SCANNED,2025-12-28 17:51:11
TICKET_f7e4fb3e9c,AFCON2025_M23_E_02,STAD_RAB_03,FAN_A24111E6,CATEGORY_2,250,WEBSITE,2025-10-31,19:11,GATE_05,SCANNED,2025-12-28 19:11:02
TICKET_a8681385a4,AFCON2025_M23_E_02,STAD_RAB_03,FAN_B7DB393A,CATEGORY_1,400,WEBSITE,2025-11-04,18:08,GATE_03,SCANNED,2025-12-28 18:08:24
TICKET_5b428a471a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_E4DEFE02,CATEGORY_3,100,WEBSITE,2025-12-15,17:46,GATE_08,SCANNED,2025-12-28 17:46:46
TICKET_a4524ebc26,AFCON2025_M23_E_02,STAD_RAB_03,FAN_20A40CF5,CATEGORY_2,250,MOBILE_APP,2025-11-10,18:42,GATE_05,SCANNED,2025-12-28 18:42:14
TICKET_b2d93c73a9,AFCON2025_M23_E_02,STAD_RAB_03,FAN_08AB157F,CATEGORY_2,250,WEBSITE,2025-12-15,17:13,GATE_06,SCANNED,2025-12-28 17:13:18
TICKET_61b5a67cea,AFCON2025_M23_E_02,STAD_RAB_03,FAN_2163F359,CATEGORY_3,100,WEBSITE,2025-12-05,18:01,GATE_07,SCANNED,2025-12-28 18:01:09
TICKET_c4b8442c04,AFCON2025_M23_E_02,STAD_RAB_03,FAN_9FC39294,CATEGORY_3,100,MOBILE_APP,2025-11-22,17:04,GATE_07,SCANNED,2025-12-28 17:04:46
TICKET_9a60576e93,AFCON2025_M23_E_02,STAD_RAB_03,FAN_E6F635F3,CATEGORY_3,100,WEBSITE,2025-11-10,18:05,GATE_08,SCANNED,2025-12-28 18:05:21
TICKET_5004484b74,AFCON2025_M23_E_02,STAD_RAB_03,FAN_E5DE1022,CATEGORY_3,100,WEBSITE,2025-11-22,17:50,GATE_08,SCANNED,2025-12-28 17:50:36
TICKET_c530c52a1f,AFCON2025_M23_E_02,STAD_RAB_03,FAN_7E0BDA12,CATEGORY_3,100,WEBSITE,2025-11-08,18:03,GATE_07,SCANNED,2025-12-28 18:03:50
TICKET_cd64272ec7,AFCON2025_M23_E_02,STAD_RAB_03,FAN_43C152ED,CATEGORY_3,100,WEBSITE,2025-12-14,18:00,GATE_07,SCANNED,2025-12-28 18:00:51
TICKET_80b116f5a2,AFCON2025_M23_E_02,STAD_RAB_03,FAN_95EA6411,CATEGORY_1,400,MOBILE_APP,2025-11-27,17:22,GATE_03,SCANNED,2025-12-28 17:22:22
TICKET_5a7f183f46,AFCON2025_M23_E_02,STAD_RAB_03,FAN_E6981475,CATEGORY_1,400,MOBILE_APP,2025-12-14,17:29,GATE_03,SCANNED,2025-12-28 17:29:13
TICKET_348060667f,AFCON2025_M23_E_02,STAD_RAB_03,FAN_03268A52,CATEGORY_2,250,WEBSITE,2025-12-14,18:03,GATE_05,SCANNED,2025-12-28 18:03:01
TICKET_869acf68a9,AFCON2025_M23_E_02,STAD_RAB_03,FAN_15E03CB0,CATEGORY_2,250,WEBSITE,2025-12-23,18:28,GATE_06,SCANNED,2025-12-28 18:28:31
TICKET_d38e75aad8,AFCON2025_M23_E_02,STAD_RAB_03,FAN_C464EDC9,CATEGORY_3,100,WEBSITE,2025-11-30,17:42,GATE_07,SCANNED,2025-12-28 17:42:30
TICKET_f742795579,AFCON2025_M23_E_02,STAD_RAB_03,FAN_43F94145,CATEGORY_1,400,MOBILE_APP,2025-12-21,18:07,GATE_03,SCANNED,2025-12-28 18:07:11
TICKET_a9f513100c,AFCON2025_M23_E_02,STAD_RAB_03,FAN_4FE4176D,CATEGORY_3,100,MOBILE_APP,2025-11-07,17:32,GATE_07,SCANNED,2025-12-28 17:32:13
TICKET_8786343386,AFCON2025_M23_E_02,STAD_RAB_03,FAN_D28F20F4,CATEGORY_1,400,WEBSITE,2025-12-04,18:45,GATE_03,SCANNED,2025-12-28 18:45:51
TICKET_b912e062ab,AFCON2025_M23_E_02,STAD_RAB_03,FAN_BDF36DB7,CATEGORY_2,250,WEBSITE,2025-12-14,16:32,GATE_05,SCANNED,2025-12-28 16:32:06
TICKET_e09d6d19b5,AFCON2025_M23_E_02,STAD_RAB_03,FAN_25D894C4,CATEGORY_2,250,WEBSITE,2025-12-09,18:03,GATE_06,SCANNED,2025-12-28 18:03:33
TICKET_a1375a47c3,AFCON2025_M23_E_02,STAD_RAB_03,FAN_97139D2A,CATEGORY_1,400,WEBSITE,2025-11-06,17:46,GATE_03,SCANNED,2025-12-28 17:46:03
TICKET_69695c3467,AFCON2025_M23_E_02,STAD_RAB_03,FAN_6EF40973,CATEGORY_3,100,WEBSITE,2025-11-02,18:09,GATE_07,SCANNED,2025-12-28 18:09:38
TICKET_e87a7b940e,AFCON2025_M23_E_02,STAD_RAB_03,FAN_68BFC984,CATEGORY_3,100,MOBILE_APP,2025-11-25,17:56,GATE_07,SCANNED,2025-12-28 17:56:17
TICKET_d810149f1a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_71EA0CED,CATEGORY_2,250,WEBSITE,2025-12-18,17:51,GATE_05,SCANNED,2025-12-28 17:51:55
TICKET_4d7545294f,AFCON2025_M23_E_02,STAD_RAB_03,FAN_869E1C00,CATEGORY_1,400,MOBILE_APP,2025-11-09,17:16,GATE_01,SCANNED,2025-12-28 17:16:42
TICKET_74862e1814,AFCON2025_M23_E_02,STAD_RAB_03,FAN_408F6A47,CATEGORY_3,100,WEBSITE,2025-12-24,17:52,GATE_08,SCANNED,2025-12-28 17:52:56
TICKET_708cb7ebdd,AFCON2025_M23_E_02,STAD_RAB_03,FAN_B1CA7A05,CATEGORY_2,250,WEBSITE,2025-12-10,16:23,GATE_04,SCANNED,2025-12-28 16:23:24
TICKET_bf4f1c13d9,AFCON2025_M23_E_02,STAD_RAB_03,FAN_437758D1,CATEGORY_3,100,MOBILE_APP,2025-12-01,18:13,GATE_08,SCANNED,2025-12-28 18:13:37
TICKET_5d4a6bdbdd,AFCON2025_M23_E_02,STAD_RAB_03,FAN_77562890,CATEGORY_2,250,WEBSITE,2025-12-05,17:35,GATE_04,SCANNED,2025-12-28 17:35:10
TICKET_ad98b82efb,AFCON2025_M23_E_02,STAD_RAB_03,FAN_09BA6519,CATEGORY_2,250,WEBSITE,2025-12-10,18:04,GATE_04,SCANNED,2025-12-28 18:04:21
TICKET_f1b3a3d98d,AFCON2025_M23_E_02,STAD_RAB_03,FAN_5A757D5F,CATEGORY_3,100,WEBSITE,2025-12-07,17:41,GATE_07,SCANNED,2025-12-28 17:41:05
TICKET_0552e3c2fe,AFCON2025_M23_E_02,STAD_RAB_03,FAN_B152D886,CATEGORY_1,400,WEBSITE,2025-12-02,17:17,GATE_02,SCANNED,2025-12-28 17:17:49
TICKET_432d845cd9,AFCON2025_M23_E_02,STAD_RAB_03,FAN_B6BEEA21,CATEGORY_1,400,WEBSITE,2025-11-17,18:07,GATE_03,SCANNED,2025-12-28 18:07:32
TICKET_d231e14de0,AFCON2025_M23_E_02,STAD_RAB_03,FAN_54F42CE3,CATEGORY_2,250,WEBSITE,2025-12-24,17:17,GATE_06,SCANNED,2025-12-28 17:17:49
TICKET_6fd610a0ec,AFCON2025_M23_E_02,STAD_RAB_03,FAN_7B1EBD37,CATEGORY_3,100,MOBILE_APP,2025-11-26,18:11,GATE_07,SCANNED,2025-12-28 18:11:10
TICKET_14405d7967,AFCON2025_M23_E_02,STAD_RAB_03,FAN_79D1A7CE,CATEGORY_2,250,WEBSITE,2025-12-02,18:01,GATE_06,SCANNED,2025-12-28 18:01:11
TICKET_35a66189d1,AFCON2025_M23_E_02,STAD_RAB_03,FAN_F7ABA673,CATEGORY_3,100,WEBSITE,2025-11-30,18:08,GATE_07,SCANNED,2025-12-28 18:08:53
TICKET_803253ca85,AFCON2025_M23_E_02,STAD_RAB_03,FAN_D9C84BA2,CATEGORY_3,100,MOBILE_APP,2025-12-24,18:15,GATE_07,SCANNED,2025-12-28 18:15:27
TICKET_c2cf6ba535,AFCON2025_M23_E_02,STAD_RAB_03,FAN_02E2B535,CATEGORY_3,100,MOBILE_APP,2025-12-19,18:01,GATE_08,SCANNED,2025-12-28 18:01:26
TICKET_c7305b7ac9,AFCON2025_M23_E_02,STAD_RAB_03,FAN_49BE8017,CATEGORY_2,250,WEBSITE,2025-11-09,17:08,GATE_06,SCANNED,2025-12-28 17:08:35
TICKET_e2d3104d90,AFCON2025_M23_E_02,STAD_RAB_03,FAN_81EFF9E7,CATEGORY_3,100,WEBSITE,2025-11-12,18:00,GATE_08,SCANNED,2025-12-28 18:00:35
TICKET_b570424afb,AFCON2025_M23_E_02,STAD_RAB_03,FAN_DA31D9FD,CATEGORY_3,100,WEBSITE,2025-12-19,19:05,GATE_08,SCANNED,2025-12-28 19:05:49
TICKET_5f75285269,AFCON2025_M23_E_02,STAD_RAB_03,FAN_27640AD9,CATEGORY_2,250,MOBILE_APP,2025-11-06,18:12,GATE_06,SCANNED,2025-12-28 18:12:56
TICKET_0384489711,AFCON2025_M23_E_02,STAD_RAB_03,FAN_385F6717,CATEGORY_3,100,WEBSITE,2025-11-11,18:05,GATE_07,SCANNED,2025-12-28 18:05:00
TICKET_7bb476f4a1,AFCON2025_M23_E_02,STAD_RAB_03,FAN_C0E6528D,CATEGORY_2,250,WEBSITE,2025-12-22,19:10,GATE_05,SCANNED,2025-12-28 19:10:10
TICKET_2cf97b22aa,AFCON2025_M23_E_02,STAD_RAB_03,,CATEGORY_3,100,WEBSITE,2025-12-26,18:11,GATE_07,SCANNED,2025-12-28 18:11:47
TICKET_cfa12088db,AFCON2025_M23_E_02,STAD_RAB_03,FAN_10231E6D,CATEGORY_3,100,WEBSITE,2025-12-02,17:39,GATE_07,SCANNED,2025-12-28 17:39:11
TICKET_f3917ee943,AFCON2025_M23_E_02,STAD_RAB_03,FAN_60D8D120,CATEGORY_3,100,WEBSITE,2025-12-22,16:59,GATE_08,SCANNED,2025-12-28 16:59:07
TICKET_287df8ade7,AFCON2025_M23_E_02,STAD_RAB_03,FAN_90807AD8,CATEGORY_2,250,MOBILE_APP,2025-10-30,18:11,GATE_06,SCANNED,2025-12-28 18:11:21
TICKET_1e024c72a3,AFCON2025_M23_E_02,STAD_RAB_03,FAN_BDA8FCE0,CATEGORY_2,250,MOBILE_APP,2025-11-07,18:21,GATE_05,SCANNED,2025-12-28 18:21:35
TICKET_1d1e450dff,AFCON2025_M23_E_02,STAD_RAB_03,FAN_CBF34A99,CATEGORY_3,100,WEBSITE,2025-11-04,17:37,GATE_08,SCANNED,2025-12-28 17:37:12
TICKET_6e84391dfb,AFCON2025_M23_E_02,STAD_RAB_03,FAN_F187C569,CATEGORY_3,100,MOBILE_APP,2025-12-12,17:40,GATE_08,SCANNED,2025-12-28 17:40:50
TICKET_a490fa6aff,AFCON2025_M23_E_02,STAD_RAB_03,FAN_3E3F3298,CATEGORY_3,100,MOBILE_APP,2025-11-02,18:45,GATE_08,SCANNED,2025-12-28 18:45:13
TICKET_8b3a1e4e23,AFCON2025_M23_E_02,STAD_RAB_03,FAN_1733CFBC,CATEGORY_2,250,WEBSITE,2025-11-12,19:06,GATE_05,SCANNED,2025-12-28 19:06:12
TICKET_b4d06b2501,AFCON2025_M23_E_02,STAD_RAB_03,FAN_C2AAE06F,CATEGORY_2,250,WEBSITE,2025-11-08,18:08,GATE_04,SCANNED,2025-12-28 18:08:45
TICKET_045915b885,AFCON2025_M23_E_02,STAD_RAB_03,FAN_F21E5F6E,CATEGORY_2,250,WEBSITE,2025-11-26,18:00,GATE_04,SCANNED,2025-12-28 18:00:06
TICKET_faa5eb70f7,AFCON2025_M23_E_02,STAD_RAB_03,FAN_1345F8FD,CATEGORY_2,250,WEBSITE,2025-12-14,16:55,GATE_04,SCANNED,2025-12-28 16:55:28
TICKET_0f7f6d79a2,AFCON2025_M23_E_02,STAD_RAB_03,FAN_2BAC9671,CATEGORY_1,400,WEBSITE,2025-11-24,17:14,GATE_02,SCANNED,2025-12-28 17:14:53
TICKET_9edc8536b2,AFCON2025_M23_E_02,STAD_RAB_03,FAN_ED3D4A60,CATEGORY_1,400,WEBSITE,2025-12-12,18:28,GATE_01,SCANNED,2025-12-28 18:28:30
TICKET_61869388db,AFCON2025_M23_E_02,STAD_RAB_03,FAN_F310ACB7,CATEGORY_3,100,WEBSITE,2025-11-16,17:19,GATE_08,SCANNED,2025-12-28 17:19:56
TICKET_bdc62f14c0,AFCON2025_M23_E_02,STAD_RAB_03,FAN_4ACC7A21,CATEGORY_3,100,WEBSITE,2025-12-20,17:27,GATE_08,SCANNED,2025-12-28 17:27:10
TICKET_561b76ea7f,AFCON2025_M23_E_02,STAD_RAB_03,FAN_59983F58,CATEGORY_3,100,WEBSITE,2025-11-06,17:55,GATE_08,SCANNED,2025-12-28 17:55:27
TICKET_b8849434b9,AFCON2025_M23_E_02,STAD_RAB_03,FAN_20E272A2,CATEGORY_3,100,WEBSITE,2025-12-08,17:32,GATE_08,SCANNED,2025-12-28 17:32:51
TICKET_b02258ee13,AFCON2025_M23_E_02,STAD_RAB_03,FAN_55E228D8,CATEGORY_2,250,WEBSITE,2025-11-13,18:05,GATE_05,SCANNED,2025-12-28 18:05:48
TICKET_4266b06848,AFCON2025_M23_E_02,STAD_RAB_03,FAN_0ADE2E70,CATEGORY_3,100,WEBSITE,2025-11-17,16:50,GATE_08,SCANNED,2025-12-28 16:50:27
TICKET_e6b5c248e4,AFCON2025_M23_E_02,STAD_RAB_03,FAN_3ED0812F,CATEGORY_3,100,MOBILE_APP,2025-11-21,18:06,GATE_07,SCANNED,2025-12-28 18:06:40
TICKET_215abfc9c5,AFCON2025_M23_E_02,STAD_RAB_03,FAN_047DDDD4,CATEGORY_2,250,MOBILE_APP,2025-11-19,17:30,GATE_04,SCANNED,2025-12-28 17:30:25
TICKET_45c8b952e4,AFCON2025_M23_E_02,STAD_RAB_03,FAN_548622F3,CATEGORY_3,100,WEBSITE,2025-11-25,19:14,GATE_07,SCANNED,2025-12-28 19:14:27
TICKET_de5bf5f7e8,AFCON2025_M23_E_02,STAD_RAB_03,FAN_19AADF98,CATEGORY_3,100,WEBSITE,2025-11-19,16:38,GATE_07,SCANNED,2025-12-28 16:38:31
TICKET_d01a2928c6,AFCON2025_M23_E_02,STAD_RAB_03,FAN_7099F4C4,CATEGORY_3,100,WEBSITE,2025-11-30,18:08,GATE_07,SCANNED,2025-12-28 18:08:30
TICKET_5796bdf6bb,AFCON2025_M23_E_02,STAD_RAB_03,FAN_2745F10A,CATEGORY_2,250,WEBSITE,2025-12-13,18:14,GATE_04,SCANNED,2025-12-28 18:14:09
TICKET_347a84f813,AFCON2025_M23_E_02,STAD_RAB_03,FAN_10AAFFAC,CATEGORY_3,100,WEBSITE,2025-11-29,18:07,GATE_07,SCANNED,2025-12-28 18:07:04
,,,,,,,,,,,
TICKET_939054c73f,AFCON2025_M23_E_02,STAD_RAB_03,,CATEGORY_3,100,WEBSITE,2025-11-17,18:12,GATE_07,SCANNED,2025-12-28 18:12:26
TICKET_86e3c97aea,AFCON2025_M23_E_02,STAD_RAB_03,FAN_6C93C0A9,CATEGORY_3,100,WEBSITE,2025-11-05,18:10,GATE_08,SCANNED,2025-12-28 18:10:50
TICKET_965dbe5c58,AFCON2025_M23_E_02,STAD_RAB_03,FAN_82119A1E,CATEGORY_2,250,WEBSITE,2025-11-04,18:02,GATE_04,SCANNED,2025-12-28 18:02:31
TICKET_e100920d39,AFCON2025_M23_E_02,STAD_RAB_03,FAN_CF421FF8,CATEGORY_3,100,WEBSITE,2025-11-30,17:37,GATE_07,SCANNED,2025-12-28 17:37:08
TICKET_debb93d40d,AFCON2025_M23_E_02,STAD_RAB_03,FAN_0349837C,CATEGORY_3,100,WEBSITE,2025-11-21,17:36,GATE_08,SCANNED,2025-12-28 17:36:50
TICKET_9c6439262d,AFCON2025_M23_E_02,STAD_RAB_03,FAN_F9A461B9,CATEGORY_3,100,WEBSITE,2025-12-20,18:09,GATE_08,SCANNED,2025-12-28 18:09:22
TICKET_ec8f08505e,AFCON2025_M23_E_02,STAD_RAB_03,FAN_A422B191,CATEGORY_2,250,WEBSITE,2025-11-12,18:07,GATE_04,SCANNED,2025-12-28 18:07:21
TICKET_72328d6d94,AFCON2025_M23_E_02,STAD_RAB_03,FAN_8B439D03,CATEGORY_3,100,WEBSITE,2025-12-13,18:14,GATE_08,SCANNED,2025-12-28 18:14:44
TICKET_cc30e58cc4,AFCON2025_M23_E_02,STAD_RAB_03,FAN_352730A8,CATEGORY_3,100,MOBILE_APP,2025-11-01,17:24,GATE_08,SCANNED,2025-12-28 17:24:36
TICKET_73e45aeb61,AFCON2025_M23_E_02,STAD_RAB_03,FAN_E6052C28,CATEGORY_1,400,MOBILE_APP,2025-11-04,18:06,GATE_02,SCANNED,2025-12-28 18:06:10
TICKET_4d80a9c319,AFCON2025_M23_E_02,STAD_RAB_03,FAN_7D685477,CATEGORY_2,250,MOBILE_APP,2025-11-17,17:37,GATE_04,SCANNED,2025-12-28 17:37:04
TICKET_62db93313e,AFCON2025_M23_E_02,STAD_RAB_03,FAN_B612A7A9,CATEGORY_3,100,MOBILE_APP,2025-11-26,17:01,GATE_08,SCANNED,2025-12-28 17:01:34
TICKET_30418b56a1,AFCON2025_M23_E_02,STAD_RAB_03,FAN_ED754463,CATEGORY_3,100,WEBSITE,2025-11-13,18:01,GATE_08,SCANNED,2025-12-28 18:01:34
TICKET_f680f874e7,AFCON2025_M23_E_02,STAD_RAB_03,FAN_6B91464A,CATEGORY_3,100,WEBSITE,2025-12-14,18:09,GATE_07,SCANNED,2025-12-28 18:09:35
TICKET_39ef8e0a7f,AFCON2025_M23_E_02,STAD_RAB_03,FAN_27282B84,CATEGORY_1,400,MOBILE_APP,2025-11-11,18:13,GATE_01,SCANNED,2025-12-28 18:13:56
TICKET_cc13f2eb00,AFCON2025_M23_E_02,STAD_RAB_03,FAN_D4E64354,CATEGORY_3,100,MOBILE_APP,2025-12-11,16:30,GATE_08,SCANNED,2025-12-28 16:30:33
TICKET_339b07a764,AFCON2025_M23_E_02,STAD_RAB_03,FAN_D08BB954,CATEGORY_3,100,MOBILE_APP,2025-12-27,18:11,GATE_08,SCANNED,2025-12-28 18:11:47
TICKET_d09de1752a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_258A022B,CATEGORY_2,250,WEBSITE,2025-12-27,18:14,GATE_06,SCANNED,2025-12-28 18:14:15
TICKET_9d25ad5a86,AFCON2025_M23_E_02,STAD_RAB_03,FAN_CEEDDC26,CATEGORY_3,100,WEBSITE,2025-12-19,15:36,GATE_08,SCANNED,2025-12-28 15:36:31
TICKET_075872cb1a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_DCCC7145,CATEGORY_1,400,MOBILE_APP,2025-12-09,17:38,GATE_01,SCANNED,2025-12-28 17:38:08
TICKET_9d512ba5fd,AFCON2025_M23_E_02,STAD_RAB_03,FAN_46498B0B,CATEGORY_2,250,WEBSITE,2025-10-29,17:37,GATE_04,SCANNED,2025-12-28 17:37:17
TICKET_69aa436e5a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_0B54CBF3,CATEGORY_3,100,WEBSITE,2025-12-21,17:30,GATE_07,SCANNED,2025-12-28 17:30:56
TICKET_5593d7d45a,AFCON2025_M23_E_02,STAD_RAB_03,FAN_9EB537C0,CATEGORY_2,250,WEBSITE,2025-12-03,17:50,GATE_04,SCANNED,2025-12-28 17:50:38
TICKET_df8d3cd940,AFCON2025_M23_E_02,STAD_RAB_03,FAN_A793E6FE,CATEGORY_1,400,WEBSITE,2025-12-23,18:09,GATE_01,SCANNED,2025-12-28 18:09:50
TICKET_f6e058b126,AFCON2025_M23_E_02,STAD_RAB_03,FAN_A0CBE8D1,CATEGORY_2,250,WEBSITE,2025-12-27,18:08,GATE_05,SCANNED,2025-12-28 18:08:59
