ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_65a0355a7a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_9F2C528F,CATEGORY_3,100,MOBILE_APP,2025-11-02,16:19,GATE_01,SCANNED,2025-12-30 16:19:13
TICKET_8a48d8f46f,AFCON2025_M29_C_03,STAD_RAB_04,FAN_7234EDF1,CATEGORY_1,300,WEBSITE,2025-11-30,15:14,GATE_01,SCANNED,2025-12-30 15:14:30
TICKET_17f875a4a3,AFCON2025_M29_C_03,STAD_RAB_04,FAN_68D2A215,CATEGORY_3,100,MOBILE_APP,2025-12-13,16:35,GATE_01,SCANNED,2025-12-30 16:35:39
TICKET_1ca44b58f2,AFCON2025_M29_C_03,STAD_RAB_04,FAN_7882180D,CATEGORY_2,200,WEBSITE,2025-12-27,16:22,GATE_04,SCANNED,2025-12-30 16:22:17
TICKET_e1f78a32d6,AFCON2025_M29_C_03,STAD_RAB_04,FAN_DEFFDA2D,CATEGORY_2,200,MOBILE_APP,2025-12-29,16:18,GATE_04,SCANNED,2025-12-30 16:18:20
TICKET_8990b791e1,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C092FB97,CATEGORY_2,200,WEBSITE,2025-11-07,16:31,GATE_04,SCANNED,2025-12-30 16:31:09
TICKET_7b836f997a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_84BBE93F,CATEGORY_3,100,WEBSITE,2025-11-07,15:08,GATE_02,SCANNED,2025-12-30 15:08:11
TICKET_559e16d363,AFCON2025_M29_C_03,STAD_RAB_04,FAN_3AE5DE49,CATEGORY_3,100,MOBILE_APP,2025-12-14,15:48,GATE_02,SCANNED,2025-12-30 15:48:04
TICKET_08652141ae,AFCON2025_M29_C_03,STAD_RAB_04,FAN_810EB2DD,CATEGORY_2,50,WEBSITE,2025-11-09,16:13,GATE_04,SCANNED,2025-12-30 16:13:00
TICKET_39c450090a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_403581DD,CATEGORY_2,200,WEBSITE,2025-12-05,16:37,GATE_04,SCANNED,2025-12-30 16:37:56
TICKET_2b0fb4722a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_91893AC6,CATEGORY_1,300,MOBILE_APP,2025-11-03,16:46,GATE_01,SCANNED,2025-12-30 16:46:47
TICKET_328981879d,AFCON2025_M29_C_03,STAD_RAB_04,FAN_9F3D4EF7,CATEGORY_3,100,WEBSITE,2025-11-14,16:45,GATE_03,SCANNED,2025-12-30 16:45:54
TICKET_1ec87e4de4,AFCON2025_M29_C_03,STAD_RAB_04,FAN_44A401A4,CATEGORY_2,200,MOBILE_APP,2025-12-19,15:09,GATE_04,SCANNED,2025-12-30 15:09:05
TICKET_6cf303a3c2,AFCON2025_M29_C_03,STAD_RAB_04,FAN_5189595B,CATEGORY_3,100,WEBSITE,2025-12-21,16:07,GATE_01,SCANNED,2025-12-30 16:07:09
TICKET_e35ea3bbe4,AFCON2025_M29_C_03,STAD_RAB_04,FAN_DE898CE4,CATEGORY_2,200,WEBSITE,2025-12-20,16:04,GATE_04,SCANNED,2025-12-30 16:04:42
TICKET_e1dcf14089,AFCON2025_M29_C_03,STAD_RAB_04,FAN_539B0B45,CATEGORY_3,100,WEBSITE,2025-12-22,16:43,GATE_01,SCANNED,2025-12-30 16:43:21
TICKET_05af4705e8,AFCON2025_M29_C_03,STAD_RAB_04,FAN_47B4A7EE,CATEGORY_3,100,WEBSITE,2025-11-25,16:52,GATE_04,SCANNED,2025-12-30 16:52:36
,,,,,,,,,,,
TICKET_9b4a07b85e,AFCON2025_M29_C_03,STAD_RAB_04,FAN_38E4F03C,CATEGORY_3,100,MOBILE_APP,2025-11-12,16:00,GATE_01,SCANNED,2025-12-30 16:00:50
TICKET_7a1fffe219,AFCON2025_M29_C_03,STAD_RAB_04,FAN_DE078BEC,CATEGORY_3,100,WEBSITE,2025-11-15,16:32,GATE_01,SCANNED,2025-12-30 16:32:21
TICKET_7750a29fb8,AFCON2025_M29_C_03,STAD_RAB_04,FAN_1CF353C1,CATEGORY_3,100,WEBSITE,2025-11-30,15:05,GATE_03,SCANNED,2025-12-30 15:05:29
TICKET_4e644ace5e,AFCON2025_M29_C_03,STAD_RAB_04,FAN_E4CD964E,CATEGORY_1,300,WEBSITE,2025-12-22,14:19,GATE_02,SCANNED,2025-12-30 14:19:17
TICKET_ff8e1c2ac1,AFCON2025_M29_C_03,STAD_RAB_04,FAN_E9DEEAD3,CATEGORY_3,100,WEBSITE,2025-11-04,16:31,GATE_01,SCANNED,2025-12-30 16:31:22
TICKET_b105f3dc6d,AFCON2025_M29_C_03,STAD_RAB_04,FAN_202D11C7,CATEGORY_3,100,WEBSITE,2025-11-12,15:02,GATE_02,SCANNED,2025-12-30 15:02:31
TICKET_9e5f853440,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C493BC42,CATEGORY_1,300,WEBSITE,2025-12-16,16:16,GATE_03,SCANNED,2025-12-30 16:16:53
TICKET_4d864894d8,AFCON2025_M29_C_03,STAD_RAB_04,FAN_F3271CAD,CATEGORY_1,300,WEBSITE,2025-12-23,16:44,GATE_01,SCANNED,2025-12-30 16:44:29
TICKET_2e776ced88,AFCON2025_M29_C_03,STAD_RAB_04,FAN_78E8DFDD,CATEGORY_3,100,WEBSITE,2025-12-15,16:49,GATE_03,SCANNED,2025-12-30 16:49:13
TICKET_fc4ca43a95,AFCON2025_M29_C_03,STAD_RAB_04,FAN_FC831204,CATEGORY_2,200,MOBILE_APP,2025-12-01,16:35,GATE_04,SCANNED,2025-12-30 16:35:22
TICKET_214a41d9e9,AFCON2025_M29_C_03,STAD_RAB_04,FAN_E48B4741,CATEGORY_3,100,WEBSITE,2025-11-23,15:19,GATE_04,SCANNED,2025-12-30 15:19:44
TICKET_55dc690e62,AFCON2025_M29_C_03,STAD_RAB_04,FAN_E865E46B,CATEGORY_1,300,MOBILE_APP,2025-12-27,16:04,GATE_01,SCANNED,2025-12-30 16:04:56
TICKET_3ed2ee6418,AFCON2025_M29_C_03,STAD_RAB_04,FAN_E8E8F46F,CATEGORY_1,300,MOBILE_APP,2025-11-08,15:28,GATE_03,SCANNED,2025-12-30 15:28:00
TICKET_f5122a2828,AFCON2025_M29_C_03,STAD_RAB_04,FAN_12FB9B3D,CATEGORY_3,100,WEBSITE,2025-11-06,15:17,GATE_04,SCANNED,2025-12-30 15:17:38
TICKET_495428eb0c,AFCON2025_M29_C_03,STAD_RAB_04,FAN_9A49DF45,CATEGORY_2,200,WEBSITE,2025-11-29,16:41,GATE_04,SCANNED,2025-12-30 16:41:50
TICKET_620751e379,AFCON2025_M29_C_03,STAD_RAB_04,FAN_72E1BB47,CATEGORY_3,100,WEBSITE,2025-11-05,15:46,GATE_03,SCANNED,2025-12-30 15:46:37
TICKET_28bbfde5ac,AFCON2025_M29_C_03,STAD_RAB_04,FAN_7E1B1BED,CATEGORY_3,100,WEBSITE,2025-12-22,16:33,GATE_01,SCANNED,2025-12-30 16:33:25
TICKET_8832a25139,AFCON2025_M29_C_03,STAD_RAB_04,FAN_F12C22AF,CATEGORY_1,300,WEBSITE,2025-12-26,16:32,GATE_03,SCANNED,2025-12-30 16:32:04
TICKET_f080cad789,AFCON2025_M29_C_03,STAD_RAB_04,FAN_47B90A53,CATEGORY_3,100,MOBILE_APP,2025-11-03,15:34,GATE_01,SCANNED,2025-12-30 15:34:37
TICKET_db78afcde4,AFCON2025_M29_C_03,STAD_RAB_04,FAN_BB61CE30,CATEGORY_3,100,MOBILE_APP,2025-11-11,16:30,GATE_03,SCANNED,2025-12-30 16:30:05
TICKET_ac537b0bb3,AFCON2025_M29_C_03,STAD_RAB_04,FAN_81BA594B,CATEGORY_3,100,MOBILE_APP,2025-11-23,16:49,GATE_04,SCANNED,2025-12-30 16:49:52
TICKET_b3b35265ee,AFCON2025_M29_C_03,STAD_RAB_04,FAN_803C77AB,CATEGORY_2,200,WEBSITE,2025-11-30,16:23,GATE_04,SCANNED,2025-12-30 16:23:06
TICKET_e4a4624ce0,AFCON2025_M29_C_03,STAD_RAB_04,FAN_84C202BF,CATEGORY_3,100,WEBSITE,2025-11-15,16:35,GATE_02,SCANNED,2025-12-30 16:35:47
TICKET_2ebbb30985,AFCON2025_M29_C_03,STAD_RAB_04,,CATEGORY_3,100,WEBSITE,2025-11-22,16:34,GATE_03,SCANNED,2025-12-30 16:34:29
TICKET_1af1046e4f,AFCON2025_M29_C_03,STAD_RAB_04,FAN_701A1E21,CATEGORY_1,300,WEBSITE,2025-11-17,16:07,GATE_01,SCANNED,2025-12-30 16:07:10
TICKET_d2b3304196,AFCON2025_M29_C_03,STAD_RAB_04,FAN_3AD11819,CATEGORY_3,100,WEBSITE,2025-12-25,15:43,GATE_03,SCANNED,2025-12-30 15:43:33
TICKET_d28a7424d5,AFCON2025_M29_C_03,STAD_RAB_04,FAN_A06B1D92,CATEGORY_3,100,WEBSITE,2025-11-13,16:01,GATE_03,SCANNED,2025-12-30 16:01:47
TICKET_5722d12fec,AFCON2025_M29_C_03,STAD_RAB_04,FAN_9DE0B382,CATEGORY_2,200,WEBSITE,2025-11-24,16:06,GATE_04,SCANNED,2025-12-30 16:06:38
TICKET_6c20cf3dd8,AFCON2025_M29_C_03,STAD_RAB_04,FAN_01B3EB16,CATEGORY_2,200,MOBILE_APP,2025-12-28,15:57,GATE_04,SCANNED,2025-12-30 15:57:45
TICKET_649b182678,AFCON2025_M29_C_03,STAD_RAB_04,FAN_A381D34D,CATEGORY_3,100,WEBSITE,2025-11-15,16:52,GATE_02,SCANNED,2025-12-30 16:52:19
TICKET_047956f40d,AFCON2025_M29_C_03,STAD_RAB_04,FAN_6461F57E,CATEGORY_3,100,MOBILE_APP,2025-12-04,16:45,GATE_03,SCANNED,2025-12-30 16:45:49
TICKET_ecf838a854,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C97AD45E,CATEGORY_1,300,WEBSITE,2025-12-26,16:07,GATE_02,SCANNED,2025-12-30 16:07:26
TICKET_7fad1cbf79,AFCON2025_M29_C_03,STAD_RAB_04,FAN_64CE30C0,CATEGORY_1,300,WEBSITE,2025-11-11,16:45,GATE_02,SCANNED,2025-12-30 16:45:39
TICKET_6419cbe10e,AFCON2025_M29_C_03,STAD_RAB_04,FAN_CFC9D5B3,CATEGORY_2,200,MOBILE_APP,2025-12-27,16:55,GATE_04,SCANNED,2025-12-30 16:55:51
TICKET_b44b28b336,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C9206384,CATEGORY_3,100,MOBILE_APP,2025-12-15,16:57,GATE_03,SCANNED,2025-12-30 16:57:59
TICKET_24d5e3b804,AFCON2025_M29_C_03,STAD_RAB_04,FAN_2C83368C,CATEGORY_3,100,WEBSITE,2025-12-19,16:51,GATE_01,SCANNED,2025-12-30 16:51:18
TICKET_6b1446d9c5,AFCON2025_M29_C_03,STAD_RAB_04,FAN_85CC244D,CATEGORY_3,100,WEBSITE,2025-12-05,16:28,GATE_03,SCANNED,2025-12-30 16:28:31
TICKET_7fc3d2851f,AFCON2025_M29_C_03,STAD_RAB_04,FAN_5EFE05B9,CATEGORY_2,200,MOBILE_APP,2025-12-03,15:08,GATE_04,SCANNED,2025-12-30 15:08:20
TICKET_4739972af0,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C2CF37C0,CATEGORY_3,100,MOBILE_APP,2025-11-12,16:03,GATE_02,SCANNED,2025-12-30 16:03:02
TICKET_66473d3e2c,AFCON2025_M29_C_03,STAD_RAB_04,FAN_B69B9E61,CATEGORY_3,100,MOBILE_APP,2025-12-11,16:28,GATE_04,SCANNED,2025-12-30 16:28:53
TICKET_beec7851af,AFCON2025_M29_C_03,STAD_RAB_04,FAN_E1D1B925,CATEGORY_2,200,MOBILE_APP,2025-12-17,15:51,GATE_04,SCANNED,2025-12-30 15:51:14
TICKET_63708b6d18,AFCON2025_M29_C_03,STAD_RAB_04,FAN_54151CBC,CATEGORY_2,200,MOBILE_APP,2025-11-18,16:04,GATE_04,SCANNED,2025-12-30 16:04:07
TICKET_31999145fe,AFCON2025_M29_C_03,STAD_RAB_04,FAN_027BD70C,CATEGORY_3,100,WEBSITE,2025-12-21,16:32,GATE_01,SCANNED,2025-12-30 16:32:35
TICKET_134e1fe5de,AFCON2025_M29_C_03,STAD_RAB_04,FAN_2723A5FC,CATEGORY_2,200,WEBSITE,2025-11-16,16:32,GATE_04,SCANNED,2025-12-30 16:32:42
TICKET_2d1e105b5b,AFCON2025_M29_C_03,STAD_RAB_04,FAN_28E8550C,CATEGORY_3,100,WEBSITE,2025-11-04,16:34,GATE_01,SCANNED,2025-12-30 16:34:27
TICKET_2b6e8d2e2a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_E2D8E04F,CATEGORY_2,200,WEBSITE,2025-12-22,15:25,GATE_04,SCANNED,2025-12-30 15:25:18
TICKET_6501f895f5,AFCON2025_M29_C_03,STAD_RAB_04,FAN_7E15283B,CATEGORY_2,200,MOBILE_APP,2025-10-31,16:13,GATE_04,SCANNED,2025-12-30 16:13:09
TICKET_ea37b81018,AFCON2025_M29_C_03,STAD_RAB_04,FAN_B286951C,CATEGORY_1,300,WEBSITE,2025-12-03,17:10,GATE_01,SCANNED,2025-12-30 17:10:32
TICKET_059111cc88,AFCON2025_M29_C_03,STAD_RAB_04,FAN_A4A14E13,CATEGORY_1,300,WEBSITE,2025-12-29,16:45,GATE_02,SCANNED,2025-12-30 16:45:59
TICKET_409f572c19,AFCON2025_M29_C_03,STAD_RAB_04,FAN_B8702B57,CATEGORY_3,100,MOBILE_APP,2025-12-20,15:31,GATE_04,SCANNED,2025-12-30 15:31:58
TICKET_fbdb626d1c,AFCON2025_M29_C_03,STAD_RAB_04,FAN_71873D09,CATEGORY_3,100,WEBSITE,2025-11-05,16:14,GATE_01,SCANNED,2025-12-30 16:14:29
TICKET_accad2f9d6,AFCON2025_M29_C_03,STAD_RAB_04,FAN_04D66497,CATEGORY_3,100,WEBSITE,2025-12-08,16:15,GATE_03,SCANNED,2025-12-30 16:15:22
TICKET_419bc03c72,AFCON2025_M29_C_03,STAD_RAB_04,FAN_F89E6B78,CATEGORY_3,100,WEBSITE,2025-11-20,16:36,GATE_03,SCANNED,2025-12-30 16:36:56
TICKET_10cd78b109,AFCON2025_M29_C_03,STAD_RAB_04,FAN_207AA543,CATEGORY_3,100,WEBSITE,2025-11-09,16:42,GATE_04,SCANNED,2025-12-30 16:42:33
TICKET_beff26ec10,AFCON2025_M29_C_03,STAD_RAB_04,FAN_B4BF7165,CATEGORY_3,100,MOBILE_APP,2025-11-16,15:57,GATE_02,SCANNED,2025-12-30 15:57:30
TICKET_d08438cbb4,AFCON2025_M29_C_03,STAD_RAB_04,FAN_4F3A6384,CATEGORY_2,200,WEBSITE,2025-11-15,16:51,GATE_04,SCANNED,2025-12-30 16:51:42
TICKET_5583183030,AFCON2025_M29_C_03,STAD_RAB_04,FAN_765C10EE,CATEGORY_2,200,WEBSITE,2025-11-24,16:17,GATE_04,SCANNED,2025-12-30 16:17:12
TICKET_51ff17b7b1,AFCON2025_M29_C_03,STAD_RAB_04,FAN_BC45FBC8,CATEGORY_1,300,WEBSITE,2025-11-25,16:54,GATE_02,SCANNED,2025-12-30 16:54:49
TICKET_00fd500e5a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_2BA28B19,CATEGORY_1,300,WEBSITE,2025-11-29,16:42,GATE_03,SCANNED,2025-12-30 16:42:09
TICKET_ce97b83462,AFCON2025_M29_C_03,STAD_RAB_04,FAN_5AB0BEAE,CATEGORY_2,200,WEBSITE,2025-12-09,16:08,GATE_04,SCANNED,2025-12-30 16:08:04
TICKET_551586edd4,AFCON2025_M29_C_03,STAD_RAB_04,FAN_7B8273B5,CATEGORY_3,100,WEBSITE,2025-11-13,15:04,GATE_04,SCANNED,2025-12-30 15:04:13
TICKET_753d013a70,AFCON2025_M29_C_03,STAD_RAB_04,FAN_3C04AF7E,CATEGORY_3,100,WEBSITE,2025-11-06,17:36,GATE_01,SCANNED,2025-12-30 17:36:30
TICKET_c65042bedf,AFCON2025_M29_C_03,STAD_RAB_04,FAN_989C5444,CATEGORY_3,100,MOBILE_APP,2025-12-11,16:23,GATE_03,SCANNED,2025-12-30 16:23:52
TICKET_cdf7065904,AFCON2025_M29_C_03,STAD_RAB_04,FAN_6628ACAA,CATEGORY_3,100,WEBSITE,2025-11-02,16:05,GATE_01,SCANNED,2025-12-30 16:05:30
TICKET_012d573182,AFCON2025_M29_C_03,STAD_RAB_04,FAN_ADD62327,CATEGORY_3,100,WEBSITE,2025-12-05,17:44,GATE_02,SCANNED,2025-12-30 17:44:28
TICKET_e82fffb428,AFCON2025_M29_C_03,STAD_RAB_04,FAN_CF739C5A,CATEGORY_3,100,WEBSITE,2025-12-28,16:01,GATE_03,SCANNED,2025-12-30 16:01:03
TICKET_a89ebe4160,AFCON2025_M29_C_03,STAD_RAB_04,FAN_D17B9D0A,CATEGORY_3,100,WEBSITE,2025-12-22,15:12,GATE_03,SCANNED,2025-12-30 15:12:00
TICKET_e61d9eba69,AFCON2025_M29_C_03,STAD_RAB_04,FAN_AA148B2A,CATEGORY_3,100,WEBSITE,2025-11-24,16:18,GATE_04,SCANNED,2025-12-30 16:18:31
TICKET_c2b6f4cc05,AFCON2025_M29_C_03,STAD_RAB_04,FAN_EB645D45,CATEGORY_3,100,WEBSITE,2025-11-26,16:37,GATE_02,SCANNED,2025-12-30 16:37:25
TICKET_86d10b0f80,AFCON2025_M29_C_03,STAD_RAB_04,FAN_1DC5365A,CATEGORY_3,100,MOBILE_APP,2025-12-11,14:17,GATE_01,SCANNED,2025-12-30 14:17:01
TICKET_37bfa19625,AFCON2025_M29_C_03,STAD_RAB_04,FAN_FAE624AF,CATEGORY_3,100,WEBSITE,2025-11-14,17:00,GATE_04,SCANNED,2025-12-30 17:00:03
TICKET_3e3400b711,AFCON2025_M29_C_03,STAD_RAB_04,FAN_036DAB1E,CATEGORY_1,300,WEBSITE,2025-12-28,15:19,GATE_02,SCANNED,2025-12-30 15:19:49
TICKET_874ce4329d,AFCON2025_M29_C_03,STAD_RAB_04,FAN_B5BED0B7,CATEGORY_1,300,MOBILE_APP,2025-12-18,15:21,GATE_02,SCANNED,2025-12-30 15:21:22
TICKET_451cf0ec77,AFCON2025_M29_C_03,STAD_RAB_04,FAN_13B70C12,CATEGORY_3,100,MOBILE_APP,2025-11-23,16:33,GATE_04,SCANNED,2025-12-30 16:33:56
TICKET_a7b859bca3,AFCON2025_M29_C_03,STAD_RAB_04,FAN_3D4F42D0,CATEGORY_3,100,MOBILE_APP,2025-11-07,14:02,GATE_01,SCANNED,2025-12-30 14:02:08
TICKET_8c4f874252,AFCON2025_M29_C_03,STAD_RAB_04,FAN_7B931B5A,CATEGORY_3,100,WEBSITE,2025-11-28,16:30,GATE_04,SCANNED,2025-12-30 16:30:51
TICKET_0189037698,AFCON2025_M29_C_03,STAD_RAB_04,FAN_D629B800,CATEGORY_1,300,WEBSITE,2025-10-31,15:47,GATE_01,SCANNED,2025-12-30 15:47:29
TICKET_31792e8e83,AFCON2025_M29_C_03,STAD_RAB_04,FAN_86E67880,CATEGORY_2,200,MOBILE_APP,2025-12-10,15:19,GATE_04,SCANNED,2025-12-30 15:19:03
TICKET_74897d39bf,AFCON2025_M29_C_03,STAD_RAB_04,FAN_03C2EB66,CATEGORY_3,100,MOBILE_APP,2025-12-04,16:59,GATE_03,SCANNED,2025-12-30 16:59:02
TICKET_b27b5eb2f4,AFCON2025_M29_C_03,STAD_RAB_04,FAN_E16B1269,CATEGORY_3,100,WEBSITE,2025-12-22,16:37,GATE_02,SCANNED,2025-12-30 16:37:41
TICKET_f9f7b4ab33,AFCON2025_M29_C_03,STAD_RAB_04,FAN_10C57290,CATEGORY_3,100,WEBSITE,2025-11-12,16:30,GATE_03,SCANNED,2025-12-30 16:30:47
TICKET_fb05f8f8cb,AFCON2025_M29_C_03,STAD_RAB_04,FAN_E9E4B388,CATEGORY_1,300,WEBSITE,2025-12-14,15:22,GATE_03,SCANNED,2025-12-30 15:22:18
TICKET_19817aa1e9,AFCON2025_M29_C_03,STAD_RAB_04,FAN_895E917C,CATEGORY_2,200,WEBSITE,2025-12-03,16:00,GATE_04,SCANNED,2025-12-30 16:00:39
TICKET_ee193b6c0f,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C5EAE28F,CATEGORY_3,100,WEBSITE,2025-11-29,16:46,GATE_03,SCANNED,2025-12-30 16:46:29
TICKET_ad947c983a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_693EEB49,CATEGORY_1,300,WEBSITE,2025-12-26,16:55,GATE_03,SCANNED,2025-12-30 16:55:59
TICKET_2f2a9d2b66,AFCON2025_M29_C_03,STAD_RAB_04,FAN_526807A6,CATEGORY_3,100,WEBSITE,2025-11-04,16:42,GATE_03,SCANNED,2025-12-30 16:42:04
TICKET_c66ebe5f94,AFCON2025_M29_C_03,STAD_RAB_04,FAN_A11934FF,CATEGORY_3,100,MOBILE_APP,2025-11-21,16:42,GATE_03,SCANNED,2025-12-30 16:42:37
TICKET_d372f6ef3d,AFCON2025_M29_C_03,STAD_RAB_04,,CATEGORY_3,100,WEBSITE,2025-12-10,16:31,GATE_04,SCANNED,2025-12-30 16:31:24
TICKET_ef1f5a8765,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C448DCC8,CATEGORY_1,300,MOBILE_APP,2025-11-24,16:17,GATE_02,SCANNED,2025-12-30 16:17:26
TICKET_ba8de4d07f,AFCON2025_M29_C_03,STAD_RAB_04,FAN_14104A0D,CATEGORY_2,200,WEBSITE,2025-11-27,16:38,GATE_04,SCANNED,2025-12-30 16:38:00
TICKET_d09464a057,AFCON2025_M29_C_03,STAD_RAB_04,FAN_CF23FC38,CATEGORY_1,300,MOBILE_APP,2025-11-05,16:16,GATE_02,SCANNED,2025-12-30 16:16:02
TICKET_2361eb25d2,AFCON2025_M29_C_03,STAD_RAB_04,FAN_3609C2E9,CATEGORY_2,200,WEBSITE,2025-12-29,15:17,GATE_04,SCANNED,2025-12-30 15:17:35
TICKET_e2c9cb0bbc,AFCON2025_M29_C_03,STAD_RAB_04,FAN_CDABC4B1,CATEGORY_2,200,WEBSITE,2025-12-06,16:56,GATE_04,SCANNED,2025-12-30 16:56:49
TICKET_38ccb77ee8,AFCON2025_M29_C_03,STAD_RAB_04,FAN_836164D7,CATEGORY_1,300,WEBSITE,2025-12-05,16:03,GATE_01,SCANNED,2025-12-30 16:03:28
TICKET_77eb902c3d,AFCON2025_M29_C_03,STAD_RAB_04,FAN_0B1173AD,CATEGORY_3,100,MOBILE_APP,2025-11-22,16:12,GATE_04,SCANNED,2025-12-30 16:12:52
TICKET_189d41c9f1,AFCON2025_M29_C_03,STAD_RAB_04,FAN_7E58DE78,CATEGORY_2,200,WEBSITE,2025-11-12,16:41,GATE_04,SCANNED,2025-12-30 16:41:08
TICKET_3ba551dbdf,AFCON2025_M29_C_03,STAD_RAB_04,FAN_E956E926,CATEGORY_3,100,MOBILE_APP,2025-12-24,16:44,GATE_02,SCANNED,2025-12-30 16:44:37
TICKET_619cff4747,AFCON2025_M29_C_03,STAD_RAB_04,FAN_E0BD76D1,CATEGORY_1,300,WEBSITE,2025-11-04,16:36,GATE_02,SCANNED,2025-12-30 16:36:39
TICKET_2ea4f09e6c,AFCON2025_M29_C_03,STAD_RAB_04,FAN_B8D6B986,CATEGORY_3,100,WEBSITE,2025-11-19,16:09,GATE_02,SCANNED,2025-12-30 16:09:00
TICKET_9a9c49340e,AFCON2025_M29_C_03,STAD_RAB_04,FAN_1AEFE354,CATEGORY_2,200,WEBSITE,2025-12-03,16:04,GATE_04,SCANNED,2025-12-30 16:04:04
TICKET_8bfec1af88,AFCON2025_M29_C_03,STAD_RAB_04,FAN_64EF851A,CATEGORY_3,100,WEBSITE,2025-12-14,16:01,GATE_02,SCANNED,2025-12-30 16:01:11
TICKET_524244891a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_7C398B4B,CATEGORY_3,100,WEBSITE,2025-11-09,16:28,GATE_03,SCANNED,2025-12-30 16:28:45
TICKET_ecb82bca81,AFCON2025_M29_C_03,STAD_RAB_04,FAN_B9BD65F8,CATEGORY_1,300,WEBSITE,2025-11-15,15:52,GATE_03,SCANNED,2025-12-30 15:52:24
TICKET_9207396a50,AFCON2025_M29_C_03,STAD_RAB_04,FAN_FEE3ED80,CATEGORY_2,200,MOBILE_APP,2025-12-28,17:00,GATE_04,SCANNED,2025-12-30 17:00:41
TICKET_d31f07b09c,AFCON2025_M29_C_03,STAD_RAB_04,FAN_891FA786,CATEGORY_1,300,WEBSITE,2025-12-02,16:50,GATE_03,SCANNED,2025-12-30 16:50:15
TICKET_53ef64b111,AFCON2025_M29_C_03,STAD_RAB_04,FAN_5153E2BB,CATEGORY_3,100,MOBILE_APP,2025-12-25,16:08,GATE_04,SCANNED,2025-12-30 16:08:29
TICKET_11b4d13a84,AFCON2025_M29_C_03,STAD_RAB_04,FAN_1E1E18E1,CATEGORY_1,300,MOBILE_APP,2025-11-11,16:17,GATE_02,SCANNED,2025-12-30 16:17:40
TICKET_a4ad89a16a,AFCON2025_M29_C_03,STAD_RAB_04,FAN_5D7AEE95,CATEGORY_3,100,WEBSITE,2025-12-08,16:37,GATE_02,SCANNED,2025-12-30 16:37:19
TICKET_ae1791d5a0,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C7754D76,CATEGORY_3,100,WEBSITE,2025-11-03,16:06,GATE_02,SCANNED,2025-12-30 16:06:20
TICKET_0c1e01a6d5,AFCON2025_M29_C_03,STAD_RAB_04,FAN_44131DBE,CATEGORY_3,100,WEBSITE,2025-11-02,16:16,GATE_01,SCANNED,2025-12-30 16:16:18
TICKET_24932e0859,AFCON2025_M29_C_03,STAD_RAB_04,FAN_60D7F5C9,CATEGORY_2,200,MOBILE_APP,2025-11-20,16:39,GATE_04,SCANNED,2025-12-30 16:39:47
TICKET_afd28b566f,AFCON2025_M29_C_03,STAD_RAB_04,FAN_FAE1E9BA,CATEGORY_3,100,WEBSITE,2025-12-11,16:49,GATE_04,SCANNED,2025-12-30 16:49:36
TICKET_56ad0fd169,AFCON2025_M29_C_03,STAD_RAB_04,FAN_C121A12A,CATEGORY_2,200,WEBSITE,2025-12-01,15:58,GATE_04,SCANNED,2025-12-30 15:58:40
TICKET_cf16c6f57e,AFCON2025_M29_C_03,STAD_RAB_04,FAN_0C4736CE,CATEGORY_3,100,WEBSITE,2025-11-05,14:54,GATE_02,SCANNED,2025-12-30 14:54:30
TICKET_463ae31534,AFCON2025_M29_C_03,STAD_RAB_04,FAN_23ED1F81,CATEGORY_3,100,WEBSITE,2025-11-02,16:00,GATE_04,SCANNED,2025-12-30 16:00:09
TICKET_3787210bde,AFCON2025_M29_C_03,STAD_RAB_04,FAN_75F3AA76,CATEGORY_1,300,WEBSITE,2025-12-03,16:02,GATE_02,SCANNED,2025-12-30 16:02:54
TICKET_95024472e9,AFCON2025_M29_C_03,STAD_RAB_04,FAN_5853AAB2,CATEGORY_3,100,WEBSITE,2025-12-11,16:35,GATE_01,SCANNED,2025-12-30 16:35:49
TICKET_700f2e1a41,AFCON2025_M29_C_03,STAD_RAB_04,FAN_2371966F,CATEGORY_2,200,WEBSITE,2025-12-17,15:05,GATE_04,SCANNED,2025-12-30 15:05:23
TICKET_5f635e71d8,AFCON2025_M29_C_03,STAD_RAB_04,FAN_16DF9926,CATEGORY_2,200,WEBSITE,2025-12-26,16:25,GATE_04,SCANNED,2025-12-30 16:25:22
