ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_5a7da003fa,AFCON2025_M31_D_03,STAD_RAB_02,FAN_D15BE683,CATEGORY_1,300,WEBSITE,2025-12-23,19:45,GATE_03,SCANNED,2025-12-30 19:45:41
TICKET_89960b7a95,AFCON2025_M31_D_03,STAD_RAB_02,FAN_04AEFC38,CATEGORY_3,100,MOBILE_APP,2025-11-24,19:24,GATE_01,SCANNED,2025-12-30 19:24:51
TICKET_e5c3816812,AFCON2025_M31_D_03,STAD_RAB_02,FAN_0F3F103E,CATEGORY_3,100,WEBSITE,2025-12-13,19:51,GATE_04,SCANNED,2025-12-30 19:51:14
TICKET_f3a5e0214d,AFCON2025_M31_D_03,STAD_RAB_02,FAN_F100153C,CATEGORY_1,300,WEBSITE,2025-12-15,19:52,GATE_02,SCANNED,2025-12-30 19:52:40
TICKET_5368e60b40,AFCON2025_M31_D_03,STAD_RAB_02,FAN_9F9CEAF7,CATEGORY_1,300,WEBSITE,2025-12-23,19:35,GATE_02,SCANNED,2025-12-30 19:35:14
TICKET_a8cf36bd60,AFCON2025_M31_D_03,STAD_RAB_02,FAN_A5999F52,CATEGORY_2,200,WEBSITE,2025-11-19,19:58,GATE_04,SCANNED,2025-12-30 19:58:53
TICKET_87c37d0f2e,AFCON2025_M31_D_03,STAD_RAB_02,FAN_B15CABDF,CATEGORY_3,100,WEBSITE,2025-12-24,19:56,GATE_01,SCANNED,2025-12-30 19:56:39
TICKET_0419a48d62,AFCON2025_M31_D_03,STAD_RAB_02,FAN_5FB843C5,CATEGORY_1,300,WEBSITE,2025-11-04,19:34,GATE_01,SCANNED,2025-12-30 19:34:52
TICKET_3238ab008a,AFCON2025_M31_D_03,STAD_RAB_02,FAN_0168A7D1,CATEGORY_3,100,WEBSITE,2025-11-10,19:49,GATE_03,SCANNED,2025-12-30 19:49:50
TICKET_846adec435,AFCON2025_M31_D_03,STAD_RAB_02,FAN_9DD1B6D6,CATEGORY_3,100,MOBILE_APP,2025-11-10,19:39,GATE_02,SCANNED,2025-12-30 19:39:00
TICKET_8ddf7789fd,AFCON2025_M31_D_03,STAD_RAB_02,FAN_783363E2,CATEGORY_3,100,WEBSITE,2025-11-09,19:39,GATE_01,SCANNED,2025-12-30 19:39:05
TICKET_f38132a0be,AFCON2025_M31_D_03,STAD_RAB_02,FAN_035DE0E4,CATEGORY_3,100,MOBILE_APP,2025-12-11,19:27,GATE_02,SCANNED,2025-12-30 19:27:37
TICKET_cb160ea090,AFCON2025_M31_D_03,STAD_RAB_02,FAN_C5F6080F,CATEGORY_3,100,WEBSITE,2025-12-11,19:32,GATE_01,SCANNED,2025-12-30 19:32:03
TICKET_56629bf371,AFCON2025_M31_D_03,STAD_RAB_02,FAN_3514724A,CATEGORY_1,300,WEBSITE,2025-11-08,19:45,GATE_01,SCANNED,2025-12-30 19:45:56
TICKET_591f9c88ee,AFCON2025_M31_D_03,STAD_RAB_02,FAN_33C114D8,CATEGORY_3,100,WEBSITE,2025-12-23,19:16,GATE_03,SCANNED,2025-12-30 19:16:08
TICKET_51838f5974,AFCON2025_M31_D_03,STAD_RAB_02,FAN_0A35DE60,CATEGORY_3,100,WEBSITE,2025-11-29,18:19,GATE_02,SCANNED,2025-12-30 18:19:55
TICKET_1a4b2fcf9b,AFCON2025_M31_D_03,STAD_RAB_02,FAN_6EB73BA0,CATEGORY_1,300,WEBSITE,2025-12-17,22:00,GATE_01,SCANNED,2025-12-30 22:00:02
TICKET_e05a2cbe24,AFCON2025_M31_D_03,STAD_RAB_02,FAN_AC2E010B,CATEGORY_1,300,MOBILE_APP,2025-11-02,18:18,GATE_02,SCANNED,2025-12-30 18:18:35
TICKET_ee963e3e7c,AFCON2025_M31_D_03,STAD_RAB_02,FAN_0281EA87,CATEGORY_2,200,MOBILE_APP,2025-11-27,19:49,GATE_04,SCANNED,2025-12-30 19:49:47
TICKET_e7e462f3e4,AFCON2025_M31_D_03,STAD_RAB_02,FAN_1ED157D8,CATEGORY_2,200,WEBSITE,2025-12-01,17:59,GATE_04,SCANNED,2025-12-30 17:59:12
TICKET_f9faa05196,AFCON2025_M31_D_03,STAD_RAB_02,FAN_66708AD5,CATEGORY_1,300,WEBSITE,2025-12-06,19:30,GATE_03,SCANNED,2025-12-30 19:30:19
TICKET_cb8a524420,AFCON2025_M31_D_03,STAD_RAB_02,FAN_9619DDC2,CATEGORY_2,200,WEBSITE,2025-12-06,19:31,GATE_04,SCANNED,2025-12-30 19:31:31
TICKET_1230681f58,AFCON2025_M31_D_03,STAD_RAB_02,FAN_3E1770CE,CATEGORY_2,200,WEBSITE,2025-11-20,19:35,GATE_04,SCANNED,2025-12-30 19:35:21
TICKET_dbf56a3034,AFCON2025_M31_D_03,STAD_RAB_02,FAN_0A2FDE1F,CATEGORY_3,100,MOBILE_APP,2025-11-19,19:44,GATE_03,SCANNED,2025-12-30 19:44:20
TICKET_138b4407f9,AFCON2025_M31_D_03,STAD_RAB_02,FAN_7548E09F,CATEGORY_2,200,WEBSITE,2025-12-07,19:03,GATE_04,SCANNED,2025-12-30 19:03:43
TICKET_7d537b9b0f,AFCON2025_M31_D_03,STAD_RAB_02,FAN_6C928EA0,CATEGORY_3,100,MOBILE_APP,2025-11-22,19:57,GATE_03,SCANNED,2025-12-30 19:57:49
TICKET_7aca1e79a2,AFCON2025_M31_D_03,STAD_RAB_02,FAN_2687A41D,CATEGORY_2,200,WEBSITE,2025-12-04,18:33,GATE_04,SCANNED,2025-12-30 18:33:15
TICKET_12ee5f0959,AFCON2025_M31_D_03,STAD_RAB_02,FAN_455A61A1,CATEGORY_3,100,WEBSITE,2025-12-29,19:31,GATE_04,SCANNED,2025-12-30 19:31:09
TICKET_5239bb4c30,AFCON2025_M31_D_03,STAD_RAB_02,FAN_432AAE26,CATEGORY_3,100,WEBSITE,2025-12-24,19:21,GATE_02,SCANNED,2025-12-30 19:21:48
TICKET_6141e8a482,AFCON2025_M31_D_03,STAD_RAB_02,FAN_722D8887,CATEGORY_3,100,WEBSITE,2025-11-03,19:42,GATE_04,SCANNED,2025-12-30 19:42:19
TICKET_bcaa70cf8d,AFCON2025_M31_D_03,STAD_RAB_02,FAN_AB28E496,CATEGORY_2,200,WEBSITE,2025-12-19,18:12,GATE_04,SCANNED,2025-12-30 18:12:28
TICKET_88978523a2,AFCON2025_M31_D_03,STAD_RAB_02,FAN_AE940D09,CATEGORY_2,200,WEBSITE,2025-12-09,19:30,GATE_04,SCANNED,2025-12-30 19:30:53
TICKET_cc0e23ced9,AFCON2025_M31_D_03,STAD_RAB_02,FAN_CC097440,CATEGORY_3,100,WEBSITE,2025-11-09,19:40,GATE_03,SCANNED,2025-12-30 19:40:54
TICKET_fe51b65316,AFCON2025_M31_D_03,STAD_RAB_02,FAN_604DEF9B,CATEGORY_1,300,MOBILE_APP,2025-11-15,19:16,GATE_01,SCANNED,2025-12-30 19:16:24
TICKET_ba7884c7d9,AFCON2025_M31_D_03,STAD_RAB_02,,CATEGORY_3,100,MOBILE_APP,2025-11-07,19:31,GATE_04,SCANNED,2025-12-30 19:31:16
TICKET_1bfd92ba93,AFCON2025_M31_D_03,STAD_RAB_02,FAN_FD7F59AB,CATEGORY_1,300,WEBSITE,2025-11-18,19:40,GATE_01,SCANNED,2025-12-30 19:40:22
TICKET_9d71b467f3,AFCON2025_M31_D_03,STAD_RAB_02,FAN_6227BA22,CATEGORY_3,100,WEBSITE,2025-12-03,19:37,GATE_01,SCANNED,2025-12-30 19:37:49
TICKET_e4eda8da26,AFCON2025_M31_D_03,STAD_RAB_02,FAN_5349B07B,CATEGORY_2,200,WEBSITE,2025-12-23,19:55,GATE_04,SCANNED,2025-12-30 19:55:32
TICKET_4957130d26,AFCON2025_M31_D_03,STAD_RAB_02,,CATEGORY_2,200,WEBSITE,2025-12-07,19:45,GATE_04,SCANNED,2025-12-30 19:45:02
TICKET_ee301d1118,AFCON2025_M31_D_03,STAD_RAB_02,FAN_9528CCD8,CATEGORY_2,200,WEBSITE,2025-11-22,19:17,GATE_04,SCANNED,2025-12-30 19:17:12
TICKET_7064acca4c,AFCON2025_M31_D_03,STAD_RAB_02,FAN_C2D04830,CATEGORY_1,300,WEBSITE,2025-12-08,19:26,GATE_02,SCANNED,2025-12-30 19:26:41
TICKET_2e4c725480,AFCON2025_M31_D_03,STAD_RAB_02,FAN_51A41599,CATEGORY_2,200,WEBSITE,2025-12-24,19:33,GATE_04,SCANNED,2025-12-30 19:33:03
TICKET_39536c9164,AFCON2025_M31_D_03,STAD_RAB_02,FAN_73A2718A,CATEGORY_1,300,MOBILE_APP,2025-11-06,19:12,GATE_01,SCANNED,2025-12-30 19:12:29
TICKET_86b9deb0cf,AFCON2025_M31_D_03,STAD_RAB_02,FAN_B3628040,CATEGORY_3,100,WEBSITE,2025-11-25,19:57,GATE_02,SCANNED,2025-12-30 19:57:58
TICKET_9fa688e1a8,AFCON2025_M31_D_03,STAD_RAB_02,FAN_02A8EF77,CATEGORY_3,100,WEBSITE,2025-12-11,19:30,GATE_03,SCANNED,2025-12-30 19:30:00
TICKET_72356c66ca,AFCON2025_M31_D_03,STAD_RAB_02,FAN_80575A8E,CATEGORY_3,100,WEB,2025-11-22,19:16,GATE_01,SCANNED,2025-12-30 19:16:50
TICKET_80eacb5212,AFCON2025_M31_D_03,STAD_RAB_02,FAN_CD6F9BDC,CATEGORY_1,300,WEBSITE,2025-11-19,19:38,GATE_02,SCANNED,2025-12-30 19:38:43
TICKET_ebd7d78375,AFCON2025_M31_D_03,STAD_RAB_02,FAN_9D230A95,CATEGORY_2,200,WEBSITE,2025-12-12,19:25,GATE_04,SCANNED,2025-12-30 19:25:55
TICKET_89a9cefbf6,AFCON2025_M31_D_03,STAD_RAB_02,FAN_F5F09B5C,CATEGORY_1,300,WEBSITE,2025-11-03,19:22,GATE_02,SCANNED,2025-12-30 19:22:39
TICKET_7aa21c2be8,AFCON2025_M31_D_03,STAD_RAB_02,FAN_7FE95848,CATEGORY_3,100,MOBILE_APP,2025-11-02,19:45,GATE_04,SCANNED,2025-12-30 19:45:11
TICKET_19f78d968f,AFCON2025_M31_D_03,STAD_RAB_02,FAN_7F9CAC2F,CATEGORY_3,100,WEBSITE,2025-12-16,19:42,GATE_02,SCANNED,2025-12-30 19:42:49
TICKET_e1bf80bf56,AFCON2025_M31_D_03,STAD_RAB_02,FAN_AB92ABB5,CATEGORY_1,300,MOBILE_APP,2025-11-26,18:53,GATE_02,SCANNED,2025-12-30 18:53:56
TICKET_d14afb574e,AFCON2025_M31_D_03,STAD_RAB_02,FAN_CBD462E7,CATEGORY_3,100,WEBSITE,2025-11-24,19:30,GATE_01,SCANNED,2025-12-30 19:30:03
TICKET_9ab9bd568f,AFCON2025_M31_D_03,STAD_RAB_02,FAN_2C8B7185,CATEGORY_2,200,WEBSITE,2025-12-17,19:37,GATE_04,SCANNED,2025-12-30 19:37:55
TICKET_d887542f49,AFCON2025_M31_D_03,STAD_RAB_02,FAN_CD9980FE,CATEGORY_3,100,MOBILE_APP,2025-11-04,19:05,GATE_04,SCANNED,2025-12-30 19:05:57
TICKET_53cc6a5bfc,AFCON2025_M31_D_03,STAD_RAB_02,FAN_4CA92D72,CATEGORY_2,200,MOBILE_APP,2025-11-29,19:03,GATE_04,SCANNED,2025-12-30 19:03:45
TICKET_02e3e284a0,AFCON2025_M31_D_03,STAD_RAB_02,FAN_435FE099,CATEGORY_3,100,MOBILE_APP,2025-11-07,19:06,GATE_02,SCANNED,2025-12-30 19:06:55
TICKET_fd0a5de6cf,AFCON2025_M31_D_03,STAD_RAB_02,FAN_FA939527,CATEGORY_3,100,WEBSITE,2025-12-29,19:23,GATE_02,SCANNED,2025-12-30 19:23:30
TICKET_882e8003d2,AFCON2025_M31_D_03,STAD_RAB_02,FAN_D6506B32,CATEGORY_3,100,WEBSITE,2025-12-10,19:44,GATE_02,SCANNED,2025-12-30 19:44:42
TICKET_bd115f0fb3,AFCON2025_M31_D_03,STAD_RAB_02,FAN_A5AA995D,CATEGORY_2,200,WEBSITE,2025-12-12,19:45,GATE_04,SCANNED,2025-12-30 19:45:11
TICKET_f504c748eb,AFCON2025_M31_D_03,STAD_RAB_02,FAN_736AFD73,CATEGORY_3,100,WEBSITE,2025-11-18,19:47,GATE_01,SCANNED,2025-12-30 19:47:23
TICKET_730c586e00,AFCON2025_M31_D_03,STAD_RAB_02,FAN_877ACFD6,CATEGORY_2,200,WEBSITE,2025-11-12,19:39,GATE_04,SCANNED,2025-12-30 19:39:29
TICKET_32f1f439f6,AFCON2025_M31_D_03,STAD_RAB_02,FAN_01F22629,CATEGORY_1,300,WEBSITE,2025-12-18,19:16,GATE_03,SCANNED,2025-12-30 19:16:13
TICKET_b584b074a3,AFCON2025_M31_D_03,STAD_RAB_02,FAN_AABB88D8,CATEGORY_2,200,MOBILE_APP,2025-11-14,19:40,GATE_04,SCANNED,2025-12-30 19:40:31
TICKET_896f33f228,AFCON2025_M31_D_03,STAD_RAB_02,FAN_4826E8AD,CATEGORY_2,200,WEBSITE,2025-11-10,19:11,GATE_04,SCANNED,2025-12-30 19:11:37
TICKET_a2afb8392d,AFCON2025_M31_D_03,STAD_RAB_02,FAN_6A4CB29D,CATEGORY_1,300,WEBSITE,2025-12-20,18:06,GATE_03,SCANNED,2025-12-30 18:06:21
TICKET_7b4c28279d,AFCON2025_M31_D_03,STAD_RAB_02,FAN_A014916F,CATEGORY_3,100,MOBILE_APP,2025-11-15,19:49,GATE_03,SCANNED,2025-12-30 19:49:41
TICKET_7dbd076b4b,AFCON2025_M31_D_03,STAD_RAB_02,FAN_C2177F34,CATEGORY_3,100,MOBILE_APP,2025-11-13,19:21,GATE_03,SCANNED,2025-12-30 19:21:15
TICKET_bb23099cf0,AFCON2025_M31_D_03,STAD_RAB_02,FAN_33FBF104,CATEGORY_1,300,WEBSITE,2025-12-25,19:32,GATE_01,SCANNED,2025-12-30 19:32:11
TICKET_3b05a3dcc9,AFCON2025_M31_D_03,STAD_RAB_02,FAN_CAD33DD3,CATEGORY_1,300,WEBSITE,2025-11-24,19:09,GATE_01,SCANNED,2025-12-30 19:09:41
TICKET_e1d43b142f,AFCON2025_M31_D_03,STAD_RAB_02,FAN_A276B332,CATEGORY_1,300,MOBILE_APP,2025-12-19,19:17,GATE_02,SCANNED,2025-12-30 19:17:31
TICKET_714f22b246,AFCON2025_M31_D_03,STAD_RAB_02,FAN_5A4D58F6,CATEGORY_2,200,MOBILE_APP,2025-11-16,18:28,GATE_04,SCANNED,2025-12-30 18:28:46
TICKET_8b22c42568,AFCON2025_M31_D_03,STAD_RAB_02,FAN_9D572D1B,CATEGORY_3,100,WEBSITE,2025-12-24,19:35,GATE_02,SCANNED,2025-12-30 19:35:13
TICKET_75a9452944,AFCON2025_M31_D_03,STAD_RAB_02,FAN_383C9921,CATEGORY_2,200,WEBSITE,2025-12-18,19:46,GATE_04,SCANNED,2025-12-30 19:46:56
TICKET_f8fc89c00e,AFCON2025_M31_D_03,STAD_RAB_02,FAN_36DEC4BE,CATEGORY_1,300,WEBSITE,2025-12-20,18:42,GATE_02,SCANNED,2025-12-30 18:42:40
TICKET_f62a7d2d30,AFCON2025_M31_D_03,STAD_RAB_02,FAN_BB6AC10E,CATEGORY_3,100,WEBSITE,2025-11-21,19:19,GATE_04,SCANNED,2025-12-30 19:19:39
TICKET_884fe0dafe,AFCON2025_M31_D_03,STAD_RAB_02,FAN_07FFBDD2,CATEGORY_1,300,WEBSITE,2025-12-01,19:12,GATE_01,SCANNED,2025-12-30 19:12:37
TICKET_b29a27eb42,AFCON2025_M31_D_03,STAD_RAB_02,FAN_F056BDBC,CATEGORY_3,100,WEBSITE,2025-11-15,19:39,GATE_03,SCANNED,2025-12-30 19:39:12
TICKET_50b4529879,AFCON2025_M31_D_03,STAD_RAB_02,FAN_EDDB78C7,CATEGORY_3,100,WEBSITE,2025-11-23,19:38,GATE_01,SCANNED,2025-12-30 19:38:05
TICKET_c0ace41e67,AFCON2025_M31_D_03,STAD_RAB_02,FAN_28AE83AF,CATEGORY_1,300,MOBILE_APP,2025-12-14,19:45,GATE_01,SCANNED,2025-12-30 19:45:03
TICKET_f3d054554c,AFCON2025_M31_D_03,STAD_RAB_02,FAN_B194425E,CATEGORY_3,100,MOBILE_APP,2025-12-13,19:12,GATE_03,SCANNED,2025-12-30 19:12:16
TICKET_f9d2132b52,AFCON2025_M31_D_03,STAD_RAB_02,FAN_DFB80ACD,CATEGORY_2,200,WEBSITE,2025-11-06,19:41,GATE_04,SCANNED,2025-12-30 19:41:14
TICKET_03d9cab756,AFCON2025_M31_D_03,STAD_RAB_02,FAN_C4E184AB,CATEGORY_3,100,WEBSITE,2025-11-21,19:45,GATE_03,SCANNED,2025-12-30 19:45:55
TICKET_b89b7f1996,AFCON2025_M31_D_03,STAD_RAB_02,FAN_66D61088,CATEGORY_1,300,WEBSITE,2025-12-24,19:33,GATE_02,SCANNED,2025-12-30 19:33:15
TICKET_b2dc312649,AFCON2025_M31_D_03,STAD_RAB_02,FAN_F678EA45,CATEGORY_3,100,MOBILE_APP,2025-12-25,19:08,GATE_02,SCANNED,2025-12-30 19:08:25
TICKET_78f6c5b1e1,AFCON2025_M31_D_03,STAD_RAB_02,FAN_60065AA3,CATEGORY_1,300,MOBILE_APP,2025-11-10,19:56,GATE_03,SCANNED,2025-12-30 19:56:49
TICKET_6ce0a46fc5,AFCON2025_M31_D_03,STAD_RAB_02,FAN_82CC9AAE,CATEGORY_1,300,WEBSITE,2025-11-11,20:42,GATE_01,SCANNED,2025-12-30 20:42:38
TICKET_cca4872d60,AFCON2025_M31_D_03,STAD_RAB_02,FAN_08EEC7A0,CATEGORY_3,100,WEBSITE,2025-11-30,19:44,GATE_04,SCANNED,2025-12-30 19:44:17
TICKET_6f570c6b9e,AFCON2025_M31_D_03,STAD_RAB_02,FAN_CFE6929C,CATEGORY_1,300,MOBILE_APP,2025-11-25,19:44,GATE_02,SCANNED,2025-12-30 19:44:44
TICKET_193de3541d,AFCON2025_M31_D_03,STAD_RAB_02,FAN_69D200B8,CATEGORY_2,200,WEBSITE,2025-11-05,18:54,GATE_04,SCANNED,2025-12-30 18:54:21
TICKET_4c39035b65,AFCON2025_M31_D_03,STAD_RAB_02,FAN_5D449B2F,CATEGORY_3,100,WEBSITE,2025-11-03,18:34,GATE_03,SCANNED,2025-12-30 18:34:05
TICKET_c1c4e41713,AFCON2025_M31_D_03,STAD_RAB_02,FAN_A0CCA675,CATEGORY_3,100,WEBSITE,2025-11-11,19:44,GATE_04,SCANNED,2025-12-30 19:44:49
TICKET_38dd118893,AFCON2025_M31_D_03,STAD_RAB_02,FAN_B2B4E309,CATEGORY_3,100,MOBILE_APP,2026-01-02,18:13,GATE_02,SCANNED,2025-12-30 18:13:03
TICKET_5270b76740,AFCON2025_M31_D_03,STAD_RAB_02,FAN_5C9B7D68,CATEGORY_3,100,WEBSITE,2025-11-04,19:31,GATE_01,SCANNED,2025-12-30 19:31:30
TICKET_bab347babd,AFCON2025_M31_D_03,STAD_RAB_02,FAN_2D363B83,CATEGORY_2,200,WEBSITE,2025-11-11,19:34,GATE_04,SCANNED,2025-12-30 19:34:05
TICKET_97a2f7e57e,AFCON2025_M31_D_03,STAD_RAB_02,FAN_E154E96F,CATEGORY_3,100,WEBSITE,2025-11-20,18:49,GATE_01,SCANNED,2025-12-30 18:49:38
TICKET_8eba164769,AFCON2025_M31_D_03,STAD_RAB_02,FAN_DF8800FB,CATEGORY_2,200,WEBSITE,2025-12-18,19:41,GATE_04,SCANNED,2025-12-30 19:41:36
TICKET_3cdcab61a5,AFCON2025_M31_D_03,STAD_RAB_02,FAN_6A9F708E,CATEGORY_3,100,MOBILE_APP,2025-11-21,19:48,GATE_02,SCANNED,2025-12-30 19:48:04
TICKET_0c6ab1d1d1,AFCON2025_M31_D_03,STAD_RAB_02,FAN_6F645533,CATEGORY_2,200,WEBSITE,2025-11-04,19:58,GATE_04,SCANNED,2025-12-30 19:58:45
TICKET_007f6ce309,AFCON2025_M31_D_03,STAD_RAB_02,FAN_435795ED,CATEGORY_1,300,MOBILE_APP,2025-11-16,20:14,GATE_02,SCANNED,2025-12-30 20:14:52
TICKET_93e037b29e,AFCON2025_M31_D_03,STAD_RAB_02,FAN_AD81E671,CATEGORY_3,100,MOBILE_APP,2025-11-06,19:14,GATE_03,SCANNED,2025-12-30 19:14:14
TICKET_2edde4b392,AFCON2025_M31_D_03,STAD_RAB_02,FAN_E172674F,CATEGORY_3,100,WEBSITE,2025-12-19,19:56,GATE_04,SCANNED,2025-12-30 19:56:04
TICKET_e3e01f86aa,AFCON2025_M31_D_03,STAD_RAB_02,FAN_FF12D61A,CATEGORY_1,300,MOBILE_APP,2025-12-28,19:37,GATE_02,SCANNED,2025-12-30 19:37:23
TICKET_13a1849daf,AFCON2025_M31_D_03,STAD_RAB_02,FAN_A850B371,CATEGORY_2,200,MOBILE_APP,2025-11-07,19:37,GATE_04,SCANNED,2025-12-30 19:37:06
TICKET_ad63f980bb,AFCON2025_M31_D_03,STAD_RAB_02,FAN_F714A672,CATEGORY_3,100,WEBSITE,2025-12-22,19:32,GATE_01,SCANNED,2025-12-30 19:32:03
TICKET_6f1605b889,AFCON2025_M31_D_03,STAD_RAB_02,FAN_88877A53,CATEGORY_3,100,WEBSITE,2025-12-28,17:54,GATE_03,SCANNED,2025-12-30 17:54:33
TICKET_42d1d9b78e,AFCON2025_M31_D_03,STAD_RAB_02,PASS_456903,CATEGORY_3,100,WEBSITE,2025-12-26,19:54,GATE_04,SCANNED,2025-12-30 19:54:34
TICKET_672b67ad4a,AFCON2025_M31_D_03,STAD_RAB_02,FAN_86974C69,CATEGORY_1,300,WEBSITE,2025-12-18,19:31,GATE_01,SCANNED,2025-12-30 19:31:17
TICKET_16e22d7f90,AFCON2025_M31_D_03,STAD_RAB_02,,CATEGORY_3,100,WEBSITE,2025-12-27,20:25,GATE_02,SCANNED,2025-12-30 20:25:28
TICKET_0a1ceb2e25,AFCON2025_M31_D_03,STAD_RAB_02,FAN_E34F84B4,CATEGORY_2,200,WEBSITE,2025-12-02,18:20,GATE_04,SCANNED,2025-12-30 18:20:23
TICKET_0ad2a6db6b,AFCON2025_M31_D_03,STAD_RAB_02,FAN_9B652D0F,CATEGORY_3,100,WEBSITE,2025-11-03,19:37,GATE_04,SCANNED,2025-12-30 19:37:33
TICKET_de9f3195e6,AFCON2025_M31_D_03,STAD_RAB_02,FAN_7D90AEE9,CATEGORY_3,100,WEBSITE,2025-12-10,19:43,GATE_04,SCANNED,2025-12-30 19:43:48
TICKET_2377ee8914,AFCON2025_M31_D_03,STAD_RAB_02,FAN_28AEC7A9,CATEGORY_3,100,WEBSITE,2025-12-03,19:36,GATE_04,SCANNED,2025-12-30 19:36:40
TICKET_b0ab45aeba,AFCON2025_M31_D_03,STAD_RAB_02,FAN-88d6a6,CATEGORY_3,100,WEBSITE,2025-11-18,19:30,GATE_02,SCANNED,2025-12-30 19:30:42
TICKET_894a146d0f,AFCON2025_M31_D_03,STAD_RAB_02,FAN_B5704AFE,CATEGORY_3,100,MOBILE_APP,2025-11-07,19:09,GATE_03,SCANNED,2025-12-30 19:09:07
TICKET_154e0ba61d,AFCON2025_M31_D_03,STAD_RAB_02,FAN_0743B8A6,CATEGORY_1,300,WEBSITE,2025-12-09,19:45,GATE_03,SCANNED,2025-12-30 19:45:50
TICKET_86ac677e6f,AFCON2025_M31_D_03,STAD_RAB_02,FAN_30711FC7,CATEGORY_2,200,MOBILE_APP,2025-11-12,19:44,GATE_04,SCANNED,2025-12-30 19:44:51
TICKET_584c780f29,AFCON2025_M31_D_03,STAD_RAB_02,FAN_2D1873FC,CATEGORY_2,200,WEBSITE,2025-11-06,19:26,GATE_04,SCANNED,2025-12-30 19:26:54
TICKET_a5e4c8a666,AFCON2025_M31_D_03,STAD_RAB_02,FAN_998A6F1E,CATEGORY_1,300,WEBSITE,2025-12-17,19:13,GATE_03,SCANNED,2025-12-30 19:13:48
TICKET_b64d980ba9,AFCON2025_M31_D_03,STAD_RAB_02,FAN_2D1E66B5,CATEGORY_3,100,WEBSITE,2025-12-14,19:48,GATE_04,SCANNED,2025-12-30 19:48:03
TICKET_61c0b4c488,AFCON2025_M31_D_03,STAD_RAB_02,FAN_142A9D1E,CATEGORY_1,300,WEBSITE,2025-11-28,19:00,GATE_03,SCANNED,2025-12-30 19:00:53
TICKET_0289438be9,AFCON2025_M31_D_03,STAD_RAB_02,FAN_B18EE940,CATEGORY_2,200,WEBSITE,2025-11-30,19:44,GATE_04,SCANNED,2025-12-30 19:44:12
TICKET_6a2a901791,AFCON2025_M31_D_03,STAD_RAB_02,FAN_144ADC73,CATEGORY_3,100,WEBSITE,2025-11-26,18:45,GATE_01,SCANNED,2025-12-30 18:45:28
TICKET_f7f2b2ae0c,AFCON2025_M31_D_03,STAD_RAB_02,FAN_9605BBE9,CATEGORY_1,300,WEBSITE,2025-12-18,19:39,GATE_03,SCANNED,2025-12-30 19:39:08
TICKET_4a804bc5e1,AFCON2025_M31_D_03,STAD_RAB_02,FAN_BF85509B,CATEGORY_1,300,WEBSITE,2025-12-02,19:45,GATE_02,SCANNED,2025-12-30 19:45:36
TICKET_c1d578027e,AFCON2025_M31_D_03,STAD_RAB_02,FAN_BAC141B6,CATEGORY_3,100,WEBSITE,2025-11-24,19:39,GATE_04,SCANNED,2025-12-30 19:39:33
TICKET_bad49502ae,AFCON2025_M31_D_03,STAD_RAB_02,FAN_DFB08E7D,CATEGORY_3,100,MOBILE_APP,2025-11-27,19:27,GATE_04,SCANNED,2025-12-30 19:27:23
TICKET_8d1014538c,AFCON2025_M31_D_03,STAD_RAB_02,FAN_8A712FF8,CATEGORY_3,100,WEBSITE,2025-11-16,18:44,GATE_03,SCANNED,2025-12-30 18:44:20
TICKET_4f56f26952,AFCON2025_M31_D_03,STAD_RAB_02,FAN_00D4CD42,CATEGORY_1,300,MOBILE_APP,2025-11-05,19:45,GATE_02,SCANNED,2025-12-30 19:45:44
TICKET_9d0df52317,AFCON2025_M31_D_03,STAD_RAB_02,FAN_F70951A7,CATEGORY_2,200,WEBSITE,2025-11-16,18:24,GATE_04,SCANNED,2025-12-30 18:24:37
TICKET_289e961beb,AFCON2025_M31_D_03,STAD_RAB_02,FAN_1F5B852F,CATEGORY_3,100,WEBSITE,2025-12-23,19:45,GATE_04,SCANNED,2025-12-30 19:45:39
TICKET_9a03c14c0c,AFCON2025_M31_D_03,STAD_RAB_02,FAN_E77B2470,CATEGORY_3,100,MOBILE_APP,2025-12-20,19:54,GATE_01,SCANNED,2025-12-30 19:54:56
TICKET_6536f9e729,AFCON2025_M31_D_03,STAD_RAB_02,FAN_3008D2C5,CATEGORY_3,100,WEBSITE,2025-11-17,19:31,GATE_01,SCANNED,2025-12-30 19:31:37
TICKET_87fa2cefc0,AFCON2025_M31_D_03,STAD_RAB_02,FAN_7ED58F7E,CATEGORY_1,300,WEBSITE,2025-12-29,12:00,GATE_01,SCANNED,2025-12-30 12:00:12
TICKET_83b5fda596,AFCON2025_M31_D_03,STAD_RAB_02,FAN_4AE10EB8,CATEGORY_3,100,WEBSITE,2025-11-15,19:40,GATE_04,SCANNED,2025-12-30 19:40:33
TICKET_efeedfdb81,AFCON2025_M31_D_03,STAD_RAB_02,FAN_BEDB5774,CATEGORY_2,200,MOBILE_APP,2025-11-12,19:41,GATE_04,SCANNED,2025-12-30 19:41:25
