ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_63f50ff95d,AFCON2025_M19_C_02,STAD_RAB_02,FAN_AB678F1E,CATEGORY_1,300,WEBSITE,2025-12-19,18:02,GATE_03,SCANNED,2025-12-27 18:02:18
TICKET_7870ae95a6,AFCON2025_M19_C_02,STAD_RAB_02,FAN_616E33AF,CATEGORY_3,100,MOBILE_APP,2025-12-21,17:40,GATE_01,SCANNED,2025-12-27 17:40:57
TICKET_a45b60f770,AFCON2025_M19_C_02,STAD_RAB_02,FAN_75AE3B1D,CATEGORY_3,100,MOBILE_APP,2025-12-03,17:30,GATE_02,SCANNED,2025-12-27 17:30:13
TICKET_8429364443,AFCON2025_M19_C_02,STAD_RAB_02,FAN_ABC3CADB,CATEGORY_2,200,WEBSITE,2025-11-21,18:37,GATE_04,SCANNED,2025-12-27 18:37:24
TICKET_cd209dec8b,AFCON2025_M19_C_02,STAD_RAB_02,FAN_26C734E3,CATEGORY_3,100,WEBSITE,2025-12-02,18:21,GATE_02,SCANNED,2025-12-27 18:21:08
TICKET_7d2216f762,AFCON2025_M19_C_02,STAD_RAB_02,FAN_6A56B458,CATEGORY_2,200,WEBSITE,2025-12-04,17:59,GATE_04,SCANNED,2025-12-27 17:59:11
TICKET_80b7ede2a4,AFCON2025_M19_C_02,STAD_RAB_02,FAN_232EEBCC,CATEGORY_1,300,WEBSITE,2025-12-19,18:09,GATE_03,SCANNED,2025-12-27 18:09:53
TICKET_7e801673d9,AFCON2025_M19_C_02,STAD_RAB_02,FAN_864C3920,CATEGORY_1,300,WEBSITE,2025-12-19,17:34,GATE_03,SCANNED,2025-12-27 17:34:10
TICKET_9cc22531dd,AFCON2025_M19_C_02,STAD_RAB_02,FAN_8030F6CE,CATEGORY_2,200,MOBILE_APP,2025-12-15,16:34,GATE_04,SCANNED,2025-12-27 16:34:10
TICKET_9ebf5d65dc,AFCON2025_M19_C_02,STAD_RAB_02,FAN_12F7E18E,CATEGORY_3,100,WEBSITE,2025-11-20,18:30,GATE_03,SCANNED,2025-12-27 18:30:27
TICKET_a64dc27f42,AFCON2025_M19_C_02,STAD_RAB_02,FAN_D45E5E15,CATEGORY_2,200,WEBSITE,2025-12-14,18:07,GATE_04,SCANNED,2025-12-27 18:07:21
TICKET_a5f6183684,AFCON2025_M19_C_02,STAD_RAB_02,FAN_F75F038A,CATEGORY_3,100,WEBSITE,2025-11-13,18:10,GATE_04,SCANNED,2025-12-27 18:10:32
TICKET_d0135eaec9,AFCON2025_M19_C_02,STAD_RAB_02,FAN_BFC2C858,CATEGORY_1,300,MOBILE_APP,2025-11-28,17:18,GATE_03,SCANNED,2025-12-27 17:18:09
TICKET_4c1d1991aa,AFCON2025_M19_C_02,STAD_RAB_02,FAN_B6538637,CATEGORY_1,300,MOBILE_APP,2025-11-04,18:15,GATE_03,SCANNED,2025-12-27 18:15:08
TICKET_23f1310170,AFCON2025_M19_C_02,STAD_RAB_02,FAN_CE2D5271,CATEGORY_3,100,MOBILE_APP,2025-12-09,17:37,GATE_02,SCANNED,2025-12-27 17:37:24
TICKET_c6090aacf5,AFCON2025_M19_C_02,STAD_RAB_02,FAN_F208B9B3,CATEGORY_3,100,WEBSITE,2025-12-25,17:32,GATE_01,SCANNED,2025-12-27 17:32:28
TICKET_ef4bb51de8,AFCON2025_M19_C_02,STAD_RAB_02,FAN_E9FA154E,CATEGORY_3,100,MOBILE_APP,2025-12-04,17:00,GATE_02,SCANNED,2025-12-27 17:00:36
TICKET_ef85b93831,AFCON2025_M19_C_02,STAD_RAB_02,FAN_61618E1F,CATEGORY_3,100,WEBSITE,2025-11-11,16:52,GATE_04,SCANNED,2025-12-27 16:52:27
TICKET_965cb5ee9e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_CB225C59,CATEGORY_3,100,MOBILE_APP,2025-12-05,18:06,GATE_03,SCANNED,2025-12-27 18:06:47
TICKET_f94b3f7ca5,AFCON2025_M19_C_02,STAD_RAB_02,FAN_A6E08FE6,CATEGORY_1,300,MOBILE_APP,2025-10-29,16:50,GATE_03,SCANNED,2025-12-27 16:50:51
TICKET_86f7695ba6,AFCON2025_M19_C_02,STAD_RAB_02,FAN_811449A1,CATEGORY_3,100,WEBSITE,2025-11-20,17:58,GATE_04,SCANNED,2025-12-27 17:58:34
TICKET_242581d115,AFCON2025_M19_C_02,STAD_RAB_02,FAN_89B54940,CATEGORY_2,200,WEBSITE,2025-12-19,18:07,GATE_04,SCANNED,2025-12-27 18:07:46
TICKET_38b13f7475,AFCON2025_M19_C_02,STAD_RAB_02,FAN_ED3ABA7C,CATEGORY_3,100,WEBSITE,2025-12-15,17:15,GATE_02,SCANNED,2025-12-27 17:15:36
TICKET_b45d4e034f,AFCON2025_M19_C_02,STAD_RAB_02,FAN_D4D1125A,CATEGORY_2,200,MOBILE_APP,2025-10-29,17:38,GATE_04,SCANNED,2025-12-27 17:38:23
TICKET_e08ebc3215,AFCON2025_M19_C_02,STAD_RAB_02,FAN_B85C8682,CATEGORY_3,100,WEBSITE,2025-12-10,18:11,GATE_03,SCANNED,2025-12-27 18:11:26
TICKET_dd1286a98e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_3202A169,CATEGORY_2,200,WEBSITE,2025-11-24,18:00,GATE_04,SCANNED,2025-12-27 18:00:20
TICKET_0c19b9bf0a,AFCON2025_M19_C_02,STAD_RAB_02,FAN_2A084FF9,CATEGORY_1,300,WEBSITE,2025-11-05,18:05,GATE_02,SCANNED,2025-12-27 18:05:45
TICKET_3ac195b939,AFCON2025_M19_C_02,STAD_RAB_02,FAN_994C0281,CATEGORY_2,200,WEBSITE,2025-12-12,18:11,GATE_04,SCANNED,2025-12-27 18:11:04
TICKET_ef2472ad59,AFCON2025_M19_C_02,STAD_RAB_02,FAN_4D118F36,CATEGORY_2,200,WEBSITE,2025-11-17,17:32,GATE_04,SCANNED,2025-12-27 17:32:00
TICKET_57245a87bd,AFCON2025_M19_C_02,STAD_RAB_02,FAN_8FBC06A0,CATEGORY_2,200,WEBSITE,2025-11-07,17:53,GATE_04,SCANNED,2025-12-27 17:53:12
TICKET_2bb32f81d5,AFCON2025_M19_C_02,STAD_RAB_02,FAN_EAFB54C7,CATEGORY_2,200,WEBSITE,2025-11-04,18:13,GATE_04,SCANNED,2025-12-27 18:13:33
TICKET_6fa8339506,AFCON2025_M19_C_02,STAD_RAB_02,FAN_E704CE3C,CATEGORY_3,100,WEBSITE,2025-12-11,18:15,GATE_02,SCANNED,2025-12-27 18:15:48
TICKET_30663fbca0,AFCON2025_M19_C_02,STAD_RAB_02,FAN_BCB0A6D2,CATEGORY_3,100,WEBSITE,2025-11-16,17:12,GATE_01,SCANNED,2025-12-27 17:12:11
TICKET_cf59a8aa0e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_EB44B9D3,CATEGORY_3,100,MOBILE_APP,2025-12-08,18:01,GATE_04,SCANNED,2025-12-27 18:01:37
TICKET_0e2d833339,AFCON2025_M19_C_02,STAD_RAB_02,FAN_448EDF00,CATEGORY_1,300,WEBSITE,2025-11-08,17:54,GATE_02,SCANNED,2025-12-27 17:54:22
TICKET_f0bbfbb8ea,AFCON2025_M19_C_02,STAD_RAB_02,FAN_9B80939A,CATEGORY_1,300,WEBSITE,2025-11-30,17:38,GATE_03,SCANNED,2025-12-27 17:38:16
TICKET_945e48c6a3,AFCON2025_M19_C_02,STAD_RAB_02,FAN_25EF1968,CATEGORY_3,100,MOBILE_APP,2025-11-21,17:56,GATE_03,SCANNED,2025-12-27 17:56:22
TICKET_c6dff0260f,AFCON2025_M19_C_02,STAD_RAB_02,FAN_BBE6E207,CATEGORY_3,100,WEBSITE,2025-11-12,17:36,GATE_01,SCANNED,2025-12-27 17:36:22
TICKET_2d16852de3,AFCON2025_M19_C_02,STAD_RAB_02,FAN_115DD6B3,CATEGORY_2,200,MOBILE_APP,2025-12-18,18:09,GATE_04,SCANNED,2025-12-27 18:09:31
TICKET_3ff67a21dd,AFCON2025_M19_C_02,STAD_RAB_02,FAN_AAB0D93E,CATEGORY_2,200,WEBSITE,2025-12-06,16:45,GATE_04,SCANNED,2025-12-27 16:45:14
TICKET_0bc042dbc6,AFCON2025_M19_C_02,STAD_RAB_02,FAN_570832FF,CATEGORY_1,300,WEBSITE,2025-11-02,17:44,GATE_03,SCANNED,2025-12-27 17:44:38
TICKET_a76bc1322e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_7B2468CF,CATEGORY_3,100,WEBSITE,2025-11-23,18:02,GATE_02,SCANNED,2025-12-27 18:02:28
TICKET_b0a8d8dd88,AFCON2025_M19_C_02,STAD_RAB_02,FAN_F0BD8FFB,CATEGORY_3,100,MOBILE_APP,2025-11-07,18:19,GATE_03,SCANNED,2025-12-27 18:19:23
TICKET_5c5832099b,AFCON2025_M19_C_02,STAD_RAB_02,FAN_DD5C9F51,CATEGORY_1,300,MOBILE_APP,2025-12-02,17:42,GATE_02,SCANNED,2025-12-27 17:42:16
TICKET_c31a0ccdec,AFCON2025_M19_C_02,STAD_RAB_02,FAN_79187D23,CATEGORY_3,100,WEBSITE,2025-12-11,18:04,GATE_02,SCANNED,2025-12-27 18:04:18
TICKET_678614c849,AFCON2025_M19_C_02,STAD_RAB_02,FAN_5F6037D0,CATEGORY_2,200,WEBSITE,2025-12-13,17:26,GATE_04,SCANNED,2025-12-27 17:26:30
TICKET_56f1d720db,AFCON2025_M19_C_02,STAD_RAB_02,FAN_DF6E0C47,CATEGORY_3,100,MOBILE_APP,2025-12-03,17:46,GATE_01,SCANNED,2025-12-27 17:46:32
TICKET_2a7c6565d1,AFCON2025_M19_C_02,,FAN_9BC1DF3A,CATEGORY_2,200,WEBSITE,2025-11-10,17:50,GATE_04,SCANNED,2025-12-27 17:50:39
TICKET_7235914141,AFCON2025_M19_C_02,,FAN_290BAFCA,CATEGORY_2,200,MOBILE_APP,2025-11-28,17:45,GATE_04,SCANNED,2025-12-27 17:45:06
TICKET_66c65ea45e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_43E73A48,CATEGORY_3,100,MOBILE_APP,2025-11-21,18:05,GATE_04,SCANNED,2025-12-27 18:05:54
TICKET_bb4b7115fd,AFCON2025_M19_C_02,STAD_RAB_02,FAN_3A8931E0,CATEGORY_3,100,WEBSITE,2025-11-17,15:30,GATE_01,SCANNED,2025-12-27 15:30:40
TICKET_d409d3e0f2,AFCON2025_M19_C_02,STAD_RAB_02,FAN_50E39465,CATEGORY_2,200,WEBSITE,2025-12-02,18:49,GATE_04,SCANNED,2025-12-27 18:49:36
TICKET_24789f1a2e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_75B1C69A,CATEGORY_2,200,WEBSITE,2025-11-29,16:48,GATE_04,SCANNED,2025-12-27 16:48:32
TICKET_8840e9a1d7,AFCON2025_M19_C_02,STAD_RAB_02,FAN_2E5DE944,CATEGORY_2,200,WEBSITE,2025-11-16,17:33,GATE_04,SCANNED,2025-12-27 17:33:54
TICKET_5ece3e51f7,AFCON2025_M19_C_02,STAD_RAB_02,FAN_02B092A9,CATEGORY_3,100,MOBILE_APP,2025-12-21,18:25,GATE_01,SCANNED,2025-12-27 18:25:39
TICKET_e08c4e8e4e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_5A1960C6,CATEGORY_3,100,WEBSITE,2025-12-19,17:21,GATE_02,SCANNED,2025-12-27 17:21:48
TICKET_f7d8891dd3,AFCON2025_M19_C_02,STAD_RAB_02,FAN_E3F0E570,CATEGORY_3,100,WEBSITE,2025-11-05,17:21,GATE_03,SCANNED,2025-12-27 17:21:12
TICKET_1eebce8ac7,AFCON2025_M19_C_02,STAD_RAB_02,FAN_03B6857D,CATEGORY_3,100,WEBSITE,2025-11-21,18:24,GATE_03,SCANNED,2025-12-27 18:24:02
TICKET_6144f09c52,AFCON2025_M19_C_02,STAD_RAB_02,FAN_CD64B6C0,CATEGORY_2,200,MOBILE_APP,2025-11-08,16:34,GATE_04,SCANNED,2025-12-27 16:34:13
TICKET_5bb376d2f2,AFCON2025_M19_C_02,STAD_RAB_02,FAN_E3E0D453,CATEGORY_3,100,WEBSITE,2025-11-19,17:01,GATE_04,SCANNED,2025-12-27 17:01:57
TICKET_5cfec5e12e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_49216C43,CATEGORY_2,200,MOBILE_APP,2025-12-08,16:40,GATE_04,SCANNED,2025-12-27 16:40:53
TICKET_0ccbf3cf7f,AFCON2025_M19_C_02,STAD_RAB_02,FAN_8AB626C2,CATEGORY_2,200,MOBILE_APP,2025-11-20,18:12,GATE_04,SCANNED,2025-12-27 18:12:32
TICKET_f4f1265e9d,AFCON2025_M19_C_02,STAD_RAB_02,FAN_474040F0,CATEGORY_1,300,WEBSITE,2025-11-11,18:03,GATE_03,SCANNED,2025-12-27 18:03:11
TICKET_a7e04a3bff,AFCON2025_M19_C_02,STAD_RAB_02,FAN_4D52C7B5,CATEGORY_1,300,WEBSITE,2025-11-04,18:03,GATE_02,SCANNED,2025-12-27 18:03:31
TICKET_aa02c7e7f0,AFCON2025_M19_C_02,STAD_RAB_02,FAN_B2C5AB26,CATEGORY_3,100,WEBSITE,2025-11-14,17:51,GATE_03,SCANNED,2025-12-27 17:51:41
TICKET_1c7beffff2,AFCON2025_M19_C_02,STAD_RAB_02,FAN_D7134DA0,CATEGORY_1,300,MOBILE_APP,2025-11-27,17:47,GATE_01,SCANNED,2025-12-27 17:47:49
TICKET_2a2956f9e1,AFCON2025_M19_C_02,STAD_RAB_02,FAN_B7625E0E,CATEGORY_2,200,MOBILE_APP,2025-11-02,18:19,GATE_04,SCANNED,2025-12-27 18:19:22
TICKET_d7f47fca77,AFCON2025_M19_C_02,STAD_RAB_02,FAN_4E2C5A92,CATEGORY_3,100,MOBILE_APP,2025-12-20,19:12,GATE_02,SCANNED,2025-12-27 19:12:03
TICKET_53f1265af3,AFCON2025_M19_C_02,STAD_RAB_02,FAN_0AE040CA,CATEGORY_3,100,WEBSITE,2025-11-03,17:01,GATE_03,SCANNED,2025-12-27 17:01:14
TICKET_d8553a20ab,AFCON2025_M19_C_02,STAD_RAB_02,FAN_DE404FFB,CATEGORY_3,100,WEBSITE,2025-12-10,18:38,GATE_02,SCANNED,2025-12-27 18:38:03
TICKET_a94f87ec90,AFCON2025_M19_C_02,STAD_RAB_02,FAN_6540A13C,CATEGORY_3,100,WEBSITE,2025-12-19,15:40,GATE_04,SCANNED,2025-12-27 15:40:05
TICKET_b345af2006,AFCON2025_M19_C_02,STAD_RAB_02,FAN_5DD04BA7,CATEGORY_1,300,WEBSITE,2025-11-13,17:37,GATE_01,SCANNED,2025-12-27 17:37:30
TICKET_48492d73a9,AFCON2025_M19_C_02,STAD_RAB_02,FAN_49FDF625,CATEGORY_3,100,MOBILE_APP,2025-11-26,17:53,GATE_01,SCANNED,2025-12-27 17:53:52
TICKET_0e2b39fe62,AFCON2025_M19_C_02,STAD_RAB_02,FAN_99FAFBA3,CATEGORY_3,100,MOBILE_APP,2025-10-30,17:30,GATE_01,SCANNED,2025-12-27 17:30:28
TICKET_3092ad0e06,AFCON2025_M19_C_02,STAD_RAB_02,FAN_C58E797B,CATEGORY_3,100,MOBILE_APP,2025-12-05,17:31,GATE_02,SCANNED,2025-12-27 17:31:12
TICKET_7dbeb67aa6,AFCON2025_M19_C_02,STAD_RAB_02,FAN_FAA790AF,CATEGORY_1,300,WEBSITE,2025-11-06,18:14,GATE_03,SCANNED,2025-12-27 18:14:04
TICKET_11cc1b67b8,AFCON2025_M19_C_02,STAD_RAB_02,FAN_4B37601B,CATEGORY_3,100,MOBILE_APP,2025-11-16,18:08,GATE_02,SCANNED,2025-12-27 18:08:06
TICKET_5796e9b7e9,AFCON2025_M19_C_02,STAD_RAB_02,FAN_E0E4588E,CATEGORY_2,200,WEBSITE,2025-12-21,17:58,GATE_04,SCANNED,2025-12-27 17:58:19
TICKET_153871f5f6,AFCON2025_M19_C_02,STAD_RAB_02,FAN_9A09A8E4,CATEGORY_1,300,WEBSITE,2025-12-06,18:06,GATE_02,SCANNED,2025-12-27 18:06:52
TICKET_9ead8db776,AFCON2025_M19_C_02,STAD_RAB_02,FAN_6E39E4F9,CATEGORY_3,100,WEBSITE,2025-11-15,18:26,GATE_04,SCANNED,2025-12-27 18:26:54
TICKET_b8615a7b29,AFCON2025_M19_C_02,STAD_RAB_02,FAN_5FCA3DB1,CATEGORY_3,100,WEBSITE,2025-11-15,17:27,GATE_03,SCANNED,2025-12-27 17:27:35
TICKET_974368b421,AFCON2025_M19_C_02,STAD_RAB_02,FAN_B8657A55,CATEGORY_3,100,WEBSITE,2025-11-01,18:11,GATE_02,SCANNED,2025-12-27 18:11:25
TICKET_c8b8c45c44,AFCON2025_M19_C_02,STAD_RAB_02,FAN_14051FB9,CATEGORY_3,100,MOBILE_APP,2025-12-16,18:28,GATE_02,SCANNED,2025-12-27 18:28:50
TICKET_4ea1e7d718,AFCON2025_M19_C_02,STAD_RAB_02,FAN_CB751B6B,CATEGORY_3,100,WEBSITE,2025-12-01,18:11,GATE_03,SCANNED,2025-12-27 18:11:11
TICKET_8f3127ed89,AFCON2025_M19_C_02,STAD_RAB_02,FAN_80277586,CATEGORY_3,100,WEBSITE,2025-11-16,17:34,GATE_01,SCANNED,2025-12-27 17:34:50
TICKET_b1c8eb8511,AFCON2025_M19_C_02,STAD_RAB_02,FAN_B1DE4B4F,CATEGORY_2,200,WEBSITE,2025-11-26,18:03,GATE_04,SCANNED,2025-12-27 18:03:58
TICKET_2c3edc2810,AFCON2025_M19_C_02,STAD_RAB_02,FAN_2B61ABCF,CATEGORY_3,100,WEBSITE,2025-12-13,17:59,GATE_02,SCANNED,2025-12-27 17:59:00
TICKET_4fc1c25a3a,AFCON2025_M19_C_02,STAD_RAB_02,FAN_23785708,CATEGORY_1,300,WEBSITE,2025-12-24,17:39,GATE_02,SCANNED,2025-12-27 17:39:24
TICKET_cc1a3193f5,AFCON2025_M19_C_02,STAD_RAB_02,FAN_E2AD5C89,CATEGORY_1,300,MOBILE_APP,2025-10-31,16:30,GATE_03,SCANNED,2025-12-27 16:30:35
TICKET_349b1f121f,AFCON2025_M19_C_02,STAD_RAB_02,FAN_913A59EB,CATEGORY_1,300,WEBSITE,2025-12-16,17:14,GATE_01,SCANNED,2025-12-27 17:14:05
TICKET_76b1c62c5c,AFCON2025_M19_C_02,STAD_RAB_02,FAN_4FF84CA7,CATEGORY_2,200,WEBSITE,2025-11-04,17:52,GATE_04,SCANNED,2025-12-27 17:52:37
TICKET_80961b1173,AFCON2025_M19_C_02,STAD_RAB_02,FAN_D846CE55,CATEGORY_1,300,MOBILE_APP,2025-12-10,17:52,GATE_02,SCANNED,2025-12-27 17:52:14
TICKET_7f597273dc,AFCON2025_M19_C_02,STAD_RAB_02,FAN_C65B032D,CATEGORY_1,300,WEBSITE,2025-10-28,17:35,GATE_02,SCANNED,2025-12-27 17:35:14
TICKET_60cf142f20,AFCON2025_M19_C_02,STAD_RAB_02,FAN_76CDB33B,CATEGORY_3,100,MOBILE_APP,2025-12-24,17:11,GATE_03,SCANNED,2025-12-27 17:11:15
TICKET_69e90aab62,AFCON2025_M19_C_02,STAD_RAB_02,FAN_8E788E33,CATEGORY_2,200,WEBSITE,2025-12-17,17:06,GATE_04,SCANNED,2025-12-27 17:06:03
TICKET_12d5604c79,AFCON2025_M19_C_02,STAD_RAB_02,FAN_D9118DD7,CATEGORY_3,100,MOBILE_APP,2025-12-20,17:30,GATE_01,SCANNED,2025-12-27 17:30:57
TICKET_7ea30b51fc,AFCON2025_M19_C_02,STAD_RAB_02,FAN_EF357AE5,CATEGORY_3,100,MOBILE_APP,2025-12-16,18:05,GATE_00,SCANNED,2025-12-27 18:05:10
TICKET_be9ac9549b,AFCON2025_M19_C_02,STAD_RAB_02,FAN_8B45D3A0,CATEGORY_3,100,WEBSITE,2025-11-19,18:03,GATE_02,SCANNED,2025-12-27 18:03:13
TICKET_c3fcc19c95,AFCON2025_M19_C_02,STAD_RAB_02,FAN_B3CC3C97,CATEGORY_1,300,WEBSITE,2025-11-29,17:46,GATE_03,SCANNED,2025-12-27 17:46:42
TICKET_6c7051a3e9,AFCON2025_M19_C_02,STAD_RAB_02,FAN_C68B8E8E,CATEGORY_3,100,MOBILE_APP,2025-12-19,17:35,GATE_01,SCANNED,2025-12-27 17:35:47
TICKET_92c1f92b76,AFCON2025_M19_C_02,STAD_RAB_02,FAN_436FBC3B,CATEGORY_3,100,MOBILE_APP,2025-12-12,17:39,GATE_04,SCANNED,2025-12-27 17:39:19
TICKET_dee1c7979e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_72C21A32,CATEGORY_3,100,WEBSITE,2025-12-14,18:08,GATE_03,SCANNED,2025-12-27 18:08:18
TICKET_00f19cd880,AFCON2025_M19_C_02,STAD_RAB_02,FAN_E755C449,CATEGORY_2,200,WEBSITE,2025-12-06,17:37,GATE_04,SCANNED,2025-12-27 17:37:02
TICKET_abb7a2595a,AFCON2025_M19_C_02,STAD_RAB_02,FAN_975A5421,CATEGORY_1,300,WEBSITE,2025-11-30,17:30,GATE_03,SCANNED,2025-12-27 17:30:57
TICKET_3ab2e1b79a,AFCON2025_M19_C_02,STAD_RAB_02,FAN_FE7507D4,CATEGORY_2,200,WEBSITE,2025-10-30,17:35,GATE_04,SCANNED,2025-12-27 17:35:28
TICKET_d6566b8f09,AFCON2025_M19_C_02,STAD_RAB_02,FAN_9B1DBB25,CATEGORY_3,100,WEBSITE,2025-11-14,17:32,GATE_01,SCANNED,2025-12-27 17:32:45
TICKET_3c77b73502,AFCON2025_M19_C_02,STAD_RAB_02,FAN_1797D949,CATEGORY_3,100,MOBILE_APP,2025-11-28,18:15,GATE_02,SCANNED,2025-12-27 18:15:39
TICKET_1081846c27,AFCON2025_M19_C_02,STAD_RAB_02,FAN_5A1673FF,CATEGORY_3,100,WEBSITE,2025-11-07,16:08,GATE_04,SCANNED,2025-12-27 16:08:57
TICKET_6d60b80a5f,AFCON2025_M19_C_02,STAD_RAB_02,FAN_4C075D02,CATEGORY_2,200,MOBILE_APP,2025-11-08,17:01,GATE_04,SCANNED,2025-12-27 17:01:30
TICKET_a90f63c2e4,AFCON2025_M19_C_02,STAD_RAB_02,FAN_FC84AAB2,CATEGORY_2,200,WEBSITE,2025-12-21,17:46,GATE_04,SCANNED,2025-12-27 17:46:53
TICKET_6936c023a1,AFCON2025_M19_C_02,STAD_RAB_02,FAN_AAD0D06B,CATEGORY_2,200,WEBSITE,2025-11-01,18:15,GATE_04,SCANNED,2025-12-27 18:15:33
TICKET_2aeec35f29,AFCON2025_M19_C_02,STAD_RAB_02,FAN_FC8130D9,CATEGORY_2,200,WEBSITE,2025-11-25,18:01,GATE_04,SCANNED,2025-12-27 18:01:46
TICKET_872d7ce7d2,AFCON2025_M19_C_02,STAD_RAB_02,FAN_4BA040D9,CATEGORY_2,200,MOBILE_APP,2025-12-05,18:04,GATE_04,SCANNED,2025-12-27 18:04:01
TICKET_ec8f10ec0d,AFCON2025_M19_C_02,STAD_RAB_02,FAN_19B2A308,CATEGORY_3,100,WEBSITE,2025-10-29,18:28,GATE_01,SCANNED,2025-12-27 18:28:39
TICKET_f65169aaed,AFCON2025_M19_C_02,STAD_RAB_02,FAN_CBF28FBD,CATEGORY_1,300,MOBILE_APP,2025-11-26,17:43,GATE_03,SCANNED,2025-12-27 17:43:44
TICKET_1d40b9a499,AFCON2025_M19_C_02,STAD_RAB_02,FAN_8B2DE8A0,CATEGORY_1,300,WEBSITE,2025-11-08,17:41,GATE_03,SCANNED,2025-12-27 17:41:44
TICKET_34db03dfee,AFCON2025_M19_C_02,STAD_RAB_02,FAN_592AE4F3,CATEGORY_3,100,WEBSITE,2025-12-19,18:34,GATE_01,SCANNED,2025-12-27 18:34:13
TICKET_ddb952f3e8,AFCON2025_M19_C_02,STAD_RAB_02,FAN_0A0969BA,CATEGORY_2,200,WEBSITE,2025-11-07,18:11,GATE_04,SCANNED,2025-12-27 18:11:09
TICKET_9d86b9ff1e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_D486368F,CATEGORY_2,200,WEBSITE,2025-12-19,17:56,GATE_04,SCANNED,2025-12-27 17:56:18
TICKET_1533eb27ce,AFCON2025_M19_C_02,STAD_RAB_02,FAN_A5282FCA,CATEGORY_3,100,MOBILE_APP,2025-11-21,18:14,GATE_02,SCANNED,2025-12-27 18:14:48
TICKET_aeb78a60cb,AFCON2025_M19_C_02,STAD_RAB_02,FAN_F0C4696D,CATEGORY_3,100,WEBSITE,2025-11-16,18:01,GATE_02,SCANNED,2025-12-27 18:01:56
TICKET_2dcd53033e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_B5537DB4,CATEGORY_2,200,MOBILE_APP,2025-12-17,18:03,GATE_04,SCANNED,2025-12-27 18:03:20
TICKET_82719e8bbf,AFCON2025_M19_C_02,STAD_RAB_02,FAN_82FC4513,CATEGORY_3,100,WEBSITE,2025-12-07,17:32,GATE_03,SCANNED,2025-12-27 17:32:55
TICKET_6f4e9eb9dc,AFCON2025_M19_C_02,STAD_RAB_02,FAN_43E115D5,CATEGORY_2,200,WEBSITE,2025-12-23,18:20,GATE_04,SCANNED,2025-12-27 18:20:07
TICKET_29c52ca91a,AFCON2025_M19_C_02,STAD_RAB_02,FAN_FEFFC2CB,CATEGORY_3,100,WEBSITE,2025-11-14,17:53,GATE_02,SCANNED,2025-12-27 17:53:41
TICKET_13edd56f9a,AFCON2025_M19_C_02,STAD_RAB_02,FAN_ADD92A16,CATEGORY_3,100,WEBSITE,2025-11-25,18:04,GATE_01,SCANNED,2025-12-27 18:04:11
TICKET_626b83fe6b,AFCON2025_M19_C_02,STAD_RAB_02,FAN_4BEE7A13,CATEGORY_2,200,WEBSITE,2025-11-14,18:10,GATE_04,SCANNED,2025-12-27 18:10:07
TICKET_eda8a6fea9,AFCON2025_M19_C_02,STAD_RAB_02,FAN_D4414C3A,CATEGORY_3,100,WEBSITE,2025-11-18,18:47,GATE_01,SCANNED,2025-12-27 18:47:23
TICKET_33c20b649a,AFCON2025_M19_C_02,STAD_RAB_02,FAN_33CF224B,CATEGORY_3,100,MOBILE_APP,2025-11-17,17:20,GATE_04,SCANNED,2025-12-27 17:20:17
TICKET_45e9d3c24c,AFCON2025_M19_C_02,STAD_RAB_02,FAN_232CFC6E,CATEGORY_2,200,MOBILE_APP,2025-10-30,18:09,GATE_04,SCANNED,2025-12-27 18:09:31
TICKET_1ae517825d,AFCON2025_M19_C_02,STAD_RAB_02,FAN_13B7A495,CATEGORY_2,200,WEBSITE,2025-11-08,17:51,GATE_04,SCANNED,2025-12-27 17:51:56
TICKET_2d246a3c4a,AFCON2025_M19_C_02,STAD_RAB_02,FAN_4C7E5F6D,CATEGORY_3,100,WEBSITE,2025-11-07,18:00,GATE_04,SCANNED,2025-12-27 18:00:20
TICKET_0b7353589e,AFCON2025_M19_C_02,STAD_RAB_02,FAN_F528F5AC,CATEGORY_3,100,WEBSITE,2025-11-23,18:07,GATE_04,SCANNED,2025-12-27 18:07:40
TICKET_4ed57cd30b,AFCON2025_M19_C_02,STAD_RAB_02,FAN_1FF30E20,CATEGORY_1,300,WEBSITE,2025-12-06,17:49,GATE_02,SCANNED,2025-12-27 17:49:11
TICKET_54827a5051,AFCON2025_M19_C_02,STAD_RAB_02,FAN_E7F22210,CATEGORY_2,200,WEBSITE,2025-11-18,17:59,GATE_04,SCANNED,2025-12-27 17:59:51
