ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_ce09be60e0,AFCON2025_M33_E_03,STAD_RAB_03,FAN_5AABC3EC,CATEGORY_3,100,WEBSITE,2025-12-01,16:15,GATE_07,SCANNED,2025-12-31 16:15:51
TICKET_824d1cb1a4,AFCON2025_M33_E_03,STAD_RAB_03,FAN_16EBA218,CATEGORY_3,100,WEBSITE,2025-12-25,16:59,GATE_08,SCANNED,2025-12-31 16:59:27
TICKET_2c3c2d055c,AFCON2025_M33_E_03,STAD_RAB_03,FAN_EC48CAD0,CATEGORY_3,100,WEBSITE,2025-12-14,16:43,GATE_08,SCANNED,2025-12-31 16:43:59
TICKET_96a3c1915e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_8046DAA0,CATEGORY_1,300,WEBSITE,2025-11-09,16:29,GATE_01,SCANNED,2025-12-31 16:29:20
TICKET_7565a26c0e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_1D6BC79F,CATEGORY_2,200,MOBILE_APP,2025-12-07,16:44,GATE_06,SCANNED,2025-12-31 16:44:56
TICKET_b8399065f0,AFCON2025_M33_E_03,STAD_RAB_03,FAN_4E2EF3F3,CATEGORY_2,200,WEBSITE,2025-11-05,16:27,GATE_04,SCANNED,2025-12-31 16:27:19
TICKET_60fb744fe1,AFCON2025_M33_E_03,STAD_RAB_03,FAN_7285DFA0,CATEGORY_2,200,WEBSITE,2025-12-23,16:53,GATE_06,SCANNED,2025-12-31 16:53:40
TICKET_d29b0daac9,AFCON2025_M33_E_03,STAD_RAB_03,FAN_502FB99B,CATEGORY_2,200,WEBSITE,2025-11-23,16:08,GATE_05,SCANNED,2025-12-31 16:08:22
TICKET_9e9f529596,AFCON2025_M33_E_03,STAD_RAB_03,FAN_1AD62E9C,CATEGORY_2,200,MOBILE_APP,2025-11-10,15:51,GATE_04,SCANNED,2025-12-31 15:51:40
TICKET_8b1e2be206,AFCON2025_M33_E_03,STAD_RAB_03,FAN_6B1595D0,CATEGORY_3,100,WEBSITE,2025-12-27,16:42,GATE_08,SCANNED,2025-12-31 16:42:49
TICKET_7eb1c07df7,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D6DBBA02,CATEGORY_3,100,WEBSITE,2025-11-01,15:31,GATE_08,SCANNED,2025-12-31 15:31:06
TICKET_80cce1455a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_5405DE9F,CATEGORY_2,200,MOBILE_APP,2025-11-21,16:38,GATE_06,SCANNED,2025-12-31 16:38:10
TICKET_15d81acf56,AFCON2025_M33_E_03,STAD_RAB_03,FAN_6E74C577,CATEGORY_2,200,MOBILE_APP,2025-12-18,16:03,GATE_04,SCANNED,2025-12-31 16:03:37
TICKET_106f6ed0f9,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D36FDEF9,CATEGORY_3,100,WEBSITE,2025-11-12,16:52,GATE_08,SCANNED,2025-12-31 16:52:04
TICKET_c2c24ad083,AFCON2025_M33_E_03,STAD_RAB_03,FAN_49C232DE,CATEGORY_3,100,WEBSITE,2025-12-26,16:08,GATE_08,SCANNED,2025-12-31 16:08:42
TICKET_4b8607c6d7,AFCON2025_M33_E_03,STAD_RAB_03,FAN_E59B37B4,CATEGORY_2,200,MOBILE_APP,2025-12-17,16:37,GATE_06,SCANNED,2025-12-31 16:37:41
TICKET_53d070a745,AFCON2025_M33_E_03,STAD_RAB_03,FAN_B50649CC,CATEGORY_2,200,WEBSITE,2025-12-14,16:46,GATE_04,SCANNED,2025-12-31 16:46:03
TICKET_a8daf2d12b,AFCON2025_M33_E_03,STAD_RAB_03,FAN_82A05EC1,CATEGORY_3,100,WEBSITE,2025-12-19,16:25,GATE_08,SCANNED,2025-12-31 16:25:47
TICKET_70629534f3,AFCON2025_M33_E_03,STAD_RAB_03,FAN_A9644A9C,CATEGORY_1,300,WEBSITE,2025-11-28,15:57,GATE_02,SCANNED,2025-12-31 15:57:52
TICKET_933fe26a11,AFCON2025_M33_E_03,STAD_RAB_03,FAN_E2C295DE,CATEGORY_3,100,WEBSITE,2025-12-20,16:49,GATE_07,SCANNED,2025-12-31 16:49:08
TICKET_52ea1d3779,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D6EB9E4C,CATEGORY_2,200,WEBSITE,2025-11-15,16:05,GATE_04,SCANNED,2025-12-31 16:05:51
TICKET_414e97d66a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_EF4BE71A,CATEGORY_3,100,WEBSITE,2025-11-05,16:40,GATE_08,SCANNED,2025-12-31 16:40:40
TICKET_5f152036ae,AFCON2025_M33_E_03,STAD_RAB_03,FAN_AE9A173D,CATEGORY_2,200,MOBILE_APP,2025-12-07,15:31,GATE_06,SCANNED,2025-12-31 15:31:36
TICKET_7c7535eef2,AFCON2025_M33_E_03,STAD_RAB_03,FAN_351FA482,CATEGORY_3,100,MOBILE_APP,2025-11-19,16:46,GATE_08,SCANNED,2025-12-31 16:46:24
TICKET_054603d7cd,AFCON2025_M33_E_03,STAD_RAB_03,FAN_F0128D3E,CATEGORY_3,100,WEBSITE,2025-12-23,16:12,GATE_08,SCANNED,2025-12-31 16:12:26
TICKET_073c20a1e5,AFCON2025_M33_E_03,STAD_RAB_03,FAN_E8BDF013,CATEGORY_2,200,MOBILE_APP,2025-11-02,16:17,GATE_B,SCANNED,2025-12-31 16:17:34
TICKET_36ec051df1,AFCON2025_M33_E_03,STAD_RAB_03,FAN_0ADE2E70,CATEGORY_2,200,WEBSITE,2025-12-13,16:38,GATE_06,SCANNED,2025-12-31 16:38:42
TICKET_8e1a11ed78,AFCON2025_M33_E_03,STAD_RAB_03,FAN_F7C1CA65,CATEGORY_3,100,WEBSITE,2025-12-18,16:18,GATE_07,SCANNED,2025-12-31 16:18:55
TICKET_6fd129501b,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D524E594,CATEGORY_3,100,WEBSITE,2025-11-14,16:41,GATE_08,SCANNED,2025-12-31 16:41:37
TICKET_0700d7f371,AFCON2025_M33_E_03,STAD_RAB_03,FAN_3C5D96B8,CATEGORY_3,100,MOBILE_APP,2025-12-11,16:35,GATE_07,SCANNED,2025-12-31 16:35:51
TICKET_32c88beddb,AFCON2025_M33_E_03,STAD_RAB_03,FAN_DBF9583B,CATEGORY_2,200,MOBILE_APP,2025-12-23,14:23,GATE_05,SCANNED,2025-12-31 14:23:41
TICKET_fd26de9dea,AFCON2025_M33_E_03,STAD_RAB_03,FAN_1869380D,CATEGORY_2,200,MOBILE_APP,2025-12-10,16:03,GATE_05,SCANNED,2025-12-31 16:03:48
TICKET_8fe89bbc3d,AFCON2025_M33_E_03,STAD_RAB_03,FAN_E8AED33A,CATEGORY_1,300,WEBSITE,2025-11-13,16:27,GATE_01,SCANNED,2025-12-31 16:27:31
TICKET_3cd9f002ee,AFCON2025_M33_E_03,STAD_RAB_03,FAN_6A4AE7F3,CATEGORY_1,300,MOBILE_APP,2025-11-04,16:46,GATE_03,SCANNED,2025-12-31 16:46:08
TICKET_eeb409d90a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_EC049231,CATEGORY_3,100,WEBSITE,2025-11-07,16:45,GATE_07,SCANNED,2025-12-31 16:45:28
TICKET_a1f1a28bf5,AFCON2025_M33_E_03,STAD_RAB_03,FAN_2CE4F327,CATEGORY_3,100,WEBSITE,2025-11-15,15:45,GATE_08,SCANNED,2025-12-31 15:45:46
TICKET_483cf8528e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_B7B60F2D,CATEGORY_3,100,MOBILE_APP,2025-11-26,16:27,GATE_08,SCANNED,2025-12-31 16:27:24
TICKET_97183b39c0,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D3B06E9D,CATEGORY_3,100,MOBILE_APP,2025-11-25,14:32,GATE_08,SCANNED,2025-12-31 14:32:29
TICKET_27dbd51f63,AFCON2025_M33_E_03,STAD_RAB_03,FAN_47D7BCA0,CATEGORY_1,300,WEBSITE,2025-11-22,16:59,GATE_01,SCANNED,2025-12-31 16:59:46
TICKET_2b62a4dc5d,AFCON2025_M33_E_03,STAD_RAB_03,FAN_76E1869B,CATEGORY_3,100,WEBSITE,2025-12-16,15:07,GATE_07,SCANNED,2025-12-31 15:07:47
TICKET_b96982edb9,AFCON2025_M33_E_03,STAD_RAB_03,FAN_F76BDC62,CATEGORY_1,300,MOBILE_APP,2025-11-04,16:07,GATE_02,SCANNED,2025-12-31 16:07:42
TICKET_7cf4cf79dd,AFCON2025_M33_E_03,STAD_RAB_03,FAN_69C08CBE,CATEGORY_3,100,WEBSITE,2025-11-15,15:42,GATE_08,SCANNED,2025-12-31 15:42:26
TICKET_2ccf757d94,AFCON2025_M33_E_03,STAD_RAB_03,FAN_4C720467,CATEGORY_2,200,WEBSITE,2025-12-17,15:52,GATE_05,SCANNED,2025-12-31 15:52:10
TICKET_4fed5119c3,AFCON2025_M33_E_03,STAD_RAB_03,FAN_2CBC9CB5,CATEGORY_2,200,WEBSITE,2025-11-14,16:57,GATE_06,SCANNED,2025-12-31 16:57:39
TICKET_92d53307cc,AFCON2025_M33_E_03,STAD_RAB_03,FAN_43C3F53A,CATEGORY_1,300,WEBSITE,2025-12-29,16:39,GATE_02,SCANNED,2025-12-31 16:39:18
TICKET_200c5fe240,AFCON2025_M33_E_03,STAD_RAB_03,FAN_6D5797B7,CATEGORY_1,300,WEBSITE,2025-12-14,15:38,GATE_01,SCANNED,2025-12-31 15:38:04
TICKET_4bd335e81e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_B1E4EF59,CATEGORY_2,200,WEBSITE,2025-12-24,16:39,GATE_05,SCANNED,2025-12-31 16:39:48
TICKET_f826f78c8e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_F4E44743,CATEGORY_3,100,MOBILE_APP,2025-12-25,16:12,GATE_08,SCANNED,2025-12-31 16:12:43
TICKET_91b7892651,AFCON2025_M33_E_03,STAD_RAB_03,FAN_06A0DF5A,CATEGORY_2,200,WEBSITE,2025-11-27,16:32,GATE_05,SCANNED,2025-12-31 16:32:11
TICKET_1c5ef115f0,AFCON2025_M33_E_03,STAD_RAB_03,FAN_A531FAEC,CATEGORY_2,200,WEBSITE,2025-11-09,16:07,GATE_06,SCANNED,2025-12-31 16:07:11
TICKET_b9e9e4bd96,AFCON2025_M33_E_03,STAD_RAB_03,FAN_57E9DC53,CATEGORY_1,300,WEBSITE,2025-11-05,17:00,GATE_03,SCANNED,2025-12-31 17:00:56
TICKET_51bbe7873c,AFCON2025_M33_E_03,STAD_RAB_03,FAN_38A57188,CATEGORY_2,200,MOBILE_APP,2025-11-16,16:25,GATE_05,SCANNED,2025-12-31 16:25:54
TICKET_4d5c33c59d,AFCON2025_M33_E_03,STAD_RAB_03,FAN_55628BA3,CATEGORY_2,200,WEBSITE,2025-12-07,16:34,GATE_06,SCANNED,2025-12-31 16:34:30
TICKET_85d84240b9,AFCON2025_M33_E_03,STAD_RAB_03,FAN_C9316193,CATEGORY_2,200,WEBSITE,2025-11-27,16:10,GATE_05,SCANNED,2025-12-31 16:10:28
TICKET_fad7f8c33e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_1F8A19A2,CATEGORY_3,100,WEBSITE,2025-12-20,15:18,GATE_08,SCANNED,2025-12-31 15:18:16
TICKET_6df9a5bf69,AFCON2025_M33_E_03,STAD_RAB_03,FAN_FABF33F1,CATEGORY_2,200,WEBSITE,2025-12-17,15:03,GATE_04,SCANNED,2025-12-31 15:03:01
TICKET_244a08a746,AFCON2025_M33_E_03,STAD_RAB_03,FAN_3287B0C0,CATEGORY_2,200,WEBSITE,2025-12-18,16:03,GATE_05,SCANNED,2025-12-31 16:03:27
TICKET_7e54df2fbb,AFCON2025_M33_E_03,STAD_RAB_03,FAN_5D875D04,CATEGORY_1,300,WEBSITE,2025-11-24,16:38,GATE_02,SCANNED,2025-12-31 16:38:04
TICKET_aeedf4b19c,AFCON2025_M33_E_03,STAD_RAB_03,FAN_99155676,CATEGORY_1,300,WEBSITE,2025-12-01,16:30,GATE_02,SCANNED,2025-12-31 16:30:48
TICKET_96da4427d9,AFCON2025_M33_E_03,STAD_RAB_03,FAN_C2339C4A,CATEGORY_2,200,WEBSITE,2025-12-16,16:30,GATE_04,SCANNED,2025-12-31 16:30:02
TICKET_9615cf6aa0,AFCON2025_M33_E_03,STAD_RAB_03,FAN_90F74F33,CATEGORY_2,200,MOBILE_APP,2025-12-13,14:47,GATE_04,SCANNED,2025-12-31 14:47:32
TICKET_693d3cb025,AFCON2025_M33_E_03,STAD_RAB_03,FAN_4C1861D4,CATEGORY_2,200,WEBSITE,2025-11-08,16:18,GATE_06,SCANNED,2025-12-31 16:18:05
TICKET_9de333368b,AFCON2025_M33_E_03,STAD_RAB_03,FAN_8659955E,CATEGORY_3,100,WEBSITE,2025-12-14,16:10,GATE_07,SCANNED,2025-12-31 16:10:43
TICKET_e109abb19c,AFCON2025_M33_E_03,STAD_RAB_03,FAN_005395F9,CATEGORY_3,100,WEBSITE,2025-12-13,15:54,GATE_08,SCANNED,2025-12-31 15:54:08
TICKET_e093e5143e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_DE1362CF,CATEGORY_3,100,MOBILE_APP,2025-11-26,15:39,GATE_08,SCANNED,2025-12-31 15:39:27
TICKET_0636861a5d,AFCON2025_M33_E_03,STAD_RAB_03,FAN_FC14E1B3,CATEGORY_1,300,WEBSITE,2025-11-12,16:30,GATE_01,SCANNED,2025-12-31 16:30:06
TICKET_4a81f73210,AFCON2025_M33_E_03,STAD_RAB_03,FAN_082D08CF,CATEGORY_3,100,WEBSITE,2025-11-08,16:58,GATE_08,SCANNED,2025-12-31 16:58:44
TICKET_be1ee9913b,AFCON2025_M33_E_03,STAD_RAB_03,FAN_0D54E42D,CATEGORY_2,200,WEBSITE,2025-12-30,16:43,GATE_05,SCANNED,2025-12-31 16:43:34
TICKET_d9ca233e8a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_123E0428,CAT3,200,WEBSITE,2025-11-01,16:12,GATE_08,SCANNED,2025-12-31 16:12:23
TICKET_10004f70e6,AFCON2025_M33_E_03,STAD_RAB_03,FAN_00EA69FB,CATEGORY_1,300,WEBSITE,2025-12-20,16:29,GATE_03,SCANNED,2025-12-31 16:29:21
TICKET_b7b68cf163,AFCON2025_M33_E_03,STAD_RAB_03,FAN_EBD7B5E4,CATEGORY_3,100,WEBSITE,2025-12-01,16:45,GATE_07,SCANNED,2025-12-31 16:45:55
TICKET_748842d484,AFCON2025_M33_E_03,STAD_RAB_03,FAN_EC29608B,CATEGORY_2,200,WEBSITE,2025-11-29,16:31,GATE_04,SCANNED,2025-12-31 16:31:03
TICKET_2535b89369,AFCON2025_M33_E_03,STAD_RAB_03,FAN_8682044A,CATEGORY_2,200,MOBILE_APP,2025-11-23,16:38,GATE_04,SCANNED,2025-12-31 16:38:43
TICKET_761c3081ab,AFCON2025_M33_E_03,STAD_RAB_03,FAN_64FC6D5A,CATEGORY_2,200,WEBSITE,2025-12-27,16:21,GATE_06,SCANNED,2025-12-31 16:21:25
TICKET_2b93cd1039,AFCON2025_M33_E_03,STAD_RAB_03,FAN_302D5CF1,CATEGORY_3,100,WEBSITE,2025-12-24,16:30,GATE_07,SCANNED,2025-12-31 16:30:05
TICKET_6b117aa5d2,AFCON2025_M33_E_03,STAD_RAB_03,FAN_F326BEC6,CATEGORY_1,300,WEBSITE,2025-11-25,16:34,GATE_01,SCANNED,2025-12-31 16:34:35
TICKET_3314f3468f,AFCON2025_M33_E_03,STAD_RAB_03,FAN_A0742CDD,CATEGORY_2,200,MOBILE_APP,2025-11-23,15:12,GATE_05,SCANNED,2025-12-31 15:12:53
TICKET_60979f86fa,AFCON2025_M33_E_03,STAD_RAB_03,FAN_FE794B19,CATEGORY_3,100,WEBSITE,2025-12-22,16:24,GATE_07,SCANNED,2025-12-31 16:24:39
TICKET_214fd8e1b0,AFCON2025_M33_E_03,STAD_RAB_03,FAN_260D44B1,CATEGORY_2,200,MOBILE_APP,2025-12-12,16:38,GATE_06,SCANNED,2025-12-31 16:38:20
TICKET_bef43b2c12,AFCON2025_M33_E_03,STAD_RAB_03,FAN_19EACC8D,CATEGORY_3,100,WEBSITE,2025-12-22,16:34,GATE_08,SCANNED,2025-12-31 16:34:46
TICKET_da4946c6d0,AFCON2025_M33_E_03,STAD_RAB_03,FAN_4EBC7B83,CATEGORY_2,200,MOBILE_APP,2025-12-20,16:34,GATE_04,SCANNED,2025-12-31 16:34:25
TICKET_d793178ae7,AFCON2025_M33_E_03,STAD_RAB_03,FAN_33214456,CATEGORY_3,100,WEBSITE,2025-11-23,16:18,GATE_07,SCANNED,2025-12-31 16:18:46
TICKET_3342355849,AFCON2025_M33_E_03,STAD_RAB_03,FAN_F11A8EE5,CATEGORY_3,100,WEBSITE,2025-12-15,17:00,GATE_08,SCANNED,2025-12-31 17:00:25
TICKET_c5ec02ce4e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_5E2EBF46,CATEGORY_1,300,MOBILE_APP,2025-11-28,16:24,GATE_02,SCANNED,2025-12-31 16:24:30
TICKET_517bcc6389,AFCON2025_M33_E_03,STAD_RAB_03,FAN_94A9D437,CATEGORY_1,300,MOBILE_APP,2025-12-25,16:08,GATE_02,SCANNED,2025-12-31 16:08:50
TICKET_2ab9a330e9,AFCON2025_M33_E_03,STAD_RAB_03,FAN_7DFB1F50,CATEGORY_2,200,WEBSITE,2025-11-22,16:28,GATE_06,SCANNED,2025-12-31 16:28:18
TICKET_4d3ba533ec,AFCON2025_M33_E_03,STAD_RAB_03,FAN_57746FE7,CATEGORY_3,100,WEBSITE,2025-11-15,16:31,GATE_08,SCANNED,2025-12-31 16:31:44
TICKET_8c96e92d03,AFCON2025_M33_E_03,STAD_RAB_03,FAN_A4C32DE7,CATEGORY_2,200,WEBSITE,2025-12-25,16:37,GATE_06,SCANNED,2025-12-31 16:37:40
TICKET_5ee7395438,AFCON2025_M33_E_03,STAD_RAB_03,FAN_01087F32,CATEGORY_2,200,MOBILE_APP,2025-12-18,16:39,GATE_04,SCANNED,2025-12-31 16:39:18
TICKET_71cbf2edb5,AFCON2025_M33_E_03,STAD_RAB_03,FAN_EBC04FD8,CATEGORY_2,200,WEBSITE,2025-12-29,14:06,GATE_06,SCANNED,2025-12-31 14:06:11
TICKET_fd46231674,AFCON2025_M33_E_03,STAD_RAB_03,FAN_2590F7ED,CATEGORY_2,200,WEBSITE,2025-11-19,16:33,GATE_04,SCANNED,2025-12-31 16:33:07
TICKET_ca259c8291,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D7C57203,CATEGORY_3,100,MOBILE_APP,2025-11-20,16:14,GATE_07,SCANNED,2025-12-31 16:14:26
TICKET_e6ce6476cc,AFCON2025_M33_E_03,STAD_RAB_03,FAN_65BAD9AB,CATEGORY_2,200,MOBILE_APP,2025-12-13,17:35,GATE_05,SCANNED,2025-12-31 17:35:31
TICKET_02e8bde78e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_FE64A1BA,CATEGORY_3,100,WEBSITE,2025-12-28,16:36,GATE_07,SCANNED,2025-12-31 16:36:01
TICKET_b0016544ea,AFCON2025_M33_E_03,STAD_RAB_03,FAN_1B575DBE,CATEGORY_2,175,MOBILE_APP,2025-12-15,16:47,GATE_04,SCANNED,2025-12-31 16:47:15
TICKET_563bbeb253,AFCON2025_M33_E_03,STAD_RAB_03,FAN_DAEA0EB0,CATEGORY_2,200,WEBSITE,2025-11-14,16:49,GATE_05,SCANNED,2025-12-31 16:49:53
TICKET_398ea2e7e4,AFCON2025_M33_E_03,STAD_RAB_03,FAN_9C61AB3C,CATEGORY_2,200,MOBILE_APP,2025-11-26,16:37,GATE_04,SCANNED,2025-12-31 16:37:59
TICKET_1eac35cd99,AFCON2025_M33_E_03,STAD_RAB_03,FAN_708A819A,CATEGORY_2,200,WEBSITE,2025-12-26,16:52,GATE_04,SCANNED,2025-12-31 16:52:33
TICKET_c7ff64edc3,AFCON2025_M33_E_03,STAD_RAB_03,FAN_F8F2C474,CATEGORY_2,200,MOBILE_APP,2025-12-19,14:46,GATE_04,SCANNED,2025-12-31 14:46:41
TICKET_d82b69a536,AFCON2025_M33_E_03,STAD_RAB_03,FAN_EEF75D1F,CATEGORY_2,200,WEBSITE,2025-11-17,16:09,GATE_05,SCANNED,2025-12-31 16:09:45
TICKET_93f784f2bf,AFCON2025_M33_E_03,STAD_RAB_03,FAN_FF658C8F,CATEGORY_3,100,MOBILE_APP,2025-11-25,16:00,GATE_07,SCANNED,2025-12-31 16:00:23
TICKET_6419deea1a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_EDCDA551,CATEGORY_3,100,MOBILE_APP,2025-12-23,16:04,GATE_08,SCANNED,2025-12-31 16:04:18
TICKET_08b66e7141,AFCON2025_M33_E_03,STAD_RAB_03,FAN_933A63C3,CATEGORY_2,200,MOBILE_APP,2025-11-29,14:42,GATE_04,SCANNED,2025-12-31 14:42:45
TICKET_383c91270d,AFCON2025_M33_E_03,STAD_RAB_03,FAN_A60B76E8,CATEGORY_1,300,MOBILE_APP,2025-11-29,14:44,GATE_03,SCANNED,2025-12-31 14:44:41
TICKET_683d9507d7,AFCON2025_M33_E_03,STAD_RAB_03,FAN_2EC20202,CATEGORY_2,200,WEBSITE,2025-11-16,16:05,GATE_06,SCANNED,2025-12-31 16:05:23
TICKET_8372a72007,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D5471E80,CATEGORY_2,200,MOBILE_APP,2025-11-28,16:16,GATE_06,SCANNED,2025-12-31 16:16:52
TICKET_53a0b89a5f,AFCON2025_M33_E_03,STAD_RAB_03,FAN_E5364DF1,CATEGORY_1,300,WEBSITE,2025-12-17,16:32,GATE_02,SCANNED,2025-12-31 16:32:16
TICKET_692fbb3b77,AFCON2025_M33_E_03,STAD_RAB_03,FAN_E1DAEA81,CATEGORY_3,100,WEBSITE,2025-11-14,17:15,GATE_07,SCANNED,2025-12-31 17:15:56
TICKET_04c5eba4f3,AFCON2025_M33_E_03,STAD_RAB_03,FAN_35182157,CATEGORY_3,100,WEBSITE,2025-12-05,16:31,GATE_07,SCANNED,2025-12-31 16:31:19
TICKET_eb7e46b75c,AFCON2025_M33_E_03,STAD_RAB_03,FAN_BC9C85BF,CATEGORY_1,300,MOBILE_APP,2025-11-20,14:10,GATE_02,SCANNED,2025-12-31 14:10:45
TICKET_c25d8cf683,AFCON2025_M33_E_03,STAD_RAB_03,FAN_273CD007,CATEGORY_2,200,WEBSITE,2025-11-18,16:45,GATE_05,SCANNED,2025-12-31 16:45:15
TICKET_23b925bc0a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_44699BC3,CATEGORY_3,100,MOBILE_APP,2025-12-07,16:45,GATE_07,SCANNED,2025-12-31 16:45:31
TICKET_5601496bc4,AFCON2025_M33_E_03,STAD_RAB_03,FAN_59B06F43,CATEGORY_3,100,MOBILE_APP,2025-11-14,16:27,GATE_08,SCANNED,2025-12-31 16:27:41
TICKET_4e3384c64e,AFCON2025_M33_E_03,STAD_RAB_03,FAN_233CD8BA,CATEGORY_1,300,MOBILE_APP,2025-11-16,16:18,GATE_02,SCANNED,2025-12-31 16:18:26
TICKET_890d0b1610,AFCON2025_M33_E_03,STAD_RAB_03,FAN_9341F7F7,CATEGORY_2,200,WEBSITE,2025-12-05,16:36,GATE_06,SCANNED,2025-12-31 16:36:41
TICKET_fbd2cf5889,AFCON2025_M33_E_03,STAD_RAB_03,FAN_B9E7CFE6,CATEGORY_3,100,WEBSITE,2025-11-13,15:12,GATE_08,SCANNED,2025-12-31 15:12:18
TICKET_e1da3b5334,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D7D808DF,CATEGORY_1,300,WEBSITE,2025-11-19,17:24,GATE_03,SCANNED,2025-12-31 17:24:17
TICKET_53a23c346d,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D903E0AC,CATEGORY_3,100,WEBSITE,2025-12-27,15:00,GATE_07,SCANNED,2025-12-31 15:00:59
TICKET_0ff73cc2c1,AFCON2025_M33_E_03,STAD_RAB_03,FAN_8AF99A1D,CATEGORY_3,100,WEBSITE,2025-12-17,15:42,GATE_08,SCANNED,2025-12-31 15:42:39
TICKET_ed176248c9,AFCON2025_M33_E_03,STAD_RAB_03,FAN_9F039728,CATEGORY_1,300,WEBSITE,2025-12-28,16:01,GATE_01,SCANNED,2025-12-31 16:01:08
TICKET_dfc60a0112,AFCON2025_M33_E_03,STAD_RAB_03,FAN_C46AF957,CATEGORY_1,300,WEBSITE,2025-11-21,16:05,GATE_01,SCANNED,2025-12-31 16:05:58
TICKET_0ebfb5b931,AFCON2025_M33_E_03,STAD_RAB_03,FAN_CDECF389,CATEGORY_3,100,WEBSITE,2025-12-16,16:17,GATE_08,SCANNED,2025-12-31 16:17:25
TICKET_97e8827087,AFCON2025_M33_E_03,STAD_RAB_03,FAN_521470DA,CATEGORY_2,200,WEBSITE,2025-11-07,14:50,GATE_06,SCANNED,2025-12-31 14:50:34
TICKET_88a801e883,AFCON2025_M33_E_03,STAD_RAB_03,FAN_EE05AF93,CATEGORY_3,100,MOBILE_APP,2025-12-09,15:11,GATE_08,SCANNED,2025-12-31 15:11:04
TICKET_cb88f425d4,AFCON2025_M33_E_03,STAD_RAB_03,FAN_170ABABB,CATEGORY_3,100,MOBILE_APP,2025-11-10,16:24,GATE_07,SCANNED,2025-12-31 16:24:33
TICKET_b7b9921643,AFCON2025_M33_E_03,STAD_RAB_03,FAN_65C9FBF1,CATEGORY_2,200,WEBSITE,2025-11-26,15:30,GATE_05,SCANNED,2025-12-31 15:30:33
TICKET_400c00e78a,AFCON2025_M33_E_03,STAD_RAB_03,FAN_842764EE,CATEGORY_1,300,WEBSITE,2025-11-16,15:13,GATE_03,SCANNED,2025-12-31 15:13:26
TICKET_87e52436a4,AFCON2025_M33_E_03,STAD_RAB_03,FAN_FC4E766F,CATEGORY_3,100,WEBSITE,2025-12-30,16:53,GATE_08,SCANNED,2025-12-31 16:53:38
TICKET_54bd829174,AFCON2025_M33_E_03,STAD_RAB_03,FAN_3712657E,CATEGORY_2,200,WEBSITE,2025-11-23,16:02,GATE_05,SCANNED,2025-12-31 16:02:42
TICKET_8ab731c4e2,AFCON2025_M33_E_03,STAD_RAB_03,FAN_AAAB69D3,CATEGORY_1,300,WEBSITE,2025-12-10,17:37,GATE_01,SCANNED,2025-12-31 17:37:14
TICKET_46ec87029c,AFCON2025_M33_E_03,STAD_RAB_03,FAN_5F7C4F8C,CATEGORY_2,200,WEBSITE,2025-12-15,16:40,GATE_00,SCANNED,2025-12-31 16:40:21
TICKET_350787b20c,AFCON2025_M33_E_03,STAD_RAB_03,FAN_34BF8099,CATEGORY_2,200,WEBSITE,2025-12-09,16:39,GATE_05,SCANNED,2025-12-31 16:39:36
TICKET_7a10013406,AFCON2025_M33_E_03,STAD_RAB_03,FAN_D54A3422,CATEGORY_2,200,WEBSITE,2025-11-29,16:25,GATE_04,SCANNED,2025-12-31 16:25:41
TICKET_09459319b5,AFCON2025_M33_E_03,STAD_RAB_03,FAN_4C384A2D,CATEGORY_1,300,MOBILE_APP,2025-11-27,16:32,GATE_01,SCANNED,2025-12-31 16:32:10
TICKET_e88850bec7,AFCON2025_M33_E_03,STAD_RAB_03,FAN_57DA65EF,CATEGORY_3,100,WEBSITE,2025-12-10,16:16,GATE_08,SCANNED,2025-12-31 16:16:07
TICKET_85f74e9c4b,AFCON2025_M33_E_03,STAD_RAB_03,FAN_A06E07AD,CATEGORY_3,100,WEBSITE,2025-12-14,16:46,GATE_08,SCANNED,2025-12-31 16:46:43
