ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_457dbd2608,AFCON2025_M8_C_01,STAD_RAB_04,FAN_403484F2,CATEGORY_2,200,WEBSITE,2025-12-11,19:54,GATE_04,SCANNED,2025-12-23 19:54:28
TICKET_9aad4cc725,AFCON2025_M8_C_01,STAD_RAB_04,FAN_091AEB20,CATEGORY_2,200,MOBILE_APP,2025-12-16,20:19,GATE_04,SCANNED,2025-12-23 20:19:06
TICKET_6def22b3a0,AFCON2025_M8_C_01,STAD_RAB_04,FAN_04601C50,CATEGORY_3,100,MOBILE_APP,2025-10-27,21:00,GATE_01,SCANNED,2025-12-23 21:00:12
TICKET_9ff87ec68a,AFCON2025_M8_C_01,STAD_RAB_04,FAN_4A572A96,CATEGORY_3,100,WEBSITE,2025-10-27,20:08,GATE_01,SCANNED,2025-12-23 20:08:43
TICKET_8e1b32cb0e,AFCON2025_M8_C_01,STAD_RAB_04,FAN_B676FBA8,CATEGORY_1,300,WEBSITE,2025-12-06,18:12,GATE_03,SCANNED,2025-12-23 18:12:53
TICKET_03ddd93c93,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C59B5952,CATEGORY_1,300,WEBSITE,2025-12-01,20:34,GATE_01,SCANNED,2025-12-23 20:34:37
TICKET_24eabf6b8c,AFCON2025_M8_C_01,STAD_RAB_04,FAN_2B048201,CATEGORY_3,100,WEBSITE,2025-12-08,20:42,GATE_01,SCANNED,2025-12-23 20:42:30
TICKET_e6b61429b7,AFCON2025_M8_C_01,STAD_RAB_04,FAN_7D89EBA4,CATEGORY_1,300,MOBILE_APP,2025-11-30,20:34,GATE_03,SCANNED,2025-12-23 20:34:06
TICKET_575e24205d,AFCON2025_M8_C_01,STAD_RAB_04,FAN_0158777E,CATEGORY_1,300,WEBSITE,2025-11-21,20:37,GATE_02,SCANNED,2025-12-23 20:37:26
TICKET_f5d5b7fe2c,AFCON2025_M8_C_01,STAD_RAB_04,FAN_8A72A82C,CATEGORY_1,300,WEBSITE,2025-11-23,20:26,GATE_01,SCANNED,2025-12-23 20:26:08
TICKET_7d77a2d408,AFCON2025_M8_C_01,STAD_RAB_04,FAN_E090335A,CATEGORY_3,100,MOBILE_APP,2025-12-14,21:39,GATE_01,SCANNED,2025-12-23 21:39:22
TICKET_caf0a8745a,AFCON2025_M8_C_01,STAD_RAB_04,FAN_F1E1EE9C,CATEGORY_1,300,WEBSITE,2025-12-16,20:16,GATE_02,SCANNED,2025-12-23 20:16:40
TICKET_3794419e96,AFCON2025_M8_C_01,STAD_RAB_04,FAN_D662787F,CATEGORY_2,200,WEBSITE,2025-10-24,20:41,GATE_04,SCANNED,2025-12-23 20:41:45
TICKET_0d5685de0d,AFCON2025_M8_C_01,STAD_RAB_04,FAN_783D3898,CATEGORY_3,100,MOBILE_APP,2025-11-14,20:43,GATE_04,SCANNED,2025-12-23 20:43:26
TICKET_f9e1bdee31,AFCON2025_M8_C_01,STAD_RAB_04,FAN_B50EEA4D,CATEGORY_3,100,WEBSITE,2025-11-27,20:47,GATE_04,SCANNED,2025-12-23 20:47:25
TICKET_70d86a049c,AFCON2025_M8_C_01,STAD_RAB_04,FAN_FBF8DA98,CATEGORY_3,100,WEBSITE,2025-12-13,20:30,GATE_02,SCANNED,2025-12-23 20:30:18
TICKET_2e9247a180,AFCON2025_M8_C_01,STAD_RAB_04,FAN_443F9FD7,CATEGORY_1,300,WEBSITE,2025-11-16,20:03,GATE_01,SCANNED,2025-12-23 20:03:32
TICKET_0510f91855,AFCON2025_M8_C_01,STAD_RAB_04,FAN_DC512C55,CATEGORY_2,200,WEBSITE,2025-12-15,20:03,GATE_04,SCANNED,2025-12-23 20:03:08
TICKET_df57b37837,AFCON2025_M8_C_01,STAD_RAB_04,FAN_BEE647B1,CATEGORY_2,200,WEBSITE,2025-11-30,20:20,GATE_04,SCANNED,2025-12-23 20:20:40
TICKET_ff25dbd806,AFCON2025_M8_C_01,STAD_RAB_04,FAN_79D8C6A0,CATEGORY_3,100,WEBSITE,2025-10-31,20:42,GATE_02,SCANNED,2025-12-23 20:42:30
TICKET_06371e743f,AFCON2025_M8_C_01,STAD_RAB_04,FAN_9B60DC6F,CATEGORY_3,100,WEBSITE,2025-10-28,19:57,GATE_01,SCANNED,2025-12-23 19:57:11
TICKET_87f4480542,AFCON2025_M8_C_01,STAD_RAB_04,FAN_0753FA6A,CATEGORY_3,100,MOBILE_APP,2025-12-07,20:30,GATE_03,SCANNED,2025-12-23 20:30:14
TICKET_2987a5db4b,AFCON2025_M8_C_01,STAD_RAB_04,FAN_0E3DC1C8,CATEGORY_1,300,WEBSITE,2025-11-15,20:39,GATE_03,SCANNED,2025-12-23 20:39:23
TICKET_e51d03dab5,AFCON2025_M8_C_01,STAD_RAB_04,FAN_56C9F3BF,CATEGORY_3,100,MOBILE_APP,2025-12-18,21:32,GATE_04,SCANNED,2025-12-23 21:32:19
TICKET_2bf41830fd,AFCON2025_M8_C_01,STAD_RAB_04,FAN_EAB229D5,CATEGORY_3,100,MOBILE_APP,2025-11-20,20:31,GATE_03,SCANNED,2025-12-23 20:31:17
TICKET_94224195b9,AFCON2025_M8_C_01,STAD_RAB_04,FAN_FE5965B0,CATEGORY_3,100,WEBSITE,2025-12-03,20:30,GATE_03,SCANNED,2025-12-23 20:30:36
,,,,,,,,,,,
TICKET_7917f91990,AFCON2025_M8_C_01,STAD_RAB_04,FAN_45E80E9D,CATEGORY_2,200,WEBSITE,2025-11-18,20:58,GATE_04,SCANNED,2025-12-23 20:58:32
TICKET_b82f0b99cb,AFCON2025_M8_C_01,STAD_RAB_04,FAN_7680B6FB,CATEGORY_3,100,MOBILE_APP,2025-11-25,20:31,GATE_03,SCANNED,2025-12-23 20:31:20
TICKET_a568e649b6,AFCON2025_M8_C_01,STAD_RAB_04,FAN_8501E8CB,CATEGORY_2,200,WEBSITE,2025-11-09,20:53,GATE_04,SCANNED,2025-12-23 20:53:10
TICKET_0606de6bc2,AFCON2025_M8_C_01,STAD_RAB_04,FAN_8CE6F4CB,CATEGORY_1,300,WEBSITE,2025-11-02,20:35,GATE_03,SCANNED,2025-12-23 20:35:58
TICKET_2df7815400,AFCON2025_M8_C_01,STAD_RAB_04,FAN_43C67AD1,CATEGORY_1,300,WEBSITE,2025-12-04,20:49,GATE_02,SCANNED,2025-12-23 20:49:55
TICKET_ceb894f1a0,AFCON2025_M8_C_01,STAD_RAB_04,FAN_4A96601C,CATEGORY_3,100,WEBSITE,2025-11-03,20:41,GATE_04,SCANNED,2025-12-23 20:41:49
TICKET_66581c2ccf,AFCON2025_M8_C_01,STAD_RAB_04,FAN_4CC44EAE,CATEGORY_3,100,WEBSITE,2025-10-31,20:57,GATE_01,SCANNED,2025-12-23 20:57:39
TICKET_fbab8638d3,AFCON2025_M8_C_01,STAD_RAB_04,FAN_583BD009,CATEGORY_3,100,MOBILE_APP,2025-11-03,20:19,GATE_04,SCANNED,2025-12-23 20:19:37
TICKET_87585767f9,AFCON2025_M8_C_01,STAD_RAB_04,FAN_8DBD6D7C,CATEGORY_2,200,MOBILE_APP,2025-11-20,18:48,GATE_04,SCANNED,2025-12-23 18:48:36
TICKET_ab450d0262,AFCON2025_M8_C_01,STAD_RAB_04,FAN_D33B0B7B,CATEGORY_3,100,WEBSITE,2025-12-15,18:39,GATE_01,SCANNED,2025-12-23 18:39:55
TICKET_3c50dea8b7,AFCON2025_M8_C_01,STAD_RAB_04,FAN_8AA11D64,CATEGORY_3,100,MOBILE_APP,2025-11-09,20:31,GATE_01,SCANNED,2025-12-23 20:31:51
,,,,,,,,,,,
TICKET_fd12f7eba1,AFCON2025_M8_C_01,STAD_RAB_04,FAN_AC9D4E6E,CATEGORY_3,100,WEBSITE,2025-10-29,20:39,GATE_03,SCANNED,2025-12-23 20:39:59
TICKET_f21b6a8874,AFCON2025_M8_C_01,STAD_RAB_04,FAN_BF167FFB,CATEGORY_2,200,WEBSITE,2025-12-15,20:43,GATE_04,SCANNED,2025-12-23 20:43:45
TICKET_8a7ba36fc9,AFCON2025_M8_C_01,STAD_RAB_04,FAN_B4A35AE5,CATEGORY_3,100,MOBILE_APP,2025-10-26,20:38,GATE_03,SCANNED,2025-12-23 20:38:36
TICKET_169daa28a2,AFCON2025_M8_C_01,STAD_RAB_04,FAN_8F9874C9,CATEGORY_3,100,WEBSITE,2025-11-22,20:28,GATE_03,SCANNED,2025-12-23 20:28:45
TICKET_c326ff781e,AFCON2025_M8_C_01,STAD_RAB_04,FAN_072CBD47,CATEGORY_3,100,MOBILE_APP,2025-11-09,20:01,GATE_04,SCANNED,2025-12-23 20:01:43
TICKET_f6e74cf95c,AFCON2025_M8_C_01,STAD_RAB_04,FAN_B2A57425,CATEGORY_2,200,WEBSITE,2025-11-10,20:44,GATE_04,SCANNED,2025-12-23 20:44:29
TICKET_60c0ad191f,AFCON2025_M8_C_01,STAD_RAB_04,FAN_9BF9F286,CATEGORY_3,100,WEBSITE,2025-11-22,20:45,GATE_01,SCANNED,2025-12-23 20:45:27
TICKET_1df81f86ec,AFCON2025_M8_C_01,STAD_RAB_04,FAN_772F0334,CATEGORY_3,100,WEBSITE,2025-12-09,20:04,GATE_03,SCANNED,2025-12-23 20:04:20
TICKET_8998edea34,AFCON2025_M8_C_01,STAD_RAB_04,FAN_6C7D210B,CATEGORY_3,100,WEBSITE,2025-11-26,20:40,GATE_01,SCANNED,2025-12-23 20:40:48
TICKET_69d9c90005,AFCON2025_M8_C_01,STAD_RAB_04,FAN_94FF2BBD,CATEGORY_1,300,WEBSITE,2025-12-21,19:51,GATE_01,SCANNED,2025-12-23 19:51:56
TICKET_b75983b788,AFCON2025_M8_C_01,STAD_RAB_04,FAN_E837ECEA,CATEGORY_3,100,WEBSITE,2025-11-17,21:41,GATE_04,SCANNED,2025-12-23 21:41:04
TICKET_7ff809342d,AFCON2025_M8_C_01,STAD_RAB_04,FAN_722B194B,CATEGORY_3,100,WEBSITE,2025-12-17,19:45,GATE_03,SCANNED,2025-12-23 19:45:08
TICKET_335c0ea250,AFCON2025_M8_C_01,STAD_RAB_04,FAN_49695FF6,CATEGORY_2,200,WEBSITE,2025-11-10,19:58,GATE_04,SCANNED,2025-12-23 19:58:01
TICKET_65a9e834b7,AFCON2025_M8_C_01,STAD_RAB_04,FAN_6EBB25BE,CATEGORY_3,125,WEBSITE,2025-11-14,20:45,GATE_04,SCANNED,2025-12-23 20:45:47
TICKET_9c01ee8b16,AFCON2025_M8_C_01,STAD_RAB_04,FAN_1EFECF66,CATEGORY_3,100,MOBILE_APP,2025-11-15,20:34,GATE_02,SCANNED,2025-12-23 20:34:55
TICKET_31e3d373b1,AFCON2025_M8_C_01,STAD_RAB_04,FAN_AD6D1828,CATEGORY_1,300,WEBSITE,2025-12-13,20:29,GATE_02,SCANNED,2025-12-23 20:29:39
TICKET_892f3ac290,AFCON2025_M8_C_01,STAD_RAB_04,FAN_5A541FE7,CATEGORY_1,300,WEBSITE,2025-11-02,19:53,GATE_02,SCANNED,2025-12-23 19:53:47
TICKET_063940d612,AFCON2025_M8_C_01,STAD_RAB_04,FAN_B3830A6C,CATEGORY_2,200,WEBSITE,2025-12-18,20:30,GATE_04,SCANNED,2025-12-23 20:30:05
TICKET_7e72cf93d8,AFCON2025_M8_C_01,STAD_RAB_04,FAN_0F0E4775,CATEGORY_1,300,MOBILE_APP,2025-12-19,19:15,GATE_03,SCANNED,2025-12-23 19:15:31
TICKET_2b1e276293,AFCON2025_M8_C_01,STAD_RAB_04,FAN_55743023,CATEGORY_2,200,WEBSITE,2025-11-03,20:25,GATE_04,SCANNED,2025-12-23 20:25:25
TICKET_ca9c2cb949,AFCON2025_M8_C_01,STAD_RAB_04,FAN_12304364,CATEGORY_3,100,MOBILE_APP,2025-12-04,19:40,GATE_04,SCANNED,2025-12-23 19:40:48
TICKET_dcfd33d31f,AFCON2025_M8_C_01,STAD_RAB_04,FAN_56319BC5,CATEGORY_2,200,MOBILE_APP,2025-12-19,20:40,GATE_04,SCANNED,2025-12-23 20:40:31
TICKET_3cce2854f3,AFCON2025_M8_C_01,STAD_RAB_04,FAN_22A13179,CATEGORY_3,100,WEBSITE,2025-11-01,20:32,GATE_04,SCANNED,2025-12-23 20:32:25
TICKET_d918911cfe,AFCON2025_M8_C_01,STAD_RAB_04,FAN_758AE3A3,CATEGORY_3,100,MOBILE_APP,2025-11-26,19:38,GATE_02,SCANNED,2025-12-23 19:38:05
TICKET_4c295af827,AFCON2025_M8_C_01,STAD_RAB_04,FAN_527913D5,CATEGORY_2,200,MOBILE_APP,2025-10-26,20:38,GATE_04,SCANNED,2025-12-23 20:38:44
TICKET_82f936995f,AFCON2025_M8_C_01,STAD_RAB_04,FAN_8E22B412,CATEGORY_1,300,MOBILE_APP,2025-11-21,20:17,GATE_02,SCANNED,2025-12-23 20:17:41
TICKET_dbb7588431,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C526B5E2,CATEGORY_3,100,MOBILE_APP,2025-10-31,20:24,GATE_03,SCANNED,2025-12-23 20:24:38
TICKET_60763d8cd3,AFCON2025_M8_C_01,STAD_RAB_04,FAN_226C6E19,CATEGORY_3,100,WEBSITE,2025-11-13,20:02,GATE_01,SCANNED,2025-12-23 20:02:30
TICKET_e481e92758,AFCON2025_M8_C_01,STAD_RAB_04,FAN_CE7A7A4F,CATEGORY_3,100,WEBSITE,2025-11-14,20:04,GATE_03,SCANNED,2025-12-23 20:04:27
TICKET_3f0b578fd4,AFCON2025_M8_C_01,STAD_RAB_04,FAN_4C7453F5,CATEGORY_2,200,MOBILE_APP,2025-11-17,20:41,GATE_04,SCANNED,2025-12-23 20:41:57
TICKET_4cc394eaec,AFCON2025_M8_C_01,STAD_RAB_04,FAN_6C7D2878,CATEGORY_2,200,MOBILE_APP,2025-11-03,19:53,GATE_04,SCANNED,2025-12-23 19:53:45
TICKET_927bfa38e8,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C64C69DE,CATEGORY_3,100,MOBILE_APP,2025-11-04,20:38,GATE_01,SCANNED,2025-12-23 20:38:45
TICKET_744fd1d69c,AFCON2025_M8_C_01,STAD_RAB_04,FAN_3B3C0110,CATEGORY_3,100,WEBSITE,2025-12-10,20:29,GATE_03,SCANNED,2025-12-23 20:29:21
TICKET_61e58fae33,AFCON2025_M8_C_01,STAD_RAB_04,FAN_217756D2,CATEGORY_3,100,WEBSITE,2025-12-20,20:42,GATE_02,SCANNED,2025-12-23 20:42:36
TICKET_1d483acb8b,AFCON2025_M8_C_01,STAD_RAB_04,FAN_CD09DADB,CATEGORY_3,100,WEBSITE,2025-11-02,20:34,GATE_04,SCANNED,2025-12-23 20:34:05
TICKET_21675de3ab,AFCON2025_M8_C_01,STAD_RAB_04,FAN_D5E2DA96,CATEGORY_3,100,MOBILE_APP,2025-10-31,19:35,GATE_02,SCANNED,2025-12-23 19:35:35
TICKET_6d4ef3f80e,AFCON2025_M8_C_01,STAD_RAB_04,FAN_3C595AE2,CATEGORY_2,200,WEBSITE,2025-11-21,20:31,GATE_04,SCANNED,2025-12-23 20:31:13
TICKET_a7d642f98c,AFCON2025_M8_C_01,STAD_RAB_04,FAN_06043F65,CATEGORY_1,300,WEBSITE,2025-12-17,20:59,GATE_01,SCANNED,2025-12-23 20:59:29
TICKET_840a2fb455,AFCON2025_M8_C_01,STAD_RAB_04,FAN_F321CC02,CATEGORY_3,100,WEBSITE,2025-11-08,19:00,GATE_02,SCANNED,2025-12-23 19:00:46
TICKET_009cb676ac,AFCON2025_M8_C_01,STAD_RAB_04,FAN_18C39112,CATEGORY_3,100,WEBSITE,2025-11-05,19:39,GATE_01,SCANNED,2025-12-23 19:39:37
TICKET_0e05b43d15,AFCON2025_M8_C_01,STAD_RAB_04,FAN_691A0FBB,PREMIUM,200,MOBILE_APP,2025-12-10,20:44,GATE_01,SCANNED,2025-12-23 20:44:29
TICKET_d6298397b8,AFCON2025_M8_C_01,STAD_RAB_04,FAN_F4E838CA,CATEGORY_3,100,WEBSITE,2025-11-15,20:27,GATE_01,SCANNED,2025-12-23 20:27:07
TICKET_d7e2bce95d,AFCON2025_M8_C_01,STAD_RAB_04,FAN_17DB5F22,CATEGORY_3,100,WEBSITE,2025-12-15,20:43,GATE_02,SCANNED,2025-12-23 20:43:14
TICKET_aa6d798f2c,AFCON2025_M8_C_01,STAD_RAB_04,FAN_DE74DAFE,CATEGORY_3,100,WEBSITE,2025-11-29,19:54,GATE_04,SCANNED,2025-12-23 19:54:32
TICKET_1d6e11e9aa,AFCON2025_M8_C_01,STAD_RAB_04,FAN_4F1F4054,CATEGORY_3,100,WEBSITE,2025-12-01,21:35,GATE_01,SCANNED,2025-12-23 21:35:54
TICKET_48d7505365,AFCON2025_M8_C_01,STAD_RAB_04,FAN_CB072C32,CATEGORY_3,100,WEBSITE,2025-11-20,21:29,GATE_03,SCANNED,2025-12-23 21:29:05
TICKET_1a037df27b,AFCON2025_M8_C_01,STAD_RAB_04,FAN_E21781DD,CATEGORY_2,200,WEBSITE,2025-10-24,20:41,GATE_04,SCANNED,2025-12-23 20:41:37
TICKET_b341e9541d,AFCON2025_M8_C_01,STAD_RAB_04,FAN_D49FC8DD,CATEGORY_3,100,WEBSITE,2025-11-05,20:30,GATE_01,SCANNED,2025-12-23 20:30:04
TICKET_70fbf5f6d2,AFCON2025_M8_C_01,STAD_RAB_04,FAN_35471150,CATEGORY_1,300,MOBILE_APP,2025-11-29,20:52,GATE_02,SCANNED,2025-12-23 20:52:44
TICKET_ca827ad648,AFCON2025_M8_C_01,STAD_RAB_04,FAN_B3B1B622,CATEGORY_1,300,WEBSITE,2025-12-11,20:21,GATE_03,SCANNED,2025-12-23 20:21:57
TICKET_5ce2ab5306,AFCON2025_M8_C_01,STAD_RAB_04,FAN_59A6B5D4,CATEGORY_2,200,WEBSITE,2025-12-04,21:23,GATE_04,SCANNED,2025-12-23 21:23:37
TICKET_ac0a072df7,AFCON2025_M8_C_01,STAD_RAB_04,FAN_373E9E73,CATEGORY_3,100,WEBSITE,2025-12-08,20:30,GATE_04,SCANNED,2025-12-23 20:30:50
TICKET_3de78e3ef1,AFCON2025_M8_C_01,STAD_RAB_04,FAN_01D9261C,CATEGORY_3,100,WEBSITE,2025-12-02,20:34,GATE_04,SCANNED,2025-12-23 20:34:00
TICKET_961923faba,AFCON2025_M8_C_01,STAD_RAB_04,FAN_15792B64,CATEGORY_1,300,WEBSITE,2025-11-24,19:03,GATE_03,SCANNED,2025-12-23 19:03:36
TICKET_b27369ddc9,AFCON2025_M8_C_01,STAD_RAB_04,FAN_67AE0FBA,CATEGORY_1,300,WEBSITE,2025-11-10,20:50,GATE_02,SCANNED,2025-12-23 20:50:54
TICKET_fd47078137,AFCON2025_M8_C_01,STAD_RAB_04,FAN_F5E88968,CATEGORY_3,100,MOBILE_APP,2025-12-17,18:13,GATE_02,SCANNED,2025-12-23 18:13:19
TICKET_4d9caf9d8d,AFCON2025_M8_C_01,STAD_RAB_04,FAN_FBCF75E8,CATEGORY_1,300,WEBSITE,2025-12-04,20:33,GATE_03,SCANNED,2025-12-23 20:33:45
TICKET_ec42f47333,AFCON2025_M8_C_01,STAD_RAB_04,FAN_DA44FE54,CATEGORY_3,100,WEBSITE,2025-11-18,19:18,GATE_02,SCANNED,2025-12-23 19:18:18
TICKET_5da5cc7892,AFCON2025_M8_C_01,STAD_RAB_04,FAN_03885137,CATEGORY_2,200,WEBSITE,2025-12-13,20:32,GATE_04,SCANNED,2025-12-23 20:32:45
TICKET_a8d513d2f5,AFCON2025_M8_C_01,STAD_RAB_04,FAN_5091C716,CATEGORY_3,100,WEBSITE,2025-12-21,20:02,GATE_02,SCANNED,2025-12-23 20:02:39
TICKET_0e5a3da22f,AFCON2025_M8_C_01,STAD_RAB_04,FAN_F85BD52E,CATEGORY_2,200,WEBSITE,2025-11-11,20:48,GATE_04,SCANNED,2025-12-23 20:48:55
TICKET_72695cd7dc,AFCON2025_M8_C_01,STAD_RAB_04,FAN_F81097D7,CATEGORY_3,100,MOBILE_APP,2025-12-14,20:38,GATE_03,SCANNED,2025-12-23 20:38:04
TICKET_7f3a1da947,AFCON2025_M8_C_01,STAD_RAB_04,FAN_77575D91,CATEGORY_3,100,WEBSITE,2025-10-25,20:36,GATE_01,SCANNED,2025-12-23 20:36:33
TICKET_5a9d48048b,AFCON2025_M8_C_01,STAD_RAB_04,FAN_3AE109C6,CATEGORY_2,200,MOBILE_APP,2025-11-10,21:00,GATE_04,SCANNED,2025-12-23 21:00:07
TICKET_d02c2ff3b6,AFCON2025_M8_C_01,STAD_RAB_04,FAN_2C48F596,CATEGORY_2,200,WEBSITE,2025-11-27,21:00,GATE_04,SCANNED,2025-12-23 21:00:27
TICKET_41f96671f7,AFCON2025_M8_C_01,STAD_RAB_04,FAN_65991104,CATEGORY_2,200,WEBSITE,2025-11-15,20:30,GATE_04,SCANNED,2025-12-23 20:30:26
TICKET_6483fe8fdf,AFCON2025_M8_C_01,STAD_RAB_04,FAN_01346251,CATEGORY_3,100,WEBSITE,2025-10-31,19:00,GATE_02,SCANNED,2025-12-23 19:00:55
TICKET_977f10c28a,AFCON2025_M8_C_01,STAD_RAB_04,FAN_2020212E,CATEGORY_3,100,WEBSITE,2025-12-12,20:34,GATE_04,SCANNED,2025-12-23 20:34:27
TICKET_eee1c8492b,AFCON2025_M8_C_01,STAD_RAB_04,FAN_FE688490,CATEGORY_2,200,WEBSITE,2025-12-17,19:40,GATE_04,SCANNED,2025-12-23 19:40:22
TICKET_e37b98ee6d,AFCON2025_M8_C_01,STAD_RAB_04,FAN_4B677EDC,CATEGORY_3,100,MOBILE_APP,2025-12-01,20:20,GATE_01,SCANNED,2025-12-23 20:20:47
TICKET_df91916167,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C1591DB9,CATEGORY_3,100,MOBILE_APP,2025-11-23,20:09,GATE_03,SCANNED,2025-12-23 20:09:19
TICKET_23fc5fd4a7,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C6BF2790,CATEGORY_3,100,WEBSITE,2025-12-04,20:21,GATE_03,SCANNED,2025-12-23 20:21:39
TICKET_3f9fab9fb9,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C5194B74,CATEGORY_3,100,WEBSITE,2025-12-19,19:44,GATE_02,SCANNED,2025-12-23 19:44:57
TICKET_a51930b767,AFCON2025_M8_C_01,STAD_RAB_04,FAN_1B03A2F3,CATEGORY_1,300,MOBILE_APP,2025-10-25,20:14,GATE_02,SCANNED,2025-12-23 20:14:42
TICKET_927efe3e8f,AFCON2025_M8_C_01,STAD_RAB_04,FAN_11CA6A41,CATEGORY_3,100,WEBSITE,2025-10-29,20:35,GATE_04,SCANNED,2025-12-23 20:35:50
TICKET_79547e3fe6,AFCON2025_M8_C_01,STAD_RAB_04,FAN_8C65739A,CATEGORY_3,100,WEBSITE,2025-11-17,20:41,GATE_04,SCANNED,2025-12-23 20:41:37
TICKET_abcbc4036f,AFCON2025_M8_C_01,STAD_RAB_04,FAN_5B01A193,CATEGORY_3,100,WEBSITE,2025-11-23,20:26,GATE_01,SCANNED,2025-12-23 20:26:43
TICKET_9cc2d176b3,AFCON2025_M8_C_01,STAD_RAB_04,FAN_930DEEA9,CATEGORY_3,100,WEBSITE,2025-11-05,20:33,GATE_01,SCANNED,2025-12-23 20:33:08
TICKET_00c370ad4e,AFCON2025_M8_C_01,STAD_RAB_04,FAN_43777A5A,CATEGORY_3,100,WEBSITE,2025-11-06,20:18,GATE_02,SCANNED,2025-12-23 20:18:19
TICKET_71eac4e66b,AFCON2025_M8_C_01,STAD_RAB_04,FAN_44B6ED95,CATEGORY_1,300,WEBSITE,2025-11-15,20:11,GATE_03,SCANNED,2025-12-23 20:11:54
TICKET_d46e17c346,AFCON2025_M8_C_01,STAD_RAB_04,FAN_62A5624A,CATEGORY_3,100,WEBSITE,2025-10-27,20:25,GATE_02,SCANNED,2025-12-23 20:25:27
TICKET_127fed873f,AFCON2025_M8_C_01,STAD_RAB_04,FAN_E3029BA3,CATEGORY_3,100,WEBSITE,2025-12-12,20:27,GATE_04,SCANNED,2025-12-23 20:27:55
TICKET_7d5171d333,AFCON2025_M8_C_01,STAD_RAB_04,FAN_8BFDA0D8,CATEGORY_3,100,WEBSITE,2025-12-20,20:45,GATE_03,SCANNED,2025-12-23 20:45:42
TICKET_9127678de8,AFCON2025_M8_C_01,STAD_RAB_04,,CATEGORY_2,200,MOBILE_APP,2025-12-02,19:46,GATE_04,SCANNED,2025-12-23 19:46:09
TICKET_b17a135f0d,AFCON2025_M8_C_01,STAD_RAB_04,FAN_CAB1FF02,CATEGORY_2,200,MOBILE_APP,2025-11-24,20:32,GATE_04,SCANNED,2025-12-23 20:32:35
TICKET_81df02042d,AFCON2025_M8_C_01,STAD_RAB_04,FAN_4BC852E3,CATEGORY_3,100,MOBILE_APP,2025-11-13,20:35,GATE_02,SCANNED,2025-12-23 20:35:49
TICKET_4cf7bbd7ea,AFCON2025_M8_C_01,STAD_RAB_04,FAN_5CC2D3E0,CATEGORY_1,300,MOBILE_APP,2025-12-15,20:58,GATE_01,SCANNED,2025-12-23 20:58:26
TICKET_93c576634f,AFCON2025_M8_C_01,STAD_RAB_04,FAN_74EEBFBB,CATEGORY_2,200,WEBSITE,2025-12-02,19:20,GATE_04,SCANNED,2025-12-23 19:20:51
TICKET_2fba09a0ec,AFCON2025_M8_C_01,STAD_RAB_04,FAN_C45EE019,CATEGORY_2,200,WEBSITE,2025-11-01,20:02,GATE_04,SCANNED,2025-12-23 20:02:12
TICKET_7adb47dfa9,AFCON2025_M8_C_01,STAD_RAB_04,FAN_383CC172,CATEGORY_3,100,WEBSITE,2025-10-25,20:57,GATE_02,SCANNED,2025-12-23 20:57:45
TICKET_d203b05fc8,AFCON2025_M8_C_01,STAD_RAB_04,FAN_7239B09C,CATEGORY_1,300,WEBSITE,2025-11-16,20:21,GATE_03,SCANNED,2025-12-23 20:21:09
TICKET_e3f6a05f27,AFCON2025_M8_C_01,STAD_RAB_04,FAN_CB005576,CATEGORY_3,100,WEBSITE,2025-11-17,19:40,GATE_03,SCANNED,2025-12-23 19:40:01
TICKET_b0590e425f,AFCON2025_M8_C_01,STAD_RAB_04,FAN_208867AC,CATEGORY_2,200,WEBSITE,2025-11-29,20:10,GATE_04,SCANNED,2025-12-23 20:10:25
TICKET_a93880e6a4,AFCON2025_M8_C_01,STAD_RAB_04,FAN_37563AC7,CATEGORY_1,300,WEBSITE,2025-11-12,20:42,GATE_03,SCANNED,2025-12-23 20:42:21
TICKET_3e596531c1,AFCON2025_M8_C_01,STAD_RAB_04,FAN_FDC38030,CATEGORY_2,200,MOBILE_APP,2025-12-21,20:42,GATE_04,SCANNED,2025-12-23 20:42:23
TICKET_c6c4044fe5,AFCON2025_M8_C_01,STAD_RAB_04,FAN_810B147D,CATEGORY_3,100,MOBILE_APP,2025-12-20,20:09,GATE_04,SCANNED,2025-12-23 20:09:09
TICKET_a022574fac,AFCON2025_M8_C_01,STAD_RAB_04,FAN_128D49D8,CATEGORY_1,300,WEBSITE,2025-12-01,20:57,GATE_03,SCANNED,2025-12-23 20:57:48
TICKET_c5877fb6bc,AFCON2025_M8_C_01,STAD_RAB_04,FAN_B07636C7,CATEGORY_1,300,MOBILE_APP,2025-11-21,20:45,GATE_02,SCANNED,2025-12-23 20:45:47
TICKET_d1af2ca940,AFCON2025_M8_C_01,STAD_RAB_04,FAN_FA9F47FE,CATEGORY_2,200,WEBSITE,2025-12-14,20:39,GATE_04,SCANNED,2025-12-23 20:39:33
