ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_36a5d755f1,AFCON2025_M17_D_02,STAD_RAB_04,FAN_31C0EED2,CATEGORY_2,200,WEBSITE,2025-11-07,12:21,GATE_04,SCANNED,2025-12-27 12:21:23
TICKET_b76bd6ea67,AFCON2025_M17_D_02,STAD_RAB_04,FAN_2D4C41FB,CATEGORY_2,200,WEBSITE,2025-12-08,14:01,GATE_04,SCANNED,2025-12-27 14:01:45
TICKET_dfcd940fce,AFCON2025_M17_D_02,STAD_RAB_04,FAN_B6C46A02,CATEGORY_3,100,WEBSITE,2025-12-17,12:53,GATE_03,SCANNED,2025-12-27 12:53:50
TICKET_f3bd210504,AFCON2025_M17_D_02,STAD_RAB_04,FAN_9C340A34,CATEGORY_3,100,MOBILE_APP,2025-11-12,13:04,GATE_01,SCANNED,2025-12-27 13:04:28
TICKET_f4999eb284,AFCON2025_M17_D_02,STAD_RAB_04,FAN_208AA947,CATEGORY_2,200,WEBSITE,2025-12-08,12:37,GATE_04,SCANNED,2025-12-27 12:37:11
TICKET_4dc88e71f0,AFCON2025_M17_D_02,STAD_RAB_04,FAN_B533A156,CATEGORY_3,100,WEBSITE,2025-10-29,13:20,GATE_04,SCANNED,2025-12-27 13:20:47
TICKET_2a12dcc434,AFCON2025_M17_D_02,STAD_RAB_04,FAN_C77A3918,CATEGORY_2,200,WEBSITE,2025-12-04,12:39,GATE_04,SCANNED,2025-12-27 12:39:59
TICKET_91b770ba72,AFCON2025_M17_D_02,STAD_RAB_04,FAN_DC87E53F,CATEGORY_3,100,WEBSITE,2025-12-03,12:45,GATE_03,SCANNED,2025-12-27 12:45:50
TICKET_f5796f8b81,AFCON2025_M17_D_02,STAD_RAB_04,FAN_78AA3A6A,CATEGORY_3,100,WEBSITE,2025-11-24,12:39,GATE_02,SCANNED,2025-12-27 12:39:36
TICKET_a6e79ff8fe,AFCON2025_M17_D_02,STAD_RAB_04,FAN_1C32E1E6,CATEGORY_3,100,MOBILE_APP,2025-10-31,12:51,GATE_04,SCANNED,2025-12-27 12:51:20
TICKET_4a07df2f91,AFCON2025_M17_D_02,STAD_RAB_04,FAN_020E8C4B,CATEGORY_3,100,MOBILE_APP,2025-12-24,13:25,GATE_02,SCANNED,2025-12-27 13:25:43
TICKET_81a8d3aecb,AFCON2025_M17_D_02,STAD_RAB_04,FAN_DC926E51,CAT1,200,WEBSITE,2025-11-28,13:09,GATE_03,SCANNED,2025-12-27 13:09:22
TICKET_e59a11a157,AFCON2025_M17_D_02,STAD_RAB_04,FAN_F4530B09,CATEGORY_2,200,WEBSITE,2025-12-19,12:58,GATE_04,SCANNED,2025-12-27 12:58:54
TICKET_06f4153b17,AFCON2025_M17_D_02,STAD_RAB_04,FAN_C80C79DB,CATEGORY_1,300,WEBSITE,2025-12-06,13:04,GATE_03,SCANNED,2025-12-27 13:04:12
TICKET_f8d41f0116,AFCON2025_M17_D_02,STAD_RAB_04,FAN_F9FF686C,CATEGORY_2,200,WEBSITE,2025-12-25,13:09,GATE_04,SCANNED,2025-12-27 13:09:20
TICKET_ac353d1f74,AFCON2025_M17_D_02,STAD_RAB_04,FAN_419CFE0F,CATEGORY_1,300,MOBILE_APP,2025-12-18,12:20,GATE_02,SCANNED,2025-12-27 12:20:32
TICKET_b92eac3e5a,AFCON2025_M17_D_02,STAD_RAB_04,FAN_2648F8C5,CATEGORY_3,100,WEBSITE,2025-10-30,12:13,GATE_02,SCANNED,2025-12-27 12:13:25
TICKET_112676feff,AFCON2025_M17_D_02,STAD_RAB_04,FAN_208117DD,CATEGORY_1,300,WEBSITE,2025-12-04,12:26,GATE_01,SCANNED,2025-12-27 12:26:48
TICKET_c4aef1db39,AFCON2025_M17_D_02,STAD_RAB_04,FAN_FBB9C457,CATEGORY_3,100,MOBILE_APP,2025-12-10,13:20,GATE_03,SCANNED,2025-12-27 13:20:37
TICKET_a63116e9d2,AFCON2025_M17_D_02,STAD_RAB_04,FAN_1E99F289,CATEGORY_3,100,MOBILE_APP,2025-11-27,12:35,GATE_03,SCANNED,2025-12-27 12:35:55
TICKET_4a4ebacb0c,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5E690F6B,CATEGORY_3,100,WEBSITE,2025-11-17,12:34,GATE_02,SCANNED,2025-12-27 12:34:15
TICKET_91ecdc21da,AFCON2025_M17_D_02,STAD_RAB_04,FAN_1E0ECD45,CATEGORY_2,200,MOBILE_APP,2025-11-24,12:56,GATE_04,SCANNED,2025-12-27 12:56:41
TICKET_acb30802cd,AFCON2025_M17_D_02,STAD_RAB_04,FAN_C86846C8,CATEGORY_3,100,WEBSITE,2025-12-28,11:11,GATE_03,SCANNED,2025-12-27 11:11:37
TICKET_ee33d6dfba,AFCON2025_M17_D_02,STAD_RAB_04,FAN_D72C4536,CATEGORY_3,100,WEBSITE,2025-12-09,13:54,GATE_02,SCANNED,2025-12-27 13:54:45
TICKET_a552c5fb3b,AFCON2025_M17_D_02,STAD_RAB_04,FAN_73BAF927,CATEGORY_3,100,WEBSITE,2025-12-24,13:02,GATE_04,SCANNED,2025-12-27 13:02:30
TICKET_2143052dc8,AFCON2025_M17_D_02,STAD_RAB_04,FAN_1730723F,CATEGORY_2,200,WEBSITE,2025-10-31,12:57,GATE_04,SCANNED,2025-12-27 12:57:54
TICKET_b224cc4187,AFCON2025_M17_D_02,STAD_RAB_04,FAN_B0F6825C,CATEGORY_1,300,WEBSITE,2025-11-07,14:00,GATE_03,SCANNED,2025-12-27 14:00:40
TICKET_4a9e32a5cb,AFCON2025_M17_D_02,STAD_RAB_04,FAN_6F003A67,CATEGORY_3,100,MOBILE_APP,2025-11-16,13:07,GATE_04,SCANNED,2025-12-27 13:07:21
TICKET_2ca018240a,AFCON2025_M17_D_02,STAD_RAB_04,FAN_1C9857AE,CATEGORY_1,300,MOBILE_APP,2025-11-01,11:52,GATE_01,SCANNED,2025-12-27 11:52:34
TICKET_cdfba6fb0e,AFCON2025_M17_D_02,STAD_RAB_04,FAN_F0C3C102,CATEGORY_3,100,WEBSITE,2025-11-22,13:05,GATE_04,SCANNED,2025-12-27 13:05:04
TICKET_f638274bc6,AFCON2025_M17_D_02,STAD_RAB_04,FAN_302C5AF8,CATEGORY_3,100,WEBSITE,2025-12-22,13:10,GATE_03,SCANNED,2025-12-27 13:10:13
TICKET_6936d9c2c4,AFCON2025_M17_D_02,STAD_RAB_04,FAN_29AB18DD,CATEGORY_1,300,WEBSITE,2025-12-09,13:21,GATE_01,SCANNED,2025-12-27 13:21:17
TICKET_b50be29bb3,AFCON2025_M17_D_02,STAD_RAB_04,FAN_F7B1FA4F,CATEGORY_2,200,MOBILE_APP,2025-12-22,13:11,GATE_04,SCANNED,2025-12-27 13:11:13
TICKET_54af3c2212,AFCON2025_M17_D_02,STAD_RAB_04,FAN_AE8384A0,CATEGORY_3,100,MOBILE_APP,2025-11-04,13:07,GATE_04,SCANNED,2025-12-27 13:07:23
TICKET_967a3b1092,AFCON2025_M17_D_02,STAD_RAB_04,FAN_688A7A22,CATEGORY_2,200,WEBSITE,2025-11-04,13:27,GATE_04,SCANNED,2025-12-27 13:27:28
TICKET_4157f5bd02,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5B803600,CATEGORY_3,100,MOBILE_APP,2025-11-16,13:03,GATE_01,SCANNED,2025-12-27 13:03:28
TICKET_c41be112ce,AFCON2025_M17_D_02,STAD_RAB_04,FAN_DDA8776A,CATEGORY_2,200,WEBSITE,2025-11-28,13:01,GATE_04,SCANNED,2025-12-27 13:01:50
TICKET_3d73c0f240,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5D8C6106,CATEGORY_1,300,WEBSITE,2025-11-26,12:57,GATE_02,SCANNED,2025-12-27 12:57:30
TICKET_62b80123a2,AFCON2025_M17_D_02,STAD_RAB_04,FAN_609B9410,CATEGORY_1,300,WEBSITE,2025-12-16,12:52,GATE_02,SCANNED,2025-12-27 12:52:59
TICKET_b67fbb1932,AFCON2025_M17_D_02,STAD_RAB_04,FAN_9520BF3B,CATEGORY_3,100,MOBILE_APP,2025-12-02,12:45,GATE_03,SCANNED,2025-12-27 12:45:52
TICKET_80d6d75f6c,AFCON2025_M17_D_02,STAD_RAB_04,FAN_66CF03A3,CATEGORY_3,100,WEBSITE,2025-11-12,10:42,GATE_03,SCANNED,2025-12-27 10:42:47
TICKET_c30dd76588,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5EFDCA05,CATEGORY_2,200,MOBILE_APP,2025-12-09,10:48,GATE_04,SCANNED,2025-12-27 10:48:03
TICKET_b8fadfaafb,AFCON2025_M17_D_02,STAD_RAB_04,FAN_2B33982D,CATEGORY_3,100,WEBSITE,2025-12-04,12:55,GATE_03,SCANNED,2025-12-27 12:55:43
TICKET_292898d5ab,AFCON2025_M17_D_02,STAD_RAB_04,FAN_339FF8BC,CATEGORY_3,100,WEBSITE,2025-11-02,12:49,GATE_04,SCANNED,2025-12-27 12:49:41
TICKET_a7c3faf718,AFCON2025_M17_D_02,STAD_RAB_04,FAN_0FE59CBF,CATEGORY_3,100,WEBSITE,2025-11-18,12:44,GATE_03,SCANNED,2025-12-27 12:44:37
TICKET_b84bf2a2db,AFCON2025_M17_D_02,STAD_RAB_04,FAN_05C0C592,CATEGORY_3,100,WEBSITE,2025-12-19,12:00,GATE_02,SCANNED,2025-12-27 12:00:51
TICKET_98c46dfde2,AFCON2025_M17_D_02,STAD_RAB_04,FAN_EEAF76EE,CATEGORY_2,200,WEBSITE,2025-10-29,12:47,GATE_04,SCANNED,2025-12-27 12:47:20
TICKET_5dbdafc4a4,AFCON2025_M17_D_02,STAD_RAB_04,FAN_D5607895,CATEGORY_1,300,WEBSITE,2025-11-28,11:08,GATE_01,SCANNED,2025-12-27 11:08:57
TICKET_a7b73c5ede,AFCON2025_M17_D_02,STAD_RAB_04,FAN_77B5710B,CATEGORY_3,100,MOBILE_APP,2025-12-07,13:28,GATE_03,SCANNED,2025-12-27 13:28:17
TICKET_63fa95ba0b,AFCON2025_M17_D_02,STAD_RAB_04,FAN_467CEDB3,CATEGORY_3,100,WEBSITE,2025-11-15,13:14,GATE_01,SCANNED,2025-12-27 13:14:26
TICKET_8777879adb,AFCON2025_M17_D_02,STAD_RAB_04,FAN_588847BD,CATEGORY_1,300,MOBILE_APP,2025-12-09,12:41,GATE_03,SCANNED,2025-12-27 12:41:25
TICKET_c3a87abf12,AFCON2025_M17_D_02,STAD_RAB_04,FAN_1D898DA2,CATEGORY_2,200,WEBSITE,2025-11-28,13:00,GATE_04,SCANNED,2025-12-27 13:00:09
TICKET_a1be6d9868,AFCON2025_M17_D_02,STAD_RAB_04,FAN_DC9321D3,CATEGORY_3,100,WEBSITE,2025-11-23,12:51,GATE_04,SCANNED,2025-12-27 12:51:24
TICKET_433bd4f005,AFCON2025_M17_D_02,STAD_RAB_04,FAN_865ADF52,CATEGORY_2,200,MOBILE_APP,2025-12-01,11:30,GATE_04,SCANNED,2025-12-27 11:30:33
TICKET_41624b28cf,AFCON2025_M17_D_02,STAD_RAB_04,FAN_D5D18F66,CATEGORY_3,100,WEBSITE,2025-11-09,12:37,GATE_02,SCANNED,2025-12-27 12:37:20
TICKET_91ce955579,AFCON2025_M17_D_02,STAD_RAB_04,FAN_86B4B6DB,CATEGORY_2,200,MOBILE_APP,2025-10-29,13:01,GATE_04,SCANNED,2025-12-27 13:01:20
TICKET_9250eafa07,AFCON2025_M17_D_02,STAD_RAB_04,FAN_D8515EF5,CATEGORY_2,200,WEBSITE,2025-11-20,12:52,GATE_04,SCANNED,2025-12-27 12:52:25
TICKET_a1bf9a2732,AFCON2025_M17_D_02,STAD_RAB_04,FAN_BD0AF925,CATEGORY_2,200,MOBILE_APP,2025-12-22,11:42,GATE_04,SCANNED,2025-12-27 11:42:13
TICKET_41244331f2,AFCON2025_M17_D_02,STAD_RAB_04,FAN_377000CB,CATEGORY_1,300,MOBILE_APP,2025-11-19,13:01,GATE_01,SCANNED,2025-12-27 13:01:11
TICKET_cce6a6cad8,AFCON2025_M17_D_02,STAD_RAB_04,FAN_1D90A911,CATEGORY_3,100,MOBILE_APP,2025-12-25,13:11,GATE_01,SCANNED,2025-12-27 13:11:28
TICKET_685b8cd1a7,AFCON2025_M17_D_02,STAD_RAB_04,FAN_83EE33D8,CATEGORY_3,100,WEBSITE,2025-11-17,13:03,GATE_01,SCANNED,2025-12-27 13:03:09
TICKET_b324078649,AFCON2025_M17_D_02,STAD_RAB_04,FAN_2A98D647,CATEGORY_1,300,WEBSITE,2025-11-04,12:51,GATE_02,SCANNED,2025-12-27 12:51:43
TICKET_a59f74b54a,AFCON2025_M17_D_02,STAD_RAB_04,FAN_D68F857D,CATEGORY_3,100,WEBSITE,2025-12-16,13:00,GATE_04,SCANNED,2025-12-27 13:00:36
TICKET_a92589d095,AFCON2025_M17_D_02,STAD_RAB_04,FAN_BBB544CC,CATEGORY_3,100,WEBSITE,2025-12-10,11:46,GATE_02,SCANNED,2025-12-27 11:46:17
TICKET_fc35f8d47c,AFCON2025_M17_D_02,STAD_RAB_04,FAN_660F62A0,CATEGORY_2,200,MOBILE_APP,2025-11-05,12:35,GATE_04,SCANNED,2025-12-27 12:35:43
TICKET_7e5e85745e,AFCON2025_M17_D_02,STAD_RAB_04,FAN_BA451CA5,CATEGORY_3,100,MOBILE_APP,2025-12-12,13:00,GATE_04,SCANNED,2025-12-27 13:00:32
TICKET_a7fbf926fa,AFCON2025_M17_D_02,STAD_RAB_04,FAN_51B3E274,CATEGORY_3,100,WEBSITE,2025-12-12,11:42,GATE_02,SCANNED,2025-12-27 11:42:11
TICKET_e5e08e507d,AFCON2025_M17_D_02,STAD_RAB_04,FAN_CB059421,CATEGORY_3,100,MOBILE_APP,2025-12-19,13:05,GATE_02,SCANNED,2025-12-27 13:05:43
TICKET_4c7a2b88e3,AFCON2025_M17_D_02,STAD_RAB_04,FAN_DEC08069,CATEGORY_3,100,MOBILE_APP,2025-12-12,12:37,GATE_03,SCANNED,2025-12-27 12:37:55
TICKET_e0f4c94ae9,AFCON2025_M17_D_02,STAD_RAB_04,FAN_6F6DFEE9,CATEGORY_3,100,WEBSITE,2025-11-16,13:09,GATE_01,SCANNED,2025-12-27 13:09:28
TICKET_d7e4616be1,AFCON2025_M17_D_02,STAD_RAB_04,FAN_85D0DB8B,CATEGORY_3,100,MOBILE_APP,2025-11-01,13:30,GATE_01,SCANNED,2025-12-27 13:30:27
TICKET_ab1540539a,AFCON2025_M17_D_02,STAD_RAB_04,FAN_3EBE76B1,CATEGORY_2,200,WEBSITE,2025-11-07,13:11,GATE_04,SCANNED,2025-12-27 13:11:43
TICKET_af0090c647,AFCON2025_M17_D_02,STAD_RAB_04,FAN_94AB51FE,CATEGORY_2,200,MOBILE_APP,2025-11-29,12:53,GATE_04,SCANNED,2025-12-27 12:53:14
TICKET_8eb4af8372,AFCON2025_M17_D_02,STAD_RAB_04,FAN_29B88F6D,CATEGORY_3,100,WEBSITE,2025-12-19,13:05,GATE_03,SCANNED,2025-12-27 13:05:31
TICKET_3c615345e6,AFCON2025_M17_D_02,STAD_RAB_04,FAN_7A9C3B4B,CATEGORY_3,100,MOBILE_APP,2025-11-19,13:23,GATE_03,SCANNED,2025-12-27 13:23:05
TICKET_38dfb0e6ff,AFCON2025_M17_D_02,STAD_RAB_04,FAN_E0667B21,CATEGORY_3,100,WEBSITE,2025-11-10,11:10,GATE_02,SCANNED,2025-12-27 11:10:02
TICKET_e84a224c60,AFCON2025_M17_D_02,STAD_RAB_04,FAN_2E382926,CATEGORY_2,200,WEBSITE,2025-11-19,11:40,GATE_04,SCANNED,2025-12-27 11:40:53
TICKET_8c2aa1f3c0,AFCON2025_M17_D_02,STAD_RAB_04,FAN_925A46D5,CATEGORY_2,200,WEBSITE,2025-11-24,13:12,GATE_04,SCANNED,2025-12-27 13:12:12
TICKET_9991d52861,AFCON2025_M17_D_02,STAD_RAB_04,FAN_B3CD8B33,CATEGORY_3,100,WEBSITE,2025-10-30,11:50,GATE_02,SCANNED,2025-12-27 11:50:43
TICKET_9e3f7dc87a,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5554A25A,CATEGORY_1,300,MOBILE_APP,2025-11-20,12:57,GATE_02,SCANNED,2025-12-27 12:57:57
TICKET_edace9a0ff,AFCON2025_M17_D_02,STAD_RAB_04,FAN_48E876D3,CATEGORY_3,100,MOBILE_APP,2025-12-16,11:25,GATE_04,SCANNED,2025-12-27 11:25:06
TICKET_81b45ddb4f,AFCON2025_M17_D_02,STAD_RAB_04,FAN_FCF03DD5,CATEGORY_3,100,MOBILE_APP,2025-11-27,13:11,GATE_01,SCANNED,2025-12-27 13:11:04
TICKET_b32651238c,AFCON2025_M17_D_02,STAD_RAB_04,FAN_1C06FA71,CATEGORY_3,100,MOBILE_APP,2025-10-30,12:12,GATE_02,SCANNED,2025-12-27 12:12:40
TICKET_d509f1ff08,AFCON2025_M17_D_02,STAD_RAB_04,FAN_48CC4CEA,CATEGORY_1,300,WEBSITE,2025-12-06,11:50,GATE_03,SCANNED,2025-12-27 11:50:24
TICKET_ca0fe09d03,AFCON2025_M17_D_02,STAD_RAB_04,FAN_3DD7242D,CATEGORY_3,100,MOBILE_APP,2025-11-26,11:58,GATE_02,SCANNED,2025-12-27 11:58:29
TICKET_1b554d7eef,AFCON2025_M17_D_02,STAD_RAB_04,FAN_1B3E3B21,CATEGORY_2,200,WEBSITE,2025-11-03,13:05,GATE_04,SCANNED,2025-12-27 13:05:11
TICKET_7362ec535b,AFCON2025_M17_D_02,STAD_RAB_04,FAN_E7CB40D3,CATEGORY_1,300,WEBSITE,2025-11-27,12:36,GATE_01,SCANNED,2025-12-27 12:36:06
TICKET_01fa596ab6,AFCON2025_M17_D_02,STAD_RAB_04,FAN_B9455CEC,CATEGORY_3,100,MOBILE_APP,2025-11-08,13:21,GATE_03,SCANNED,2025-12-27 13:21:13
TICKET_3401fb46ce,AFCON2025_M17_D_02,STAD_RAB_04,FAN_E226A30C,CATEGORY_3,100,WEBSITE,2025-11-20,12:40,GATE_01,SCANNED,2025-12-27 12:40:34
TICKET_9247c2b96c,AFCON2025_M17_D_02,STAD_RAB_04,FAN_AF2F204A,CATEGORY_3,100,WEBSITE,2025-12-08,13:04,GATE_03,SCANNED,2025-12-27 13:04:49
TICKET_8b39d6fec7,AFCON2025_M17_D_02,STAD_RAB_04,FAN_CFD96F88,CATEGORY_3,100,WEBSITE,2025-11-05,12:07,GATE_04,SCANNED,2025-12-27 12:07:21
TICKET_c461b37225,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5674BC4E,CATEGORY_3,100,WEBSITE,2025-12-07,13:08,GATE_04,SCANNED,2025-12-27 13:08:11
TICKET_9d34f44944,AFCON2025_M17_D_02,STAD_RAB_04,FAN_77AB4B8C,CATEGORY_1,300,WEBSITE,2025-11-04,13:14,GATE_02,SCANNED,2025-12-27 13:14:33
TICKET_ea2e819fe7,AFCON2025_M17_D_02,STAD_RAB_04,FAN_35ECC8D6,CATEGORY_3,100,MOBILE_APP,2025-12-05,12:43,GATE_04,SCANNED,2025-12-27 12:43:04
TICKET_cd3862e21a,AFCON2025_M17_D_02,STAD_RAB_04,,CATEGORY_2,200,WEBSITE,2025-12-14,11:52,GATE_04,SCANNED,2025-12-27 11:52:33
TICKET_c75c8de4ee,AFCON2025_M17_D_02,STAD_RAB_04,FAN_FF6C25F5,CATEGORY_3,100,WEBSITE,2025-12-21,13:08,GATE_01,SCANNED,2025-12-27 13:08:44
TICKET_eaf793c1e2,AFCON2025_M17_D_02,STAD_RAB_04,FAN_77F2B462,CATEGORY_3,100,MOBILE_APP,2025-12-24,13:10,GATE_03,SCANNED,2025-12-27 13:10:32
TICKET_0d5837b986,AFCON2025_M17_D_02,STAD_RAB_04,FAN1011,CATEGORY_3,100,WEBSITE,2025-11-18,12:29,GATE_01,SCANNED,2025-12-27 12:29:24
TICKET_f62391887c,AFCON2025_M17_D_02,STAD_RAB_04,FAN_E65E7525,CATEGORY_3,100,WEBSITE,2025-11-30,13:01,GATE_01,SCANNED,2025-12-27 13:01:05
TICKET_32557ec5b8,AFCON2025_M17_D_02,STAD_RAB_04,FAN_DECBCD91,CATEGORY_2,200,WEBSITE,2025-12-26,13:03,GATE_04,SCANNED,2025-12-27 13:03:25
TICKET_d155cb8479,AFCON2025_M17_D_02,STAD_RAB_04,FAN_EC6B58E7,CATEGORY_3,100,WEBSITE,2025-11-25,12:33,GATE_02,SCANNED,2025-12-27 12:33:29
TICKET_f22c42d025,AFCON2025_M17_D_02,STAD_RAB_04,FAN_4072AF8B,CATEGORY_3,100,MOBILE_APP,2025-12-26,12:59,GATE_01,SCANNED,2025-12-27 12:59:47
TICKET_1943e3162c,AFCON2025_M17_D_02,STAD_RAB_04,FAN_20841448,CATEGORY_1,300,WEBSITE,2025-11-24,13:22,GATE_01,SCANNED,2025-12-27 13:22:09
TICKET_b47962d793,AFCON2025_M17_D_02,STAD_RAB_04,FAN_4C9310E4,CATEGORY_3,100,WEBSITE,2025-12-05,13:07,GATE_01,SCANNED,2025-12-27 13:07:48
TICKET_fa9bcb5296,AFCON2025_M17_D_02,STAD_RAB_04,FAN_591E8899,CATEGORY_3,100,WEBSITE,2025-11-22,12:42,GATE_04,SCANNED,2025-12-27 12:42:50
TICKET_7d67d871fb,AFCON2025_M17_D_02,STAD_RAB_04,FAN_CB09A730,CATEGORY_3,100,MOBILE_APP,2025-11-08,12:27,GATE_03,SCANNED,2025-12-27 12:27:35
TICKET_51b92030d0,AFCON2025_M17_D_02,STAD_RAB_04,FAN_D63CD087,CATEGORY_3,100,WEBSITE,2025-10-31,13:06,GATE_02,SCANNED,2025-12-27 13:06:39
TICKET_73abb778a0,AFCON2025_M17_D_02,STAD_RAB_04,FAN_255DFD94,CATEGORY_1,300,MOBILE_APP,2025-11-15,13:14,GATE_01,SCANNED,2025-12-27 13:14:26
TICKET_b18ee2f51a,AFCON2025_M17_D_02,STAD_RAB_04,FAN_BC90D22B,CATEGORY_2,200,WEBSITE,2025-11-29,13:27,GATE_04,SCANNED,2025-12-27 13:27:24
TICKET_db1da1bc41,AFCON2025_M17_D_02,STAD_RAB_04,FAN_22B42E7D,CATEGORY_3,100,WEBSITE,2025-10-31,13:10,GATE_03,SCANNED,2025-12-27 13:10:15
TICKET_a6d3f3fb99,AFCON2025_M17_D_02,STAD_RAB_04,FAN_D630BCAA,CATEGORY_2,200,WEBSITE,2025-12-23,12:46,GATE_04,SCANNED,2025-12-27 12:46:08
TICKET_774a602eaa,AFCON2025_M17_D_02,STAD_RAB_04,FAN_7B512C2C,CATEGORY_2,200,WEBSITE,2025-10-30,13:39,GATE_04,SCANNED,2025-12-27 13:39:40
TICKET_dc87dd77a8,AFCON2025_M17_D_02,STAD_RAB_04,FAN_F896C872,CATEGORY_3,100,MOBILE_APP,2025-10-29,13:22,GATE_02,SCANNED,2025-12-27 13:22:36
TICKET_76e963b490,AFCON2025_M17_D_02,STAD_RAB_04,FAN_B46C03D4,CATEGORY_2,200,MOBILE_APP,2025-11-11,13:06,GATE_04,SCANNED,2025-12-27 13:06:04
TICKET_b30f0a0ab2,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5A6C0678,CATEGORY_1,300,MOBILE_APP,2025-11-23,13:33,GATE_02,SCANNED,2025-12-27 13:33:00
TICKET_84885d8eaa,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5ECD4DC8,CATEGORY_1,300,MOBILE_APP,2025-11-19,11:53,GATE_02,SCANNED,2025-12-27 11:53:57
TICKET_4545adcb2e,AFCON2025_M17_D_02,STAD_RAB_04,FAN_289BFDC1,CATEGORY_3,100,WEBSITE,2025-10-28,13:11,GATE_04,SCANNED,2025-12-27 13:11:29
TICKET_e96a7e0acf,AFCON2025_M17_D_02,STAD_RAB_04,FAN_665A893E,CATEGORY_2,200,WEBSITE,2025-11-27,13:09,GATE_04,SCANNED,2025-12-27 13:09:03
TICKET_b6400f13b3,AFCON2025_M17_D_02,STAD_RAB_04,FAN_44A494FC,CATEGORY_2,200,WEBSITE,2025-12-03,13:15,GATE_04,SCANNED,2025-12-27 13:15:32
TICKET_e4ed65d9b7,AFCON2025_M17_D_02,STAD_RAB_04,FAN_373A7F91,CATEGORY_2,200,WEBSITE,2025-11-04,12:36,GATE_04,SCANNED,2025-12-27 12:36:28
TICKET_57e1dc4c3e,AFCON2025_M17_D_02,STAD_RAB_04,FAN_EA3AC10C,CATEGORY_3,100,MOBILE_APP,2025-12-25,11:53,GATE_01,SCANNED,2025-12-27 11:53:28
TICKET_45bc78c266,AFCON2025_M17_D_02,STAD_RAB_04,FAN_69FBEC6B,CATEGORY_2,200,MOBILE_APP,2025-11-14,13:27,GATE_04,SCANNED,2025-12-27 13:27:18
TICKET_e3b8c28723,AFCON2025_M17_D_02,STAD_RAB_04,FAN_52958CEF,CATEGORY_1,300,MOBILE_APP,2025-11-24,12:43,GATE_03,SCANNED,2025-12-27 12:43:26
TICKET_f6a9994072,AFCON2025_M17_D_02,STAD_RAB_04,FAN_E494E701,CATEGORY_2,200,WEBSITE,2025-10-30,11:33,GATE_04,SCANNED,2025-12-27 11:33:31
TICKET_9248e37b62,AFCON2025_M17_D_02,STAD_RAB_04,FAN_C4AD913F,CATEGORY_2,200,MOBILE_APP,2025-11-17,11:48,GATE_04,SCANNED,2025-12-27 11:48:31
TICKET_68c9f341cb,AFCON2025_M17_D_02,STAD_RAB_04,FAN_E689BBE0,CATEGORY_3,100,WEBSITE,2025-12-22,11:53,GATE_04,SCANNED,2025-12-27 11:53:54
TICKET_22e66caef0,AFCON2025_M17_D_02,STAD_RAB_04,FAN_FEF273A4,CATEGORY_1,300,MOBILE_APP,2025-11-13,12:02,GATE_02,SCANNED,2025-12-27 12:02:21
TICKET_d0710dbaa9,AFCON2025_M17_D_02,STAD_RAB_04,FAN_4F3FE72B,CATEGORY_1,300,WEBSITE,2025-11-12,12:52,GATE_02,SCANNED,2025-12-27 12:52:26
TICKET_d1f4d8644e,AFCON2025_M17_D_02,STAD_RAB_04,FAN_5E427DD5,CATEGORY_2,200,MOBILE_APP,2025-11-20,11:58,GATE_04,SCANNED,2025-12-27 11:58:39
TICKET_820e282347,AFCON2025_M17_D_02,STAD_RAB_04,FAN_454F7693,CATEGORY_1,300,WEBSITE,2025-11-17,11:42,GATE_02,SCANNED,2025-12-27 11:42:25
TICKET_5d86efda54,AFCON2025_M17_D_02,STAD_RAB_04,FAN_7A9E8D35,CATEGORY_2,200,WEBSITE,2025-12-15,13:10,GATE_A,SCANNED,2025-12-27 13:10:23
TICKET_82097f1771,AFCON2025_M17_D_02,STAD_RAB_04,FAN_2DE2720A,CATEGORY_2,200,MOBILE_APP,2025-11-16,13:02,GATE_04,SCANNED,2025-12-27 13:02:57
TICKET_874cff856f,AFCON2025_M17_D_02,STAD_RAB_04,FAN_6F5E7E26,CATEGORY_3,100,WEBSITE,2025-12-02,13:21,GATE_03,SCANNED,2025-12-27 13:21:41
TICKET_6f0b82a050,AFCON2025_M17_D_02,STAD_RAB_04,FAN_771A6FE8,CATEGORY_3,100,WEBSITE,2025-11-10,13:13,GATE_03,SCANNED,2025-12-27 13:13:07
TICKET_49b24d2997,AFCON2025_M17_D_02,STAD_RAB_04,FAN_FD870533,CATEGORY_2,200,WEBSITE,2025-11-13,11:42,GATE_04,SCANNED,2025-12-27 11:42:28
TICKET_5a27fb1044,AFCON2025_M17_D_02,STAD_RAB_04,FAN_9C6B5DEE,CATEGORY_3,100,WEBSITE,2025-11-01,13:40,GATE_04,SCANNED,2025-12-27 13:40:35
