ticket_id,match_id,stadium_id,fan_id,ticket_category,ticket_price_mad,purchase_channel,purchase_date,entry_time,entry_gate,scan_status,scan_timestamp
TICKET_d7b133a3af,AFCON2025_M10_E_01,STAD_RAB_03,FAN_81ACB32F,CATEGORY_2,200,MOBILE_APP,2025-11-06,15:06,GATE_05,SCANNED,2025-12-24 15:06:00
TICKET_43dcdf9ced,AFCON2025_M10_E_01,STAD_RAB_03,FAN_B2F80ADC,CATEGORY_3,100,WEBSITE,2025-12-09,15:45,GATE_07,SCANNED,2025-12-24 15:45:50
TICKET_13519966bd,AFCON2025_M10_E_01,STAD_RAB_03,FAN_ABCA7612,CATEGORY_3,100,MOBILE_APP,2025-12-22,15:38,GATE_07,SCANNED,2025-12-24 15:38:06
TICKET_28da585893,AFCON2025_M10_E_01,STAD_RAB_03,FAN_B6B6AC7F,CATEGORY_2,200,WEBSITE,2025-11-30,16:29,GATE_05,SCANNED,2025-12-24 16:29:01
TICKET_b53d75022b,AFCON2025_M10_E_01,STAD_RAB_03,FAN_24FC903F,CATEGORY_3,100,WEBSITE,2025-12-19,13:02,GATE_08,SCANNED,2025-12-24 13:02:34
TICKET_ef09dd74a6,AFCON2025_M10_E_01,STAD_RAB_03,FAN_E3C6A93E,CATEGORY_1,300,WEBSITE,2025-11-23,15:41,GATE_01,SCANNED,2025-12-24 15:41:03
TICKET_b003826dcd,AFCON2025_M10_E_01,STAD_RAB_03,FAN_7AA65E8D,CATEGORY_3,100,MOBILE_APP,2025-12-13,15:26,GATE_08,SCANNED,2025-12-24 15:26:42
TICKET_c0724557db,AFCON2025_M10_E_01,STAD_RAB_03,FAN_8923D253,CATEGORY_2,200,WEBSITE,2025-10-28,13:59,GATE_05,SCANNED,2025-12-24 13:59:06
TICKET_ce3136abc4,AFCON2025_M10_E_01,STAD_RAB_03,FAN_D858A6F9,CATEGORY_3,100,WEBSITE,2025-11-16,15:38,GATE_08,SCANNED,2025-12-24 15:38:28
TICKET864952,AFCON2025_M10_E_01,STAD_RAB_03,FAN_A85842D2,CATEGORY_2,200,MOBILE_APP,2025-11-05,16:19,GATE_04,SCANNED,2025-12-24 16:19:49
TICKET_f5635a3511,AFCON2025_M10_E_01,STAD_RAB_03,FAN_9E23FC87,CATEGORY_3,100,WEBSITE,2025-11-27,15:01,GATE_07,SCANNED,2025-12-24 15:01:58
TICKET_a22cb8062c,AFCON2025_M10_E_01,STAD_RAB_03,FAN_E1579C1F,CATEGORY_3,100,WEBSITE,2025-11-26,15:22,GATE_07,SCANNED,2025-12-24 15:22:50
TICKET_a808ae0bd6,AFCON2025_M10_E_01,STAD_RAB_03,FAN_649AD6CF,CATEGORY_1,300,WEBSITE,2025-11-06,14:27,GATE_01,SCANNED,2025-12-24 14:27:00
TICKET_aad2adf81f,AFCON2025_M10_E_01,STAD_RAB_03,FAN_8B8F39FB,CATEGORY_2,200,WEBSITE,2025-11-14,14:07,GATE_05,SCANNED,2025-12-24 14:07:36
TICKET_6ae3978c1f,AFCON2025_M10_E_01,STAD_RAB_03,FAN_E57D45D0,CATEGORY_3,100,WEBSITE,2025-11-10,15:21,GATE_08,SCANNED,2025-12-24 15:21:59
TICKET_b2e43a3c75,AFCON2025_M10_E_01,STAD_RAB_03,FAN_D08AB06D,CATEGORY_3,100,WEBSITE,2025-12-22,13:02,GATE_08,SCANNED,2025-12-24 13:02:11
TICKET_dd2feddc08,AFCON2025_M10_E_01,STAD_RAB_03,FAN_D1810D91,CATEGORY_3,100,WEBSITE,2025-12-08,15:45,GATE_08,SCANNED,2025-12-24 15:45:11
TICKET_7be064656b,AFCON2025_M10_E_01,STAD_RAB_03,FAN_2FB81B38,CATEGORY_3,100,WEBSITE,2025-11-15,15:27,GATE_07,SCANNED,2025-12-24 15:27:14
TICKET_4971ec723a,AFCON2025_M10_E_01,STAD_RAB_03,FAN_D3CBB92B,CATEGORY_2,200,WEBSITE,2025-11-09,15:36,GATE_06,SCANNED,2025-12-24 15:36:32
TICKET_d9f7127dcb,AFCON2025_M10_E_01,STAD_RAB_03,FAN_2A8E6B88,CATEGORY_3,100,WEBSITE,2025-10-28,14:19,GATE_08,SCANNED,2025-12-24 14:19:45
TICKET_b737e5bfad,AFCON2025_M10_E_01,STAD_RAB_03,FAN_662EA714,CATEGORY_2,200,MOBILE_APP,2025-11-08,14:34,GATE_04,SCANNED,2025-12-24 14:34:19
TICKET_23b29d8df1,AFCON2025_M10_E_01,STAD_RAB_03,FAN_0008E357,CATEGORY_2,200,MOBILE_APP,2025-10-25,15:17,GATE_05,SCANNED,2025-12-24 15:17:23
TICKET_fcc0ac8312,AFCON2025_M10_E_01,STAD_RAB_03,FAN_215A1829,CATEGORY_3,100,WEBSITE,2025-11-12,15:34,GATE_07,SCANNED,2025-12-24 15:34:59
TICKET_eb35179958,AFCON2025_M10_E_01,STAD_RAB_03,FAN_17457206,CATEGORY_1,300,WEBSITE,2025-12-17,13:09,GATE_03,SCANNED,2025-12-24 13:09:14
TICKET_22950e1f8f,AFCON2025_M10_E_01,STAD_RAB_03,FAN_71DDBFBF,CATEGORY_1,300,MOBILE_APP,2025-12-09,15:40,GATE_01,SCANNED,2025-12-24 15:40:51
TICKET_5a79eea311,AFCON2025_M10_E_01,STAD_RAB_03,FAN_A294B7AA,CATEGORY_2,200,MOBILE_APP,2025-11-06,14:59,GATE_06,SCANNED,2025-12-24 14:59:37
TICKET_ec6f4bb9ff,AFCON2025_M10_E_01,STAD_RAB_03,FAN_BA9EAE9C,CATEGORY_3,100,WEBSITE,2025-11-11,14:21,GATE_07,SCANNED,2025-12-24 14:21:17
TICKET_ae828cfb2d,AFCON2025_M10_E_01,STAD_RAB_03,FAN_9F60088C,CATEGORY_1,300,MOBILE_APP,2025-12-21,14:00,GATE_02,SCANNED,2025-12-24 14:00:03
TICKET_0cbb4c1272,AFCON2025_M10_E_01,STAD_RAB_03,FAN_C7C97BB8,CATEGORY_2,200,MOBILE_APP,2025-11-30,15:43,GATE_05,SCANNED,2025-12-24 15:43:57
TICKET_7dcf24cf16,AFCON2025_M10_E_01,STAD_RAB_03,FAN_D476A8AB,CATEGORY_1,300,MOBILE_APP,2025-12-11,15:55,GATE_02,SCANNED,2025-12-24 15:55:43
TICKET_9c1cf8ed6b,AFCON2025_M10_E_01,STAD_RAB_03,FAN_834DF68B,CATEGORY_2,200,WEBSITE,2025-11-24,16:17,GATE_06,SCANNED,2025-12-24 16:17:51
TICKET_5fda59f320,AFCON2025_M10_E_01,STAD_RAB_03,FAN_247352A3,CATEGORY_3,100,MOBILE_APP,2025-11-24,13:07,GATE_07,SCANNED,2025-12-24 13:07:18
TICKET_16efbb33d7,AFCON2025_M10_E_01,STAD_RAB_03,FAN_6A5FEEBD,CATEGORY_1,300,WEBSITE,2025-11-11,15:38,GATE_01,SCANNED,2025-12-24 15:38:35
TICKET_22edbef9d7,AFCON2025_M10_E_01,STAD_RAB_03,FAN_9D58B6DE,CATEGORY_3,100,WEBSITE,2025-12-15,15:41,GATE_08,SCANNED,2025-12-24 15:41:36
TICKET_0a104393e4,AFCON2025_M10_E_01,STAD_RAB_03,FAN_90D5E3BB,CATEGORY_1,300,WEBSITE,2025-12-17,15:13,GATE_02,SCANNED,2025-12-24 15:13:08
TICKET_78c2f2e421,AFCON2025_M10_E_01,STAD_RAB_03,FAN_690CCB19,CATEGORY_2,200,WEBSITE,2025-11-23,15:27,GATE_06,SCANNED,2025-12-24 15:27:18
TICKET_7a8103cf81,AFCON2025_M10_E_01,STAD_RAB_03,FAN_7135F15C,CATEGORY_3,100,WEBSITE,2025-12-16,13:05,GATE_07,SCANNED,2025-12-24 13:05:14
TICKET_ff933af4b1,AFCON2025_M10_E_01,STAD_RAB_03,FAN_C137CEDE,CATEGORY_1,300,WEBSITE,2025-12-09,15:17,GATE_02,SCANNED,2025-12-24 15:17:18
TICKET_ed62642b86,AFCON2025_M10_E_01,STAD_RAB_03,FAN_8857E878,CATEGORY_1,300,WEBSITE,2025-11-09,16:11,GATE_02,SCANNED,2025-12-24 16:11:43
TICKET_2300dc6eb0,AFCON2025_M10_E_01,STAD_RAB_03,FAN_ABAF4BE7,CATEGORY_3,100,WEBSITE,2025-12-12,15:44,GATE_08,SCANNED,2025-12-24 15:44:39
TICKET_3976611773,AFCON2025_M10_E_01,STAD_RAB_03,FAN_0E6C1ACD,CATEGORY_3,100,WEBSITE,2025-10-27,15:39,GATE_07,SCANNED,2025-12-24 15:39:21
TICKET_8d8712bed5,AFCON2025_M10_E_01,STAD_RAB_03,FAN_2A78D397,CATEGORY_3,100,MOBILE_APP,2025-12-04,15:36,GATE_07,SCANNED,2025-12-24 15:36:10
TICKET_cc7272276b,AFCON2025_M10_E_01,STAD_RAB_03,FAN_1AF910B8,CATEGORY_3,100,WEBSITE,2025-11-24,15:40,GATE_08,SCANNED,2025-12-24 15:40:37
TICKET_0c5d25e73b,AFCON2025_M10_E_01,STAD_RAB_03,FAN_4F1C30D9,CATEGORY_2,200,WEBSITE,2025-10-30,15:04,GATE_04,SCANNED,2025-12-24 15:04:55
TICKET_6f78242749,AFCON2025_M10_E_01,STAD_RAB_03,FAN_1797F762,CATEGORY_3,100,MOBILE_APP,2025-11-28,15:01,GATE_08,SCANNED,2025-12-24 15:01:40
TICKET_386a4f55b6,AFCON2025_M10_E_01,STAD_RAB_03,FAN_0216DAFE,CATEGORY_2,200,MOBILE_APP,2025-11-17,15:29,GATE_06,SCANNED,2025-12-24 15:29:13
TICKET_73483cce7d,AFCON2025_M10_E_01,STAD_RAB_03,PASS_148435,CATEGORY_3,100,MOBILE_APP,2025-12-20,14:51,GATE_07,SCANNED,2025-12-24 14:51:30
TICKET_89a0886dc0,AFCON2025_M10_E_01,STAD_RAB_03,FAN_0F9D6100,CATEGORY_2,200,MOBILE_APP,2025-11-14,15:25,GATE_05,SCANNED,2025-12-24 15:25:25
TICKET_0cb81ec5c5,AFCON2025_M10_E_01,STAD_RAB_03,FAN_A8165539,CATEGORY_1,300,WEBSITE,2025-11-22,15:37,GATE_03,SCANNED,2025-12-24 15:37:45
TICKET_8cecbc9b35,,STAD_RAB_03,FAN_4A71909A,CATEGORY_1,300,WEBSITE,2025-11-14,15:13,GATE_01,SCANNED,2025-12-24 15:13:01
TICKET_b20c58e869,AFCON2025_M10_E_01,STAD_RAB_03,FAN_88862DB3,CATEGORY_3,100,MOBILE_APP,2025-12-09,15:30,GATE_08,SCANNED,2025-12-24 15:30:30
TICKET_b5ae77db77,AFCON2025_M10_E_01,STAD_RAB_03,FAN_7F3E5431,CATEGORY_1,300,WEBSITE,2025-11-30,16:34,GATE_03,SCANNED,2025-12-24 16:34:29
TICKET_59218a796d,AFCON2025_M10_E_01,STAD_RAB_03,FAN_1D317E59,CATEGORY_3,100,WEBSITE,2025-11-22,15:41,GATE_08,SCANNED,2025-12-24 15:41:56
TICKET_54c49c5a09,AFCON2025_M10_E_01,STAD_RAB_03,FAN_796FF69F,CATEGORY_3,100,WEBSITE,2025-12-15,15:45,GATE_08,SCANNED,2025-12-24 15:45:11
TICKET_fa779764a3,AFCON2025_M10_E_01,STAD_RAB_03,FAN_360A0C8E,CATEGORY_2,200,WEBSITE,2025-11-18,15:01,GATE_04,SCANNED,2025-12-24 15:01:31
TICKET_bff5dd6b00,AFCON2025_M10_E_01,STAD_RAB_03,FAN_43DE20BC,CATEGORY_2,200,WEBSITE,2025-12-07,15:23,GATE_04,SCANNED,2025-12-24 15:23:36
TICKET_1b86e57f52,AFCON2025_M10_E_01,STAD_RAB_03,FAN_FC96BE52,CATEGORY_1,300,WEBSITE,2025-10-27,15:47,GATE_01,SCANNED,2025-12-24 15:47:51
TICKET_fafa1333bb,AFCON2025_M10_E_01,STAD_RAB_03,FAN_550EFB22,CATEGORY_2,200,WEBSITE,2025-11-23,15:43,GATE_06,SCANNED,2025-12-24 15:43:28
TICKET_0e088ef188,AFCON2025_M10_E_01,STAD_RAB_03,FAN_A3B9EB68,CATEGORY_3,100,WEBSITE,2025-12-13,13:09,GATE_08,SCANNED,2025-12-24 13:09:51
TICKET_817e45441e,AFCON2025_M10_E_01,STAD_RAB_03,FAN_46EFA0CE,CATEGORY_3,100,MOBILE_APP,2025-12-05,15:25,GATE_07,SCANNED,2025-12-24 15:25:30
TICKET_b16944f2d7,AFCON2025_M10_E_01,STAD_RAB_03,FAN_C9A5AF2A,CATEGORY_3,100,WEBSITE,2025-11-15,14:43,GATE_07,SCANNED,2025-12-24 14:43:26
TICKET_01938b2401,AFCON2025_M10_E_01,STAD_RAB_03,FAN_29177BD9,CATEGORY_1,300,WEBSITE,2025-11-06,15:34,GATE_03,SCANNED,2025-12-24 15:34:29
TICKET_95943b6b05,AFCON2025_M10_E_01,STAD_RAB_03,FAN_6DBBCB4A,CATEGORY_3,100,WEBSITE,2025-11-23,15:35,GATE_07,SCANNED,2025-12-24 15:35:57
TICKET_224aeb1402,AFCON2025_M10_E_01,STAD_RAB_03,FAN_5C3DC27C,CATEGORY_3,100,WEBSITE,2025-11-22,15:37,GATE_07,SCANNED,2025-12-24 15:37:52
TICKET_21cffa0793,AFCON2025_M10_E_01,STAD_RAB_03,FAN_6DD1C6D8,CATEGORY_2,200,WEBSITE,2025-11-16,15:44,GATE_06,SCANNED,2025-12-24 15:44:54
TICKET_ca86f0e42e,AFCON2025_M10_E_01,STAD_RAB_03,FAN_EEA59CC5,CATEGORY_2,200,WEBSITE,2025-11-20,15:33,GATE_05,SCANNED,2025-12-24 15:33:50
TICKET_e61cfb3558,AFCON2025_M10_E_01,STAD_RAB_03,FAN_F427AB29,CATEGORY_3,100,MOBILE_APP,2025-11-14,15:31,GATE_08,SCANNED,2025-12-24 15:31:30
TICKET_5621483386,AFCON2025_M10_E_01,STAD_RAB_03,FAN_A4354C50,CATEGORY_3,100,MOBILE_APP,2025-12-22,15:32,GATE_07,SCANNED,2025-12-24 15:32:45
TICKET_60b45ef421,AFCON2025_M10_E_01,STAD_RAB_03,FAN_B9B6F5BB,CATEGORY_3,100,MOBILE_APP,2025-12-12,15:46,GATE_08,SCANNED,2025-12-24 15:46:35
TICKET_4b3a1e2943,AFCON2025_M10_E_01,STAD_RAB_03,FAN_7DA59EF1,CATEGORY_2,200,WEBSITE,2025-11-01,15:45,GATE_06,SCANNED,2025-12-24 15:45:31
TICKET_31d5b18ebf,AFCON2025_M10_E_01,STAD_RAB_03,FAN_8B0B6BC4,CATEGORY_3,100,WEBSITE,2025-10-28,15:11,GATE_07,SCANNED,2025-12-24 15:11:07
TICKET_365df78f3e,AFCON2025_M10_E_01,STAD_RAB_03,FAN_9C3BA013,CATEGORY_3,100,WEBSITE,2025-11-29,15:42,GATE_08,SCANNED,2025-12-24 15:42:57
TICKET_8c8d3d3b60,AFCON2025_M10_E_01,STAD_RAB_03,FAN_17AEB6C3,CATEGORY_3,100,WEBSITE,2025-12-03,14:49,GATE_07,SCANNED,2025-12-24 14:49:10
TICKET_463736cd50,AFCON2025_M10_E_01,STAD_RAB_03,FAN_149A4E7F,CATEGORY_2,200,WEBSITE,2025-10-29,15:01,GATE_06,SCANNED,2025-12-24 15:01:25
TICKET_2b513ae3ba,AFCON2025_M10_E_01,STAD_RAB_03,FAN_850D76B4,CATEGORY_3,100,WEBSITE,2025-11-16,15:29,GATE_08,SCANNED,2025-12-24 15:29:29
TICKET_4755f3abc6,AFCON2025_M10_E_01,STAD_RAB_03,FAN_D0648F6C,CATEGORY_3,100,WEBSITE,2025-12-20,15:36,GATE_07,SCANNED,2025-12-24 15:36:58
TICKET_6633cb66af,AFCON2025_M10_E_01,STAD_RAB_03,FAN_0D5EF8E6,CATEGORY_3,100,WEBSITE,2025-12-19,15:40,GATE_08,SCANNED,2025-12-24 15:40:01
TICKET_0d422ab3af,AFCON2025_M10_E_01,STAD_RAB_03,FAN_F7DBE136,CATEGORY_3,100,MOBILE_APP,2025-12-19,15:05,GATE_08,SCANNED,2025-12-24 15:05:26
TICKET_3f3884ea13,AFCON2025_M10_E_01,STAD_RAB_03,FAN_9038F7ED,CATEGORY_1,300,WEBSITE,2025-11-10,15:11,GATE_01,SCANNED,2025-12-24 15:11:06
TICKET_bb9b3d121a,AFCON2025_M10_E_01,STAD_RAB_03,FAN_C7EE6194,CATEGORY_2,200,WEBSITE,2025-11-27,15:22,GATE_05,SCANNED,2025-12-24 15:22:50
TICKET_7549379c32,AFCON2025_M10_E_01,STAD_RAB_03,FAN_F35EC9CE,CATEGORY_2,200,WEBSITE,2025-11-06,13:39,GATE_05,SCANNED,2025-12-24 13:39:54
TICKET_dd1eb092b9,AFCON2025_M10_E_01,STAD_RAB_03,FAN_BBEA6ABC,CATEGORY_2,200,WEBSITE,2025-12-22,15:16,GATE_06,SCANNED,2025-12-24 15:16:56
TICKET_97f15d9c20,AFCON2025_M10_E_01,STAD_RAB_03,FAN_7039B14B,CATEGORY_3,100,MOBILE_APP,2025-12-12,15:33,GATE_08,SCANNED,2025-12-24 15:33:34
TICKET_aa7faecc80,AFCON2025_M10_E_01,STAD_RAB_03,FAN_80123F65,CATEGORY_2,200,MOBILE_APP,2025-12-21,15:56,GATE_04,SCANNED,2025-12-24 15:56:11
TICKET_bd1344ce9b,AFCON2025_M10_E_01,STAD_RAB_03,FAN_7B5F162C,CATEGORY_1,300,WEBSITE,2025-11-16,13:58,GATE_03,SCANNED,2025-12-24 13:58:18
TICKET_b9d2d4984c,AFCON2025_M10_E_01,STAD_RAB_03,FAN_0EE4A20C,CATEGORY_2,200,MOBILE_APP,2025-12-03,15:44,GATE_04,SCANNED,2025-12-24 15:44:41
TICKET_52f564ee1f,AFCON2025_M10_E_01,STAD_RAB_03,FAN_63DE0972,CATEGORY_2,200,WEBSITE,2025-11-05,15:32,GATE_05,SCANNED,2025-12-24 15:32:51
TICKET_3420e94e2b,AFCON2025_M10_E_01,STAD_RAB_03,FAN_5845ECC0,CATEGORY_1,300,WEBSITE,2025-10-29,15:44,GATE_02,SCANNED,2025-12-24 15:44:24
TICKET_4688075a92,AFCON2025_M10_E_01,STAD_RAB_03,FAN_6506693F,CATEGORY_3,100,MOBILE_APP,2025-11-20,15:38,GATE_07,SCANNED,2025-12-24 15:38:18
TICKET_c113337e49,AFCON2025_M10_E_01,STAD_RAB_03,FAN_FFB5D174,CATEGORY_3,100,WEBSITE,2025-11-07,15:01,GATE_07,SCANNED,2025-12-24 15:01:06
TICKET_dffc7f2c2c,AFCON2025_M10_E_01,STAD_RAB_03,FAN_3817549F,CATEGORY_3,100,WEBSITE,2025-12-23,15:39,GATE_08,SCANNED,2025-12-24 15:39:25
TICKET_1b0977b7e4,AFCON2025_M10_E_01,STAD_RAB_03,FAN_FA0AE163,CATEGORY_3,100,WEBSITE,2025-11-12,15:11,GATE_08,SCANNED,2025-12-24 15:11:15
,,,,,,,,,,,
TICKET_b8fea02f54,AFCON2025_M10_E_01,STAD_RAB_03,FAN_1C33C507,CATEGORY_2,200,WEBSITE,2025-12-23,16:05,GATE_06,SCANNED,2025-12-24 16:05:44
TICKET_e48b76113e,AFCON2025_M10_E_01,STAD_RAB_03,FAN_59B9E808,CATEGORY_3,100,WEBSITE,2025-11-24,14:52,GATE_08,SCANNED,2025-12-24 14:52:54
TICKET_264ec8b3ee,AFCON2025_M10_E_01,STAD_RAB_03,FAN_7907EC81,CATEGORY_3,100,WEBSITE,2025-12-10,14:29,GATE_07,SCANNED,2025-12-24 14:29:13
TICKET_f9bc357a80,AFCON2025_M10_E_01,STAD_RAB_03,FAN_50357893,CATEGORY_1,300,WEBSITE,2025-11-30,15:04,GATE_01,SCANNED,2025-12-24 15:04:24
TICKET_b6592f0b08,AFCON2025_M10_E_01,STAD_RAB_03,FAN_EFDB0405,CATEGORY_2,200,WEBSITE,2025-11-21,15:28,GATE_05,SCANNED,2025-12-24 15:28:33
TICKET_e110593173,AFCON2025_M10_E_01,STAD_RAB_03,FAN_56CF0DE3,CATEGORY_1,300,MOBILE_APP,2025-11-15,15:47,GATE_03,SCANNED,2025-12-24 15:47:30
TICKET_13f80b804f,AFCON2025_M10_E_01,STAD_RAB_03,FAN_E0FD73A3,CATEGORY_3,100,WEBSITE,2025-12-05,15:39,GATE_08,SCANNED,2025-12-24 15:39:42
TICKET_1e990f1a7d,AFCON2025_M10_E_01,STAD_RAB_03,FAN_4CCB9E35,CATEGORY_3,100,WEBSITE,2025-12-17,15:34,GATE_07,SCANNED,2025-12-24 15:34:26
TICKET_fc185ef8eb,AFCON2025_M10_E_01,STAD_RAB_03,FAN_5EFBAB37,CATEGORY_3,100,MOBILE_APP,2025-12-17,15:41,GATE_08,SCANNED,2025-12-24 15:41:06
TICKET_cc2c2f2c56,AFCON2025_M10_E_01,STAD_RAB_03,FAN_E8DBE4B3,CATEGORY_2,200,WEBSITE,2025-11-14,14:59,GATE_06,SCANNED,2025-12-24 14:59:28
TICKET_76bd4e9cb7,AFCON2025_M10_E_01,STAD_RAB_03,FAN_6BABAE37,CATEGORY_3,100,MOBILE_APP,2025-11-09,15:36,GATE_08,SCANNED,2025-12-24 15:36:18
TICKET_4eac119d36,AFCON2025_M10_E_01,STAD_RAB_03,FAN_C15D36BF,CATEGORY_3,100,WEBSITE,2025-11-04,15:04,GATE_08,SCANNED,2025-12-24 15:04:04
TICKET_8c88781919,AFCON2025_M10_E_01,STAD_RAB_03,FAN_7DBED8B1,CATEGORY_3,100,MOBILE_APP,2025-12-13,15:44,GATE_08,SCANNED,2025-12-24 15:44:48
TICKET_d7e7fdca3b,AFCON2025_M10_E_01,STAD_RAB_03,FAN_36DE9DB7,CATEGORY_2,200,WEBSITE,2025-11-10,15:39,GATE_06,SCANNED,2025-12-24 15:39:54
TICKET_a4d4054348,AFCON2025_M10_E_01,STAD_RAB_03,FAN_4F9B069C,CATEGORY_3,100,MOBILE_APP,2025-12-11,13:01,GATE_08,SCANNED,2025-12-24 13:01:48
TICKET_3244619569,AFCON2025_M10_E_01,STAD_RAB_03,FAN_7D87F08C,CATEGORY_3,100,WEBSITE,2025-11-30,15:27,GATE_07,SCANNED,2025-12-24 15:27:34
TICKET_22dd24079d,AFCON2025_M10_E_01,STAD_RAB_03,FAN_F2C387AE,CATEGORY_3,100,WEBSITE,2025-12-11,15:41,GATE_08,SCANNED,2025-12-24 15:41:16
TICKET_f70e0beee3,AFCON2025_M10_E_01,STAD_RAB_03,FAN_A6FBFDA5,CATEGORY_2,200,WEBSITE,2025-11-21,13:59,GATE_06,SCANNED,2025-12-24 13:59:16
TICKET_77f6b3b07d,AFCON2025_M10_E_01,STAD_RAB_03,FAN_85EF8488,CATEGORY_3,100,WEBSITE,2025-11-26,15:30,GATE_08,SCANNED,2025-12-24 15:30:39
TICKET_bc112dd0cf,AFCON2025_M10_E_01,STAD_RAB_03,FAN_63C6B7CD,CATEGORY_2,200,WEBSITE,2025-11-07,15:29,GATE_04,SCANNED,2025-12-24 15:29:26
TICKET_5244b9aace,AFCON2025_M10_E_01,STAD_RAB_03,FAN_E66146C6,CATEGORY_3,100,WEBSITE,2025-11-26,15:34,GATE_07,SCANNED,2025-12-24 15:34:17
TICKET_7f4ce4f681,AFCON2025_M10_E_01,STAD_RAB_03,FAN_33AC3F61,CATEGORY_2,200,WEBSITE,2025-11-28,15:32,GATE_06,SCANNED,2025-12-24 15:32:31
TICKET_5f45aae645,AFCON2025_M10_E_01,STAD_RAB_03,FAN_B5C5F199,CATEGORY_2,200,WEBSITE,2025-11-04,14:34,GATE_06,SCANNED,2025-12-24 14:34:16
TICKET_9f11ebe605,AFCON2025_M10_E_01,STAD_RAB_03,FAN_03C5DC55,CATEGORY_2,200,WEBSITE,2025-10-31,15:24,GATE_05,SCANNED,2025-12-24 15:24:06
TICKET_d60d4c3a09,AFCON2025_M10_E_01,STAD_RAB_03,FAN_223CC73A,CATEGORY_3,100,WEBSITE,2025-12-14,15:43,GATE_08,SCANNED,2025-12-24 15:43:45
TICKET_2a1698fa4b,AFCON2025_M10_E_01,STAD_RAB_03,FAN_4CC8FDAA,CATEGORY_1,300,WEBSITE,2025-12-02,15:33,GATE_03,SCANNED,2025-12-24 15:33:56
TICKET_1db600eee4,AFCON2025_M10_E_01,STAD_RAB_03,FAN_2BDCD627,CATEGORY_3,100,WEBSITE,2025-11-17,15:34,GATE_07,SCANNED,2025-12-24 15:34:58
TICKET_1d1c1338de,AFCON2025_M10_E_01,STAD_RAB_03,FAN_596A8408,CATEGORY_3,100,WEBSITE,2025-11-25,15:39,GATE_07,SCANNED,2025-12-24 15:39:40
TICKET_020d32f2df,AFCON2025_M10_E_01,STAD_RAB_03,FAN_3122CAC0,CATEGORY_2,200,WEBSITE,2025-10-28,15:33,GATE_04,SCANNED,2025-12-24 15:33:14
TICKET_149f8a9415,AFCON2025_M10_E_01,STAD_RAB_03,FAN_C7871FA6,CATEGORY_1,300,MOBILE_APP,2025-12-03,15:16,GATE_03,SCANNED,2025-12-24 15:16:49
TICKET_d0a5ed22e5,AFCON2025_M10_E_01,STAD_RAB_03,FAN_3767EF19,CATEGORY_1,300,MOBILE_APP,2025-12-11,15:45,GATE_03,SCANNED,2025-12-24 15:45:28
TICKET_fb1fbb5c9a,AFCON2025_M10_E_01,STAD_RAB_03,FAN_2EB92187,CATEGORY_1,300,WEBSITE,2025-12-17,14:39,GATE_01,SCANNED,2025-12-24 14:39:53
TICKET_0a547d4975,AFCON2025_M10_E_01,STAD_RAB_03,FAN_4D72FC2A,CATEGORY_2,200,WEBSITE,2025-11-08,15:30,GATE_06,SCANNED,2025-12-24 15:30:32
TICKET_7891028f81,AFCON2025_M10_E_01,STAD_RAB_03,FAN_A72D0981,CATEGORY_3,100,MOBILE_APP,2025-12-09,15:52,GATE_07,SCANNED,2025-12-24 15:52:51
TICKET_3aa0fee480,AFCON2025_M10_E_01,STAD_RAB_03,FAN_F2D02102,CATEGORY_3,100,WEBSITE,2025-11-29,15:44,GATE_08,SCANNED,2025-12-24 15:44:58
TICKET_8bddd9ad17,AFCON2025_M10_E_01,STAD_RAB_03,FAN_FDA7880E,CATEGORY_2,200,MOBILE_APP,2025-11-27,14:53,GATE_05,SCANNED,2025-12-24 14:53:27
TICKET_74f5d6802b,AFCON2025_M10_E_01,STAD_RAB_03,FAN_4322D27E,CATEGORY_3,100,WEBSITE,2025-12-18,13:03,GATE_07,SCANNED,2025-12-24 13:03:57
TICKET_e89892651a,AFCON2025_M10_E_01,STAD_RAB_03,FAN_DB521F19,CATEGORY_3,100,WEBSITE,2025-10-29,15:36,GATE_07,SCANNED,2025-12-24 15:36:47
TICKET_0017f7c408,AFCON2025_M10_E_01,STAD_RAB_03,FAN_41015575,CATEGORY_2,200,WEBSITE,2025-11-19,15:08,GATE_06,SCANNED,2025-12-24 15:08:48
TICKET_306859c09e,AFCON2025_M10_E_01,STAD_RAB_03,FAN_92125F90,CATEGORY_3,100,MOBILE_APP,2025-12-03,14:24,GATE_07,SCANNED,2025-12-24 14:24:56
TICKET_0f5f180952,AFCON2025_M10_E_01,STAD_RAB_03,FAN_BFE27D2A,CATEGORY_2,200,WEBSITE,2025-11-01,16:31,GATE_04,SCANNED,2025-12-24 16:31:17
TICKET_dcfcc094fa,AFCON2025_M10_E_01,STAD_RAB_03,FAN_D0230E99,CATEGORY_3,100,WEBSITE,2025-11-26,15:13,GATE_08,SCANNED,2025-12-24 15:13:45
TICKET_bb6a55bad0,AFCON2025_M10_E_01,STAD_RAB_03,FAN_1017E741,CATEGORY_3,100,WEBSITE,2025-11-12,15:19,GATE_08,SCANNED,2025-12-24 15:19:50
TICKET_0b121d9532,AFCON2025_M10_E_01,STAD_RAB_03,FAN_FABC7C94,CATEGORY_3,100,WEBSITE,2025-11-11,15:40,GATE_08,SCANNED,2025-12-24 15:40:53
